dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9973,223.4179,3.8552,1.0002,13.3513,13.3492,313,1,5,4
cuda,beit_base_patch16_224,64,0.9975,129.3050,2.5945,1.0000,10.9279,10.9279,468,1,5,4
cuda,botnet26t_256,128,0.9819,149.4255,2.2866,1.0000,11.6626,11.6621,336,1,5,4
cuda,cait_m36_384,4,0.9957,216.8446,8.1814,1.0001,19.3864,19.3838,1341,1,5,4
cuda,coat_lite_mini,128,0.9986,192.9413,2.2516,1.0111,11.9063,11.7757,459,1,5,4
cuda,convit_base,64,0.9980,196.5119,2.3845,1.0000,15.4685,15.4685,497,1,5,4
cuda,convmixer_768_32,32,0.9988,355.6041,1.5110,1.0000,13.4369,13.4369,230,1,4,3
cuda,convnext_base,64,0.9924,273.1982,4.3145,1.0001,15.7574,15.7553,494,1,5,4
cuda,crossvit_9_240,128,0.9917,94.6842,3.6480,1.0001,7.4529,7.4520,599,1,5,4
cuda,cspdarknet53,64,0.9499,129.3833,4.3381,1.0000,10.7665,10.7665,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9974,120.5652,1.9137,1.0005,10.0788,10.0736,376,1,5,4
cuda,dla102,128,0.9970,250.3431,4.1162,0.9831,18.3716,18.6878,415,1,5,4
cuda,dm_nfnet_f0,128,0.9923,196.5192,4.6029,0.9113,13.2235,14.5110,615,1,5,4
cuda,dpn107,32,0.9597,192.4301,7.4449,1.0001,11.4042,11.4028,742,1,5,4
cuda,eca_botnext26ts_256,128,0.9856,194.5315,2.3870,1.0000,16.0020,16.0020,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.9736,98.8872,1.7366,0.9999,9.8990,9.8999,157,2,5,4
cuda,fbnetc_100,128,0.9658,120.4239,3.6087,0.9999,7.0842,7.0851,380,2,5,4
cuda,fbnetv3_b,128,0.9638,160.0327,6.0617,1.0000,12.4385,12.4385,606,1,5,4
cuda,gernet_l,128,0.9638,141.6394,3.6509,1.0000,8.4638,8.4638,405,1,5,4
cuda,ghostnet_100,128,0.9936,110.2147,5.3914,1.0005,5.5373,5.5347,324,1,5,4
cuda,gluon_inception_v3,128,0.9973,223.2977,3.8524,1.0002,13.3513,13.3492,313,1,5,4
cuda,gluon_xception65,32,0.9955,180.5184,4.9559,1.0000,13.9207,13.9212,352,1,5,4
cuda,gmixer_24_224,128,0.9958,145.5065,3.4024,1.0000,15.4324,15.4319,631,1,5,4
cuda,gmlp_s16_224,128,0.9948,162.8423,3.4646,1.0000,18.4390,18.4390,487,1,5,4
cuda,hrnet_w18,128,0.9945,375.4116,8.7246,0.9997,16.7721,16.7773,1369,1,4,3
cuda,inception_v3,128,0.9972,223.3859,3.8448,1.0002,13.3513,13.3492,313,1,5,4
cuda,jx_nest_base,32,0.9889,121.4347,4.5402,1.0020,10.3838,10.3628,858,1,5,4
cuda,lcnet_050,128,0.9509,36.8760,1.6631,1.0004,2.3656,2.3646,164,1,5,4
cuda,mixer_b16_224,128,0.9978,160.7625,1.5957,1.0000,15.9932,15.9932,223,1,5,4
cuda,mixnet_l,128,0.9826,248.2954,6.2513,1.0000,15.1814,15.1814,673,1,5,4
cuda,mnasnet_100,128,0.9647,95.4205,2.8775,0.9998,5.9581,5.9590,301,2,5,4
cuda,mobilenetv2_100,128,0.9653,95.6001,2.8940,1.0001,10.3112,10.3102,300,1,5,4
cuda,mobilenetv3_large_100,128,0.9633,83.3966,3.0244,0.9996,6.0360,6.0383,311,1,5,4
cuda,mobilevit_s,64,0.9730,120.3561,3.6653,1.0000,12.3998,12.3992,516,2,5,4
cuda,nfnet_l0,128,0.9937,169.4262,3.8053,0.9999,12.0041,12.0056,546,1,5,4
cuda,pit_b_224,64,0.9965,158.1258,2.3941,1.0001,12.0651,12.0641,422,1,5,4
cuda,pnasnet5large,16,0.9905,292.2708,7.5412,1.0694,18.7672,17.5497,954,1,4,3
cuda,poolformer_m36,64,0.9885,172.8329,5.1760,0.9998,16.2545,16.2572,695,1,5,4
cuda,regnety_002,128,0.9366,48.7396,3.4207,1.0001,2.7264,2.7261,364,1,5,4
cuda,repvgg_a2,128,0.9605,126.1743,3.6182,1.0005,5.5460,5.5434,393,1,5,4
cuda,res2net101_26w_4s,64,0.9986,151.0032,6.9315,1.0000,11.1593,11.1597,803,1,5,4
cuda,res2net50_14w_8s,128,0.9993,213.1459,5.8908,1.0001,15.6502,15.6486,699,1,5,4
cuda,res2next50,128,0.9992,252.1528,3.2901,1.0002,16.1121,16.1084,395,1,5,4
cuda,resmlp_12_224,128,0.9939,63.9103,1.6512,1.0000,7.1518,7.1518,199,1,5,4
cuda,resnest101e,64,0.9963,250.5564,7.4479,1.0000,17.3046,17.3046,1018,1,5,4
cuda,rexnet_100,128,0.9672,117.3659,4.0142,1.0000,12.0861,12.0858,400,1,5,4
cuda,sebotnet33ts_256,64,0.9708,115.0402,3.1345,1.0000,10.4679,10.4674,461,2,5,4
cuda,selecsls42b,128,0.9987,91.8657,1.4899,1.0003,6.8900,6.8880,132,1,5,4
cuda,spnasnet_100,128,0.9600,102.6117,3.5686,0.9996,6.5502,6.5530,372,1,5,4
cuda,swin_base_patch4_window7_224,64,0.9941,235.8336,5.9816,0.9999,15.4454,15.4464,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9986,216.9566,4.0989,1.0001,15.1022,15.1001,411,1,5,4
cuda,tf_efficientnet_b0,128,0.9741,131.9206,3.5408,1.0000,11.7368,11.7362,367,1,5,4
cuda,tf_mixnet_l,128,0.9820,258.3957,6.8143,0.9999,16.7147,16.7163,688,1,5,4
cuda,tinynet_a,128,0.9636,107.6884,4.0789,1.0001,9.3704,9.3696,431,1,5,4
cuda,tnt_s_patch16_224,128,0.9990,468.4881,4.1853,1.0001,19.0046,19.0035,822,1,5,4
cuda,twins_pcpvt_base,64,0.9926,134.8975,6.3739,1.0005,11.7481,11.7417,1018,1,5,4
cuda,visformer_small,128,0.9976,127.4820,1.7810,1.0004,11.0740,11.0695,313,1,5,4
cuda,vit_base_patch16_224,64,0.9975,119.8438,1.9037,1.0000,9.9911,9.9911,373,1,5,4
cuda,volo_d1_224,64,0.9953,152.8287,3.3370,0.9999,9.6263,9.6268,614,1,5,4
cuda,xcit_large_24_p8_224,5,0.9953,135.8951,7.9638,0.9995,10.0775,10.0822,1191,1,5,4
