dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.527177,5.822054
cuda,AlbertForQuestionAnswering,4,7.491431,5.789152
cuda,AllenaiLongformerBase,4,23.091955,16.089648
cuda,BartForCausalLM,4,7.220009,5.581847
cuda,BartForConditionalGeneration,2,19.319409,15.234187
cuda,BertForMaskedLM,16,8.022732,6.096664
cuda,BertForQuestionAnswering,16,7.698938,5.801723
cuda,BlenderbotForCausalLM,4,14.343634,11.276670
cuda,BlenderbotSmallForCausalLM,64,4.971966,3.806379
cuda,BlenderbotSmallForConditionalGeneration,64,12.615087,9.881329
cuda,CamemBert,16,7.909722,5.993668
cuda,DebertaForMaskedLM,4,11.588917,6.337150
cuda,DebertaForQuestionAnswering,8,11.723207,6.435547
cuda,DebertaV2ForMaskedLM,1,19.910491,10.175420
cuda,DebertaV2ForQuestionAnswering,2,19.899765,10.495944
cuda,DistilBertForMaskedLM,128,3.925989,3.022310
cuda,DistilBertForQuestionAnswering,256,3.973525,3.057689
cuda,DistillGPT2,16,3.794966,2.757031
cuda,ElectraForCausalLM,32,7.968252,6.015961
cuda,ElectraForQuestionAnswering,64,7.731287,5.829587
cuda,GPT2ForSequenceClassification,4,7.326571,5.414618
cuda,LayoutLMForMaskedLM,16,8.185472,6.065179
cuda,LayoutLMForSequenceClassification,16,8.121132,6.006302
cuda,M2M100ForConditionalGeneration,16,17.339151,13.390411
cuda,MBartForCausalLM,4,7.331555,5.693392
cuda,MBartForConditionalGeneration,2,19.340017,15.286322
cuda,MT5ForConditionalGeneration,16,14.096027,10.417971
cuda,MegatronBertForCausalLM,4,15.346912,11.707540
cuda,MegatronBertForQuestionAnswering,8,15.413398,11.748200
cuda,MobileBertForMaskedLM,64,32.669793,24.567379
cuda,MobileBertForQuestionAnswering,128,32.937865,24.710907
cuda,OPTForCausalLM,2,7.319373,5.627376
cuda,PLBartForCausalLM,8,3.932852,2.988468
cuda,PLBartForConditionalGeneration,4,10.051716,7.899612
cuda,PegasusForCausalLM,32,7.321715,5.613081
cuda,PegasusForConditionalGeneration,32,18.738773,14.583321
cuda,RobertaForCausalLM,16,8.042820,6.103121
cuda,RobertaForQuestionAnswering,16,7.791056,5.858291
cuda,Speech2Text2ForCausalLM,256,3.816434,2.834450
cuda,T5ForConditionalGeneration,4,9.624540,7.085683
cuda,T5Small,4,9.797493,7.243969
cuda,TrOCRForCausalLM,32,7.139035,5.525717
cuda,XGLMForCausalLM,8,15.019802,11.749114
cuda,XLNetLMHeadModel,8,21.769526,17.422072
cuda,YituTechConvBert,16,11.755830,9.027531
