dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.870704
cuda,beit_base_patch16_224,64,1.535541
cuda,botnet26t_256,128,1.471828
cuda,cait_m36_384,4,3.829684
cuda,coat_lite_mini,128,1.373786
cuda,convit_base,64,1.332045
cuda,convmixer_768_32,32,1.394889
cuda,convnext_base,64,1.686501
cuda,crossvit_9_240,128,1.894547
cuda,cspdarknet53,64,2.502209
cuda,deit_base_distilled_patch16_224,64,1.090149
cuda,dla102,128,2.086066
cuda,dm_nfnet_f0,128,2.206420
cuda,dpn107,32,4.286799
cuda,eca_botnext26ts_256,128,1.564052
cuda,eca_halonext26ts,128,1.568250
cuda,ese_vovnet19b_dw,128,1.158234
cuda,fbnetc_100,128,2.292850
cuda,fbnetv3_b,128,3.624162
cuda,gernet_l,128,2.173772
cuda,ghostnet_100,128,3.406258
cuda,gluon_inception_v3,128,1.857597
cuda,gluon_xception65,32,2.387850
cuda,gmixer_24_224,128,1.759127
cuda,gmlp_s16_224,128,1.530019
cuda,hrnet_w18,128,6.811834
cuda,inception_v3,128,1.866513
cuda,jx_nest_base,32,2.060178
cuda,lcnet_050,128,1.219126
cuda,mixer_b16_224,128,0.954449
cuda,mixnet_l,128,3.410154
cuda,mnasnet_100,128,1.835432
cuda,mobilenetv2_100,128,1.889416
cuda,mobilenetv3_large_100,128,1.824694
cuda,mobilevit_s,64,2.064629
cuda,nfnet_l0,128,1.934250
cuda,pit_b_224,64,1.211490
cuda,pnasnet5large,16,5.279469
cuda,poolformer_m36,64,1.887404
cuda,regnety_002,128,1.782255
cuda,repvgg_a2,128,2.219151
cuda,res2net101_26w_4s,64,3.598880
cuda,res2net50_14w_8s,128,3.020066
cuda,res2next50,128,1.817685
cuda,resmlp_12_224,128,0.874115
cuda,resnest101e,64,3.849250
cuda,rexnet_100,128,2.177162
cuda,sebotnet33ts_256,64,1.867785
cuda,selecsls42b,128,1.041104
cuda,spnasnet_100,128,2.254118
cuda,swin_base_patch4_window7_224,64,3.307726
cuda,swsl_resnext101_32x16d,32,2.062378
cuda,tf_efficientnet_b0,128,2.108758
cuda,tf_mixnet_l,128,3.730334
cuda,tinynet_a,128,2.371042
cuda,tnt_s_patch16_224,128,2.194056
cuda,twins_pcpvt_base,64,2.980108
cuda,visformer_small,128,1.024994
cuda,vit_base_patch16_224,64,1.066360
cuda,volo_d1_224,64,1.626485
cuda,xcit_large_24_p8_224,5,3.446063
