dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.513217,6.738075
cuda,Background_Matting,4,5.540303,4.461656
cuda,LearningToPaint,96,2.232087,1.705711
cuda,Super_SloMo,6,6.290635,5.005851
cuda,alexnet,128,0.484327,0.291767
cuda,attention_is_all_you_need_pytorch,256,8.344006,6.814472
cuda,dcgan,32,0.483286,0.285782
cuda,demucs,4,0.375547
cuda,densenet121,4,13.593216,11.213946
cuda,dlrm,1024,0.714648,0.413254
cuda,drq,1,0.679846,0.339434
cuda,fastNLP_Bert,6,7.832001,5.998714
cuda,functorch_dp_cifar10,64,1.518203,1.166257
cuda,hf_Albert,8,7.473833,5.805255
cuda,hf_Bart,4,10.225125,8.047049
cuda,hf_Bert,4,7.648074,5.757232
cuda,hf_Bert_large,4,15.588930,11.892465
cuda,hf_DistilBert,8,3.757750,2.865067
cuda,hf_GPT2,4,7.243684,5.375766
cuda,hf_GPT2_large,4,21.397968,15.902218
cuda,hf_Longformer,2,22.821452,15.809270
cuda,hf_Reformer,4,3.159286,1.330186
cuda,hf_T5,8,9.658351,7.111988
cuda,hf_T5_large,2,40.361829,29.081755
cuda,lennard_jones,1000,0.368377,0.199721
cuda,mnasnet1_0,32,5.095278,4.101247
cuda,mobilenet_v2,96,5.228573,4.212006
cuda,mobilenet_v3_large,32,5.593638,4.526116
cuda,nvidia_deeprecommender,256,0.504186,0.276430
cuda,pytorch_CycleGAN_and_pix2pix,1,2.270213,1.784721
cuda,pytorch_stargan,16,2.439995,1.955054
cuda,pytorch_struct,200,0.938501,0.638213
cuda,pytorch_unet,1,2.632463,2.074588
cuda,resnet152,32,15.557918,12.759128
cuda,resnet18,16,2.083025,1.590876
cuda,resnet50,32,5.251498,4.210374
cuda,resnext50_32x4d,8,5.357083,4.302705
cuda,shufflenet_v2_x1_0,128,5.792251,4.627276
cuda,soft_actor_critic,256,0.396836,0.156368
cuda,speech_transformer,32,9.812881,7.692227
cuda,squeezenet1_1,32,1.057238,0.762896
cuda,timm_efficientdet,1,30.312194,20.434178
cuda,timm_efficientnet,32,7.643745,5.597363
cuda,timm_nfnet,128,7.678669,5.498327
cuda,timm_regnet,32,8.761087,6.257429
cuda,timm_resnest,32,2.927019,2.212898
cuda,timm_vision_transformer,8,5.174719,4.090844
cuda,timm_vision_transformer_large,8,16.973658,13.787994
cuda,timm_vovnet,32,4.684062,3.158713
cuda,tts_angular,64,0.252611,0.044964
cuda,vgg16,64,0.736489,0.500697
cuda,yolov3,16,7.984383,6.122305
