dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9619,48.1352,3.4972,1.0000
cuda,Background_Matting,4,0.9975,184.7374,2.6122,1.0007
cuda,LearningToPaint,96,0.9838,14.4428,1.0677,1.0000
cuda,Super_SloMo,6,0.9968,117.6851,2.1261,1.0075
cuda,alexnet,128,0.9683,12.6810,0.3457,0.9996
cuda,attention_is_all_you_need_pytorch,256,0.9698,75.2122,3.2245,1.0021
cuda,dcgan,32,0.9504,2.2651,0.3180,1.0000
cuda,demucs,4,0.9779,77.3146,0.9720,0.9977
cuda,densenet121,4,0.9145,52.0216,6.7457,1.0010
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9735,3.6315,0.2825,1.0000
cuda,drq,1,0.8992,2.5946,0.5033,0.9020
cuda,fastNLP_Bert,6,0.9848,61.1452,3.7333,1.0002
cuda,functorch_dp_cifar10,64,0.9070,8.9009,0.9144,1.0000
cuda,hf_Albert,8,0.9931,75.9319,1.6921,1.0000
cuda,hf_Bart,4,0.9767,56.6106,6.9109,0.9734
cuda,hf_Bert,4,1.0079,39.7928,4.6059,1.0000
cuda,hf_Bert_large,4,0.9833,95.4960,9.7798,1.0000
cuda,hf_BigBird,2,0.9680,190.6799,10.4171,0.9886
cuda,hf_DistilBert,8,0.9671,40.5964,1.7299,1.0000
cuda,hf_GPT2,4,0.9956,50.6968,3.0478,1.0000
cuda,hf_GPT2_large,4,0.9787,247.0398,11.1549,1.0000
cuda,hf_Longformer,2,0.9340,148.0517,9.4995,0.8600
cuda,hf_Reformer,4,0.9856,84.5531,2.4611,0.8974
cuda,hf_T5,8,0.9931,184.6287,4.2882,0.9762
cuda,hf_T5_large,2,1.0065,195.0109,19.2926,0.9771
cuda,lennard_jones,1000,0.8490,1.4061,0.2826,1.0000
cuda,mnasnet1_0,32,0.9855,26.6708,2.4400,1.0000
cuda,mobilenet_v2,96,0.9915,71.6305,2.4778,1.0004
cuda,mobilenet_v2_quantized_qat,96,0.9970,145.9287,3.0443,1.0001
cuda,mobilenet_v3_large,32,0.9896,26.9185,2.7231,0.9999
cuda,moco,32,0.9869,61.5861,25.5538,1.0016
cuda,nvidia_deeprecommender,256,0.8769,9.8166,0.3640,0.8904
cuda,phlippe_densenet,128,0.9867,25.1360,2.5834,1.0000
cuda,phlippe_resnet,128,0.9956,8.9460,1.0328,1.0023
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9823,12.5298,0.8733,1.0000
cuda,pytorch_stargan,16,0.9923,23.7306,0.9186,1.0000
cuda,pytorch_struct,200,0.8999,4.2915,0.5198,1.0000
cuda,pytorch_unet,1,0.9959,58.8478,1.1660,1.0001
cuda,resnet152,32,0.9842,86.3294,9.2578,1.0006
cuda,resnet18,16,0.9811,9.4822,1.0149,1.0009
cuda,resnet50,32,0.9863,39.3365,2.5269,1.0006
cuda,resnet50_quantized_qat,32,0.9974,90.0733,2.9479,1.0000
cuda,resnext50_32x4d,8,0.9617,21.1617,2.5486,0.9990
cuda,shufflenet_v2_x1_0,128,0.9863,35.2497,2.7652,1.0000
cuda,soft_actor_critic,256,0.8761,1.2821,0.3145,0.9685
cuda,speech_transformer,32,0.9371,51.9245,4.6373,0.9961
cuda,squeezenet1_1,32,0.9780,9.6779,0.7494,1.0008
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9293,124.4423,18.9654,1.0130
cuda,timm_efficientnet,32,0.9418,39.5926,4.2440,1.0000
cuda,timm_nfnet,128,0.9959,196.7197,4.6396,0.9131
cuda,timm_regnet,32,0.9542,97.1195,5.3278,1.0005
cuda,timm_resnest,32,0.9909,31.6256,1.3974,1.0012
cuda,timm_vision_transformer,32,0.9887,30.3464,2.3572,1.0001
cuda,timm_vovnet,32,0.9008,41.7616,2.6038,1.0012
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9864,9.5519,0.3021,1.0017
cuda,vgg16,64,0.9924,107.3585,0.4818,0.9998
cuda,yolov3,16,0.9918,102.4222,4.2665,1.0023
