dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,fbnetc_100,128,36.566019,32.292729,27.986180,19.087772,3.873314,27.124587,5.306513,2.723480,0.325778,98.978584,12.185748
cuda,fbnetv3_b,128,53.323394,45.743423,40.946434,25.253422,5.994177,36.517922,9.530419,4.484786,0.721610,107.911896,17.729027
cuda,gernet_l,128,30.821999,27.038778,22.408606,14.093581,2.844087,21.034862,3.692451,2.049019,0.258619,51.958195,10.024610
cuda,ghostnet_100,128,52.544253,45.929707,40.400616,26.779489,5.237645,41.903420,8.501993,4.381914,0.528927,171.165933,20.751234
cuda,gluon_inception_v3,128,48.910744,43.709935,39.121084,25.459109,5.639935,36.728795,9.982867,5.691298,0.641614,105.626873,17.318636
cuda,gluon_xception65,32,52.460477,44.826941,40.116214,22.075413,6.320325,28.843855,8.378444,4.116322,0.803115,34.422749,14.002071
cuda,gmixer_24_224,128,36.746037,32.104508,27.402695,18.249672,8.712823,25.670837,6.111721,3.605689,0.445555,6.510937,16.409944
cuda,gmlp_s16_224,128,39.447651,34.660959,29.329916,20.094386,8.743351,30.541994,6.208238,3.424671,0.442396,13.671577,19.484428
cuda,hrnet_w18,128,99.121579,92.657645,87.903027,42.422532,15.690434,62.097945,24.771841,11.336231,4.945780,95.255507,37.728219
cuda,inception_v3,128,48.588506,43.456930,38.892378,25.427882,5.635335,36.722493,9.941839,5.709100,0.636928,106.291209,17.341869
cuda,jx_nest_base,32,46.286242,40.458935,35.976389,24.661276,12.646730,35.819460,10.515942,4.285262,0.620977,20.471532,24.756913
cuda,lcnet_050,128,24.958351,23.057962,18.494475,13.805721,2.049905,21.070079,3.063427,1.586438,0.141817,76.931840,9.614712
cuda,mixer_b16_224,128,24.344539,22.218279,17.816445,13.370847,4.447125,19.932811,2.488062,1.604376,0.166659,5.761611,11.148063
cuda,mixnet_l,128,49.000702,41.976843,37.319735,25.020823,4.574137,37.282552,7.662997,4.089235,0.577297,103.517963,17.579209
cuda,mnasnet_100,128,33.613351,30.351871,25.736895,18.634803,2.950844,26.369759,4.447324,2.231645,0.239119,89.836676,10.898741
cuda,mobilenetv2_100,128,33.893251,30.348155,25.773875,18.306071,3.065119,26.620542,4.319177,2.229949,0.264609,98.643163,11.807424
cuda,mobilenetv3_large_100,128,35.584537,31.899106,27.342794,19.758353,3.549242,30.287039,4.829109,2.542874,0.284812,125.453246,14.306890
cuda,mobilevit_s,64,52.540570,48.019329,43.305261,34.243981,9.547411,49.973050,13.654840,6.568809,0.380525,137.027351,25.560592
cuda,nfnet_l0,128,32.321381,27.872185,23.341141,14.279694,3.678086,24.327897,5.220751,2.556958,0.333033,40.968879,13.981592
cuda,pit_b_224,64,30.009721,26.907027,22.400712,16.273807,8.374373,23.731537,4.355473,2.142251,0.252589,12.431620,16.016593
cuda,pnasnet5large,16,68.392129,63.506072,58.982865,29.981063,9.602611,49.306247,19.462900,8.975509,1.869726,51.437864,29.733508
cuda,poolformer_m36,64,48.367027,42.103094,37.513759,23.334869,8.644668,38.554356,15.835936,6.765247,0.641573,26.512222,24.719687
cuda,regnety_002,128,31.101186,27.558568,22.866918,15.864192,3.250386,23.318504,4.051751,2.192304,0.282997,76.424069,10.923010
cuda,repvgg_a2,128,30.794075,26.779581,22.117797,14.161678,3.276338,20.692721,3.884470,1.889588,0.245288,28.652194,10.045470
cuda,res2net101_26w_4s,64,76.435676,65.280032,60.487620,32.570730,10.346209,43.782488,15.137449,8.216589,1.640636,60.162565,22.348141
cuda,res2net50_14w_8s,128,68.823012,59.283621,54.563569,28.904921,8.861230,42.900253,14.402147,7.206866,1.310793,39.050123,23.542777
cuda,res2next50,128,42.624427,38.116530,33.561092,19.828222,4.822794,29.495079,7.796257,4.150523,0.547311,39.299686,15.246632
cuda,resmlp_12_224,128,23.709859,21.588193,17.165073,13.602103,3.741180,31.888858,2.589621,1.573120,0.165977,7.280172,22.140653
cuda,resnest101e,64,69.250450,57.422750,52.764186,28.742425,9.223313,40.861429,13.002524,6.840213,1.258641,78.945354,22.063989
cuda,rexnet_100,128,46.698378,41.923565,37.355528,27.427018,4.507869,43.358923,6.387932,3.379523,0.366314,239.187609,20.754093
cuda,sebotnet33ts_256,64,39.968041,36.757232,32.089837,24.535313,6.136084,33.800481,8.414443,3.492718,0.247745,71.815614,15.635622
cuda,selecsls42b,128,28.941309,26.952653,22.493232,16.658408,2.626708,25.236696,4.692966,2.237677,0.193680,64.168057,11.384403
cuda,spnasnet_100,128,37.865282,33.515746,28.857112,20.136964,3.563513,28.912801,5.220664,2.665844,0.317067,103.026401,12.612596
cuda,swin_base_patch4_window7_224,64,55.987934,49.212632,44.565813,30.593724,15.144832,47.617979,14.153916,6.647456,0.702541,36.888158,32.974072
cuda,swsl_resnext101_32x16d,32,43.294659,37.850074,33.134270,18.397621,5.657587,24.979286,6.597678,3.328827,0.534093,12.206692,12.684470
cuda,tf_efficientnet_b0,128,37.880029,33.396190,28.744946,19.995353,3.520489,31.456727,6.215546,2.900863,0.342362,114.779780,15.252408
cuda,tf_mixnet_l,128,48.752404,41.710408,37.178612,24.555676,4.876636,36.995380,7.367386,4.339381,0.571963,104.531664,17.694611
cuda,tinynet_a,128,42.059084,36.774381,32.054340,21.822672,4.370845,32.867161,6.422709,3.293404,0.423735,113.343035,15.972925
cuda,tnt_s_patch16_224,128,46.770037,40.154059,35.469242,22.721308,14.978341,30.106858,8.416210,3.989918,0.708818,13.177163,23.082746
cuda,twins_pcpvt_base,64,63.130207,53.157547,48.497208,31.516465,19.376622,41.671624,12.040262,5.759763,1.161872,61.120468,30.486065
cuda,visformer_small,128,28.091544,25.965456,21.491909,15.538194,3.798835,22.915789,3.375177,1.660942,0.211476,32.144552,11.586800
cuda,vit_base_patch16_224,64,26.914111,24.217745,19.735751,14.386166,6.302429,20.253946,2.957109,1.766046,0.219326,3.730859,12.509567
cuda,volo_d1_224,64,40.961285,36.730688,32.163794,22.329397,12.452312,31.399673,7.819180,3.722622,0.472172,23.424430,21.819961
cuda,xcit_large_24_p8_224,5,75.294852,61.427510,56.745453,34.090044,21.345986,47.019112,16.354393,8.373148,1.963170,36.118984,35.364055
