dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.659232,10.751188,4.154786,15.524883,8.013150,3.532348,0.564543,1.537552,10.617271
cuda,beit_base_patch16_224,64,1.516588,5.826295,1.689716,8.788908,2.679583,1.290927,0.217549,0.887861,1.874330,5.622894
cuda,botnet26t_256,128,1.594024,10.818147,2.370606,14.278611,6.305845,2.340610,0.128943,10.167006,12.643567,16.058859
cuda,cait_m36_384,4,4.773234,12.071478,5.794703,22.188119,11.135015,4.848800,1.659755,7.097839,9.116407,23.309548
cuda,coat_lite_mini,128,1.369424,6.139423,2.924895,12.277636,5.122286,1.885988,0.177334,9.089221,25.762107,18.233104
cuda,convit_base,64,1.508419,6.013539,2.147897,11.317352,4.779864,1.871145,0.239183,4.696259,6.137481,12.248883
cuda,convmixer_768_32,32,1.966010,4.652769,2.088855,6.925891,2.137370,1.015394,0.231487,3.590329,8.054639,2.793827
cuda,convnext_base,64,1.969782,8.688358,3.918365,18.307263,7.502365,2.460938,0.407276,14.822167,27.074364,28.484961
cuda,crossvit_9_240,128,2.227601,7.737488,2.815816,13.365918,6.052420,2.067539,0.330608,8.394205,8.851839,16.979170
cuda,cspdarknet53,64,3.266021,6.879485,2.603238,8.890634,3.696816,1.708979,0.335243,0.787276,5.742987
cuda,deit_base_distilled_patch16_224,64,1.142610,5.181607,1.483445,8.892836,2.883003,1.135301,0.177249,2.713487,2.927211,7.979127
cuda,dla102,128,3.031325,8.319683,3.665702,12.147132,6.230961,2.411073,0.493256,1.021304,8.674935
cuda,dm_nfnet_f0,128,2.688783,9.876495,4.540841,10.511585,5.217287,1.715675,0.267224,1.583956,7.185030,0.713379
cuda,dpn107,32,5.497400,9.340203,4.267665,13.810522,6.538341,2.866872,0.481144,1.212030,10.160174
cuda,eca_botnext26ts_256,128,1.710518,11.345837,2.913989,15.266289,6.771697,2.441284,0.154190,12.576062,13.707493,19.486293
cuda,eca_halonext26ts,128,1.746403,12.293867,3.218030,17.980165,9.100721,3.117599,0.164817,14.859959,18.539317,23.839013
cuda,ese_vovnet19b_dw,128,1.208161,4.809356,1.235960,6.845175,2.848513,1.131683,0.107706,0.477935,3.794185
cuda,fbnetc_100,128,2.837192,6.629976,2.619137,8.512063,3.455874,1.684047,0.284936,0.705192,5.310800
cuda,fbnetv3_b,128,4.755540,11.053671,4.787850,14.775353,7.716291,2.699306,0.687462,1.593709,10.288724
cuda,gernet_l,128,2.681588,4.911148,1.926710,6.450314,2.417528,1.180024,0.219403,0.673216,4.225357
cuda,ghostnet_100,128,3.657417,9.800409,3.772268,14.433589,6.898881,2.940080,0.448264,0.883396,9.429602
cuda,gluon_inception_v3,128,2.533135,10.616964,4.135651,15.178109,7.684095,3.516784,0.553223,1.064860,9.905162
cuda,gluon_xception65,32,3.505278,8.264055,4.263333,10.968572,5.319600,1.974722,0.596759,3.776873,10.932747,2.738285
cuda,gmixer_24_224,128,1.851979,5.878896,1.836393,11.758746,5.002238,1.978446,0.344093,4.327674,7.190816,12.156494
cuda,gmlp_s16_224,128,1.772431,10.051174,2.870362,16.081699,7.283337,3.286167,0.354015,5.961373,9.743453,14.996037
cuda,hrnet_w18,128,9.941576,27.470567,12.825958,39.806407,22.452207,8.460610,4.827074,3.276987,28.926793
cuda,inception_v3,128,2.583608,10.691678,4.131896,15.230205,7.730996,3.511847,0.553711,1.069119,9.882400
cuda,jx_nest_base,32,2.515488,11.022948,4.328341,18.015356,8.936522,3.265336,0.545486,10.650414,18.018528,22.129652
cuda,lcnet_050,128,1.223947,5.051332,1.653367,6.337953,2.318408,1.045035,0.123046,0.444843,3.437050
cuda,mixer_b16_224,128,0.867693,6.303281,1.687313,8.122918,2.548011,0.903241,0.133405,3.992833,6.083681,7.572406
cuda,mixnet_l,128,6.323796,7.904725,3.072727,11.187555,5.094603,2.223033,0.444526,0.973190,7.472167
cuda,mnasnet_100,128,2.261013,6.217289,1.952735,8.005547,3.317912,1.434985,0.200679,0.815414,4.641076
cuda,mobilenetv2_100,128,2.243573,6.345319,2.024291,7.936879,3.348351,1.402838,0.218601,0.637552,4.339578
cuda,mobilenetv3_large_100,128,2.186919,6.954595,2.244382,9.120330,3.856624,1.662123,0.243316,0.624780,5.121018
cuda,mobilevit_s,64,2.475511,14.740720,4.404840,24.010753,12.030794,5.625759,0.320372,8.507576,34.615230,22.289529
cuda,nfnet_l0,128,2.372833,5.070935,2.526092,8.302632,3.433931,1.238867,0.265179,1.374103,7.253539,0.698083
cuda,pit_b_224,64,1.238196,5.488745,2.124442,7.733476,2.742424,1.229136,0.201488,1.144732,1.110708,5.591827
cuda,pnasnet5large,16,7.336240,18.970712,8.025960,28.187173,16.253539,6.019808,1.653381,5.162716,23.217317,3.064847
cuda,poolformer_m36,64,2.941329,15.626878,6.259599,21.959278,13.625409,4.238704,0.637915,1.470845,14.273865
cuda,regnety_002,128,2.107298,5.472884,1.925906,7.366792,3.045735,1.312105,0.235067,0.584076,4.485080
cuda,repvgg_a2,128,2.674639,5.183506,1.929309,7.080968,2.722894,1.011750,0.198086,0.637940,4.546711
cuda,res2net101_26w_4s,64,5.331689,15.118711,6.242094,21.919807,11.978382,5.182932,1.446448,2.112768,15.446338
cuda,res2net50_14w_8s,128,4.700866,13.660234,6.015945,20.107325,10.779163,4.400090,1.225616,1.621152,14.320788
cuda,res2next50,128,2.510007,8.433880,3.092140,12.409055,5.994990,2.842083,0.442832,0.918137,8.119973
cuda,resmlp_12_224,128,0.780582,4.311984,1.065945,9.454496,2.104822,0.906642,0.121179,5.099885,7.561697,11.354497
cuda,resnest101e,64,5.159752,12.071570,5.245501,18.396142,9.294794,3.784874,1.051446,5.876996,9.618443,18.114803
cuda,rexnet_100,128,2.769115,8.496716,2.863445,12.234717,5.342868,2.191581,0.283560,0.783442,7.731308
cuda,sebotnet33ts_256,64,2.162388,13.137209,3.331048,17.833589,8.874989,3.111289,0.214836,14.285417,17.287558,22.402706
cuda,selecsls42b,128,1.093070,5.093354,1.660481,8.054281,3.587462,1.529477,0.160928,0.522548,5.205805
cuda,spnasnet_100,128,2.875004,6.731908,2.348329,8.781665,3.459696,1.658647,0.272366,0.664145,5.160900
cuda,swin_base_patch4_window7_224,64,3.996429,14.042459,5.409230,23.603358,11.549267,4.625343,0.552212,15.653523,29.383125,30.813484
cuda,swsl_resnext101_32x16d,32,2.858524,6.672783,3.189816,9.146992,3.872553,1.575490,0.392445,3.689518,9.791712,2.871621
cuda,tf_efficientnet_b0,128,2.546433,6.967269,2.569904,10.490244,4.180471,2.386307,0.294250,0.911640,7.112412
cuda,tf_mixnet_l,128,6.662240,8.700193,3.403471,11.891809,5.474026,2.486708,0.451185,0.986371,7.719115
cuda,tinynet_a,128,3.075859,7.772091,3.038681,11.401592,5.499146,2.155174,0.378988,0.816642,7.609016
cuda,twins_pcpvt_base,64,3.575253,10.650887,4.898697,17.532732,8.482995,3.357771,0.927229,20.003138,22.199841,32.000668
cuda,visformer_small,128,1.264984,5.957524,2.357724,7.152348,2.616610,1.013787,0.165748,5.197266,8.830104,4.611791
cuda,vit_base_patch16_224,64,1.094893,5.067535,1.447150,8.208434,2.458008,1.086023,0.174774,2.820047,3.050043,7.477835
cuda,volo_d1_224,64,1.944054,9.467217,3.537153,14.483411,6.725560,2.475426,0.384914,4.717539,6.099644,13.407375
cuda,xcit_large_24_p8_224,5,4.664658,18.755787,7.724926,26.418648,15.277789,5.185002,1.412147,8.784698,12.855911,24.896525
