dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.630263
cuda,beit_base_patch16_224,64,1.186398
cuda,botnet26t_256,128,1.324370
cuda,cait_m36_384,4,2.847870
cuda,coat_lite_mini,128,1.200830
cuda,convit_base,64,1.170314
cuda,convmixer_768_32,32,1.154908
cuda,convnext_base,64,1.391039
cuda,crossvit_9_240,128,1.459986
cuda,cspdarknet53,64,2.241365
cuda,deit_base_distilled_patch16_224,64,0.887958
cuda,dla102,128,1.766681
cuda,dm_nfnet_f0,128,2.103105
cuda,dpn107,32,3.857863
cuda,eca_botnext26ts_256,128,1.389260
cuda,eca_halonext26ts,128,1.450273
cuda,ese_vovnet19b_dw,128,1.020675
cuda,fbnetc_100,128,1.997995
cuda,fbnetv3_b,128,3.147516
cuda,gernet_l,128,1.920933
cuda,ghostnet_100,128,2.728305
cuda,gluon_inception_v3,128,1.535676
cuda,gluon_xception65,32,1.954406
cuda,gmixer_24_224,128,1.229573
cuda,gmlp_s16_224,128,1.144369
cuda,hrnet_w18,128,5.914714
cuda,inception_v3,128,1.542480
cuda,jx_nest_base,32,1.829578
cuda,lcnet_050,128,1.035051
cuda,mixer_b16_224,128,0.728974
cuda,mixnet_l,128,5.343954
cuda,mnasnet_100,128,1.611796
cuda,mobilenetv2_100,128,1.749234
cuda,mobilenetv3_large_100,128,1.562590
cuda,mobilevit_s,64,1.757317
cuda,nfnet_l0,128,1.837809
cuda,pit_b_224,64,1.023390
cuda,pnasnet5large,16,4.710825
cuda,poolformer_m36,64,1.965860
cuda,regnety_002,128,1.551914
cuda,repvgg_a2,128,1.879408
cuda,res2net101_26w_4s,64,3.083926
cuda,res2net50_14w_8s,128,2.644925
cuda,res2next50,128,1.629906
cuda,resmlp_12_224,128,0.703913
cuda,resnest101e,64,3.238913
cuda,rexnet_100,128,1.876711
cuda,sebotnet33ts_256,64,1.612603
cuda,selecsls42b,128,0.835648
cuda,spnasnet_100,128,1.957163
cuda,swin_base_patch4_window7_224,64,2.632550
cuda,swsl_resnext101_32x16d,32,1.712353
cuda,tf_efficientnet_b0,128,1.815139
cuda,tf_mixnet_l,128,5.630012
cuda,tinynet_a,128,2.065337
cuda,tnt_s_patch16_224,128,1.644048
cuda,twins_pcpvt_base,64,2.363223
cuda,visformer_small,128,0.971001
cuda,vit_base_patch16_224,64,0.893003
cuda,volo_d1_224,64,1.471115
cuda,xcit_large_24_p8_224,5,2.755496
