dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,botnet26t_256,128,1.813969
cuda,coat_lite_mini,128,1.572672
cuda,crossvit_9_240,128,2.295168
cuda,cspdarknet53,64,3.212909
cuda,deit_base_distilled_patch16_224,64,1.400678
cuda,dpn107,32,5.529851
cuda,ese_vovnet19b_dw,128,1.397408
cuda,fbnetc_100,128,2.811386
cuda,fbnetv3_b,128,4.854145
cuda,gernet_l,128,2.659876
cuda,ghostnet_100,128,4.076172
cuda,jx_nest_base,32,2.781519
cuda,lcnet_050,128,1.440944
cuda,mnasnet_100,128,2.220864
cuda,mobilenetv2_100,128,2.322582
cuda,mobilenetv3_large_100,128,2.281911
cuda,regnety_002,128,2.262103
cuda,repvgg_a2,128,2.679853
cuda,res2net101_26w_4s,64,5.231140
cuda,resmlp_12_224,128,1.014576
cuda,selecsls42b,128,1.324894
cuda,spnasnet_100,128,2.758126
cuda,tinynet_a,128,2.981016
cuda,twins_pcpvt_base,64,3.560796
cuda,visformer_small,128,1.476886
cuda,vit_base_patch16_224,64,1.482967
cuda,volo_d1_224,64,2.100896
cuda,xcit_large_24_p8_224,5,4.682868
