dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.107672,6.609467,2.118207,8.147201,3.152410,1.245535,0.255094,0.000008,8.259156,3.755488
cuda,Background_Matting,4,1.455266,4.922584,1.748361,8.002958,3.773680,2.026027,0.175370,0.463678,5.363602
cuda,LearningToPaint,96,0.591238,2.491587,0.763361,3.233226,0.913105,0.446268,0.064976,0.220852,1.756205
cuda,Super_SloMo,6,1.678289,7.455463,2.191707,8.198638,3.917365,1.708956,0.088929,0.350648,3.347960
cuda,alexnet,128,0.096720,1.473392,0.166938,2.167616,0.361190,0.158908,0.010742,0.125617,0.991713
cuda,attention_is_all_you_need_pytorch,256,1.750808,20.842613,2.167701,22.679766,3.024506,1.373902,0.286619,0.603010,12.596018,4.716144
cuda,dcgan,32,0.114877,1.215862,0.151271,1.779727,0.136577,0.063219,0.010329,0.114742,0.836194
cuda,demucs,4,0.217431
cuda,densenet121,4,3.461736,13.748226,5.304573,19.858745,11.555621,3.615487,0.569720,0.743233,12.367382
cuda,drq,1,0.183938,1.642263,0.107254,2.570766,0.094128,0.048397,0.011724,0.246786,1.289053
cuda,fastNLP_Bert,6,2.090741,8.066532,1.786673,11.023071,2.900516,1.284654,0.237473,0.806154,4.273917,5.643107
cuda,functorch_dp_cifar10,64,0.440120,2.834879,1.231596,5.348665,1.786433,0.561208,0.058151,3.218168,7.003051,3.013633
cuda,hf_Albert,8,1.587586,2.905376,1.540507,6.214753,2.366832,1.263340,0.133723,3.397090,8.324173,3.001583
cuda,hf_Bart,4,2.302657,9.158482,2.443032,13.125982,4.478862,1.623283,0.336797,2.375787,3.049475,8.906519
cuda,hf_Bert,4,2.045684,6.137584,2.065659,8.031326,2.563318,1.171955,0.231748,0.766383,4.817255,0.366709
cuda,hf_BigBird,2,9.739147,5.080039,1.454284,8.916225,1.904916,0.917087,0.178004,7.698531,13.094277,0.342145
cuda,hf_DistilBert,8,0.835932,3.060293,1.044131,4.689317,1.388125,0.629283,0.105701,2.141648,4.862665,1.834921
cuda,hf_GPT2,4,1.998221,4.193244,1.555049,6.532181,2.572054,1.117195,0.201900,2.078333,6.053551,1.742310
cuda,hf_Reformer,4,2.128712,7.273770,0.642695,8.102139,1.030658,0.504459,0.047816,2.372431,3.521972,3.889204
cuda,hf_T5_large,2,16.562184,20.347587,7.056416,30.626307,15.863664,4.547033,2.154669,3.865044,22.629165,21.653467
cuda,lennard_jones,1000,0.068345,0.947826,0.054521,1.491553,0.041669,0.028597,0.005468,0.097092,0.699116
