dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.673064
cuda,beit_base_patch16_224,64,1.697222
cuda,botnet26t_256,128,1.796229
cuda,cait_m36_384,4,4.687881
cuda,coat_lite_mini,128,1.596289
cuda,convit_base,64,1.742477
cuda,convmixer_768_32,32,2.017542
cuda,convnext_base,64,2.080984
cuda,crossvit_9_240,128,2.255133
cuda,cspdarknet53,64,3.278435
cuda,deit_base_distilled_patch16_224,64,1.324431
cuda,dla102,128,3.056894
cuda,dm_nfnet_f0,128,3.141884
cuda,dpn107,32,5.441271
cuda,eca_botnext26ts_256,128,1.950281
cuda,eca_halonext26ts,128,1.972510
cuda,ese_vovnet19b_dw,128,1.370556
cuda,fbnetc_100,128,2.845061
cuda,fbnetv3_b,128,4.609424
cuda,gernet_l,128,2.628342
cuda,ghostnet_100,128,3.758981
cuda,gluon_inception_v3,128,2.680862
cuda,gluon_xception65,32,3.492407
cuda,gmixer_24_224,128,1.970990
cuda,gmlp_s16_224,128,1.789186
cuda,hrnet_w18,128,9.923474
cuda,inception_v3,128,2.748488
cuda,jx_nest_base,32,2.615062
cuda,lcnet_050,128,1.456207
cuda,mixer_b16_224,128,1.057765
cuda,mixnet_l,128,6.497678
cuda,mnasnet_100,128,2.262991
cuda,mobilenetv2_100,128,2.297382
cuda,mobilenetv3_large_100,128,2.244830
cuda,mobilevit_s,64,2.424344
cuda,nfnet_l0,128,2.575366
cuda,pit_b_224,64,1.485495
cuda,pnasnet5large,16,7.563056
cuda,poolformer_m36,64,2.867529
cuda,regnety_002,128,2.253018
cuda,repvgg_a2,128,2.755758
cuda,res2net101_26w_4s,64,5.229307
cuda,res2net50_14w_8s,128,4.523445
cuda,res2next50,128,2.717165
cuda,resmlp_12_224,128,1.016198
cuda,resnest101e,64,5.257112
cuda,rexnet_100,128,2.757973
cuda,sebotnet33ts_256,64,2.361181
cuda,selecsls42b,128,1.310848
cuda,spnasnet_100,128,2.753512
cuda,swin_base_patch4_window7_224,64,4.112108
cuda,swsl_resnext101_32x16d,32,3.004585
cuda,tf_efficientnet_b0,128,2.584743
cuda,tf_mixnet_l,128,6.801912
cuda,tinynet_a,128,2.935447
cuda,tnt_s_patch16_224,128,2.595354
cuda,twins_pcpvt_base,64,3.513199
cuda,visformer_small,128,1.450571
cuda,vit_base_patch16_224,64,1.324962
cuda,volo_d1_224,64,2.092121
cuda,xcit_large_24_p8_224,5,4.641367
