dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.604544,6.491540,2.861402,8.894727,3.636209,1.466721,0.297502,9.509586,5.675919
cuda,Background_Matting,4,1.707456,5.476290,2.430437,8.647308,4.036431,1.953076,0.203081,5.686551
cuda,LearningToPaint,96,0.677995,2.669067,1.160751,3.569108,1.087317,0.501602,0.074687,2.097271
cuda,Super_SloMo,6,1.871739,8.200641,2.768601,9.860287,4.841639,1.758123,0.107099,4.500433
cuda,alexnet,128,0.137662,1.665366,0.214816,2.584260,0.434090,0.190473,0.013939,1.139917
cuda,attention_is_all_you_need_pytorch,256,2.125146,7.124084,2.624519,9.328250,3.609002,1.601382,0.353091,13.089865,4.949330
cuda,dcgan,32,0.135392,1.272132,0.195846,1.897562,0.178674,0.076872,0.012309,0.828523
cuda,demucs,4,0.289036
cuda,densenet121,4,3.836373,14.653797,6.605734,21.217842,12.270265,3.932612,0.642217,13.984689
cuda,dlrm,2048,0.422057,1.172140,0.175613,2.320701,0.381997,0.250918,0.015442,1.332022
cuda,drq,1,0.234635,1.746517,0.147043,2.779036,0.146467,0.074150,0.014442,1.187694
cuda,fastNLP_Bert,6,2.608790,8.013961,2.365339,10.626799,3.419589,1.552023,0.289015,4.322434,5.084742
cuda,functorch_dp_cifar10,64,0.514054,3.084518,1.411083,5.576046,2.069051,0.657978,0.072417,3.945583,3.319492
cuda,hf_Albert,8,2.102538,3.625893,1.832891,6.815937,3.087110,1.061582,0.146798,5.107480,2.877859
cuda,hf_Bart,4,3.245217,8.638028,2.990179,13.164011,5.109923,1.922127,0.397506,3.014332,7.913855
cuda,hf_Bert,4,2.536047,4.975696,2.322150,7.656181,3.499050,1.395227,0.282010,5.107383,0.419388
cuda,hf_BigBird,2,11.361211,7.317029,1.844084,11.322113,3.780411,1.291651,0.215290,5.968495,0.377145
cuda,hf_DistilBert,8,1.123205,3.276708,1.311008,5.200017,1.850914,0.751183,0.119149,3.288412,1.863401
cuda,hf_GPT2,4,2.386306,4.612326,2.185588,7.241468,2.681233,1.302764,0.241698,4.903478,1.987240
cuda,hf_GPT2_large,4,8.197939,12.254838,6.362006,19.907660,10.277571,3.750599,1.211897,14.285813,1.531417
cuda,hf_Reformer,4,2.244584,8.179502,0.728381,8.920603,1.361237,0.740968,0.054489,3.111230,1.513202
cuda,hf_T5,8,3.301341,6.912990,2.551935,10.341853,3.848709,1.438024,0.284835,5.283524,6.098728
cuda,hf_T5_large,2,17.681263,23.043774,9.863875,35.117119,19.182916,5.527712,2.275722,23.018926,22.415521
cuda,lennard_jones,1000,0.108414,0.947050,0.071640,1.498918,0.071681,0.045013,0.006465,0.628245
cuda,mnasnet1_0,32,1.518247,5.750737,2.240789,8.296123,3.573704,1.407620,0.208737,4.872959,2.546298
cuda,mobilenet_v2,96,1.609691,6.430786,2.628199,7.977376,3.558583,1.521760,0.236652,4.528245
cuda,mobilenet_v3_large,32,1.663671,6.301529,2.807290,9.079301,3.869612,1.567024,0.243764,5.679761,5.313197
cuda,nvidia_deeprecommender,256,0.197087,1.090056,0.119484,2.169329,0.115485,0.062574,0.009624,1.206172,0.436086
cuda,pytorch_CycleGAN_and_pix2pix,1,0.628980,2.645997,0.985803,4.645412,1.730171,0.844863,0.069486,3.026635
cuda,pytorch_stargan,16,0.616866,2.174615,0.913080,3.659690,0.928609,0.485294,0.048160,2.434613,20.598233
cuda,pytorch_struct,200,0.277186,1.181398,0.176423,2.667410,0.220313,0.128641,0.021508,1.674618,14.602450
cuda,pytorch_unet,1,0.763404,3.233824,0.976494,4.519393,1.852204,0.677781,0.074636,2.299760
cuda,resnet18,16,0.642272,3.263528,1.254648,4.477421,1.517134,0.619161,0.072169,2.503797,2.605781
cuda,resnet50,32,1.609549,5.082907,2.495572,7.149652,3.065420,1.248889,0.212084,4.651289,2.527304
cuda,resnext50_32x4d,8,1.664162,4.472016,2.169395,7.009293,2.966086,1.270248,0.198063,4.796699,2.528381
cuda,shufflenet_v2_x1_0,128,1.792867,5.855989,2.852464,8.448371,3.641175,2.322537,0.288132,5.810640
cuda,soft_actor_critic,256,0.137712,1.519374,0.066002,2.417007,0.069069,0.039565,0.006217,0.967883
cuda,speech_transformer,32,3.111961,8.027833,2.606978,12.634953,4.318789,2.250584,0.317481,7.339557
cuda,squeezenet1_1,32,0.311935,2.323835,0.478217,3.087473,0.710679,0.390564,0.039907,1.257745
cuda,tacotron2,64,20.114122,16.389860,3.781489,25.318535,6.050823,3.424499,0.547930,3.447249,12.926215
cuda,timm_efficientdet,1,22.576207,19.234951,10.147971,31.901399,17.892109,5.414635,1.325841,45.590560,23.246497
cuda,timm_efficientnet,32,2.611646,6.755977,3.215063,10.101444,4.549911,1.857363,0.305377,6.994538,2.500987
cuda,timm_nfnet,128,2.980129,7.361687,6.146410,10.467952,5.826997,1.845494,0.260057,9.858973
cuda,timm_regnet,32,3.358373,5.936384,3.473357,8.742351,3.990629,1.614879,0.354129,6.415817,2.464866
cuda,timm_resnest,32,0.894964,5.208374,1.590832,7.960757,3.041471,1.234475,0.099010,24.119322,4.391094
cuda,timm_vision_transformer,8,1.446564,4.634231,2.298714,10.146645,2.878694,1.293456,0.209916,15.075754,7.892799
cuda,timm_vision_transformer_large,8,4.848372,11.030071,6.727208,27.240310,10.501186,3.957842,1.229173,11.078759,23.635519
cuda,timm_vovnet,32,1.992352,5.080204,2.160565,8.083471,3.678429,1.425949,0.156412,5.233869,2.430378
cuda,tts_angular,64,0.146695,0.927783,0.045970,1.449634,0.027094,0.014441,0.001492,0.569742
cuda,vgg16,64,0.206109,1.820387,0.316800,2.796132,0.651863,0.279461,0.140251,1.303577
cuda,yolov3,16,4.067046,35.534005,4.543087,400.032609,15.033619,5.242396,0.362648,369.179643
