dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.776913
cuda,beit_base_patch16_224,64,1.515855
cuda,botnet26t_256,128,1.400197
cuda,cait_m36_384,4,3.607965
cuda,coat_lite_mini,128,1.304983
cuda,convit_base,64,1.451235
cuda,convmixer_768_32,32,1.301150
cuda,convnext_base,64,1.597533
cuda,crossvit_9_240,128,1.765033
cuda,cspdarknet53,64,2.440051
cuda,deit_base_distilled_patch16_224,64,1.155894
cuda,dla102,128,1.977156
cuda,dm_nfnet_f0,128,2.201295
cuda,dpn107,32,4.143045
cuda,eca_botnext26ts_256,128,1.559281
cuda,eca_halonext26ts,128,1.514070
cuda,ese_vovnet19b_dw,128,1.095311
cuda,fbnetc_100,128,2.132256
cuda,fbnetv3_b,128,3.402736
cuda,gernet_l,128,2.051094
cuda,ghostnet_100,128,3.211535
cuda,gluon_inception_v3,128,1.796464
cuda,gluon_xception65,32,2.180788
cuda,gmixer_24_224,128,1.682954
cuda,gmlp_s16_224,128,1.431418
cuda,hrnet_w18,128,6.573882
cuda,inception_v3,128,1.766512
cuda,jx_nest_base,32,1.904288
cuda,lcnet_050,128,1.198834
cuda,mixer_b16_224,128,0.901405
cuda,mixnet_l,128,5.692112
cuda,mnasnet_100,128,1.811719
cuda,mobilenetv2_100,128,1.726404
cuda,mobilenetv3_large_100,128,1.747473
cuda,mobilevit_s,64,1.924783
cuda,nfnet_l0,128,1.947188
cuda,pit_b_224,64,1.218073
cuda,pnasnet5large,16,5.229787
cuda,poolformer_m36,64,2.128168
cuda,regnety_002,128,1.749683
cuda,repvgg_a2,128,2.074363
cuda,res2net101_26w_4s,64,3.344040
cuda,res2net50_14w_8s,128,2.969906
cuda,res2next50,128,1.856995
cuda,resmlp_12_224,128,0.826622
cuda,resnest101e,64,3.564439
cuda,rexnet_100,128,2.146110
cuda,sebotnet33ts_256,64,1.715308
cuda,selecsls42b,128,0.904622
cuda,spnasnet_100,128,2.104416
cuda,swin_base_patch4_window7_224,64,3.028309
cuda,swsl_resnext101_32x16d,32,2.054292
cuda,tf_efficientnet_b0,128,2.003804
cuda,tf_mixnet_l,128,5.826944
cuda,tinynet_a,128,2.214011
cuda,tnt_s_patch16_224,128,2.136182
cuda,twins_pcpvt_base,64,2.953692
cuda,visformer_small,128,1.145465
cuda,vit_base_patch16_224,64,1.088215
cuda,volo_d1_224,64,1.595460
cuda,xcit_large_24_p8_224,5,3.329679
