
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8880,7.0886,0.3707
cuda,LearningToPaint,96,0.9219,2.9688,0.3857
cuda,Super_SloMo,6,0.8850,6.5635,0.3843
cuda,alexnet,128,0.8139,0.7115,0.4792
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0656,0.6576,0.5014
cuda,demucs,4,1.0009,0.3513,0.9872
cuda,densenet121,4,1.8800,19.2240,0.3662
cuda,dlrm,0,0.0000
cuda,drq,1,1.3343,0.9117,0.4769
cuda,fastNLP_Bert,6,0.7665,11.3765,0.3702
cuda,functorch_dp_cifar10,64,1.5989,2.4313,0.4447
cuda,hf_Albert,8,0.7739,9.9697,0.3267
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,4,0.9421,10.1077,0.3903
cuda,hf_BigBird,2,1.0502,30.1318,0.4542
cuda,hf_DistilBert,8,0.7435,7.1961,0.3413
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,0.8856,62.2958,0.3491
cuda,hf_Reformer,4,0.9890,6.0805,0.5889
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.2933,0.5231,0.3734
cuda,mnasnet1_0,32,1.0733,6.7287,0.3406
cuda,mobilenet_v2,96,0.7609,6.9920,0.3120
cuda,mobilenet_v3_large,32,1.1991,7.2074,0.3456
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.6970,0.8416,0.5125
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4122,2.8145,0.4240
cuda,pytorch_stargan,16,0.9636,2.8565,0.4270
cuda,pytorch_struct,200,1.0199,1.4563,0.4858
cuda,pytorch_unet,1,0.8621,3.0079,0.3572
cuda,resnet18,16,1.1615,2.6449,0.3943
cuda,resnet50,32,0.8170,6.7655,0.3558
cuda,resnext50_32x4d,8,1.3175,6.8183,0.3880
cuda,shufflenet_v2_x1_0,128,0.8823,7.5616,0.3593
cuda,soft_actor_critic,256,1.3134,0.6090,0.4736
cuda,speech_transformer,32,1.9589,67.4912,0.3318
cuda,squeezenet1_1,32,1.0918,1.3972,0.3460
cuda,tacotron2,64,0.9515,49.9421,0.3143
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.8720,15.4710,0.2722
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.7743,19.5523,0.3499
cuda,timm_resnest,32,0.8140,3.8127,0.3482
cuda,timm_vision_transformer,8,1.7903,6.6976,0.3922
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7268,9.8330,0.3404
cuda,tts_angular,64,0.9762,0.4251,0.9853
cuda,vgg16,64,0.8570,1.0667,0.3775
cuda,yolov3,16,0.8052,11.6879,0.3517
