dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.606783,6.547024,2.897666,8.860270,3.605542,1.460071,0.298562,0.000015,9.821717,5.336885
cuda,Background_Matting,4,1.659751,5.225894,2.124374,8.645753,4.281711,1.921675,0.200627,0.413053,6.043622
cuda,LearningToPaint,96,0.674047,2.661782,0.938930,3.556890,1.086349,0.497707,0.074564,0.228786,2.100322
cuda,Super_SloMo,6,1.847353,8.154232,2.752620,9.082730,4.552816,1.756266,0.109088,0.353805,4.110740
cuda,alexnet,128,0.135035,1.607046,0.205631,2.360695,0.424245,0.185250,0.013966,0.123581,1.089311
cuda,attention_is_all_you_need_pytorch,256,2.142300,7.114286,2.308619,9.673433,4.002375,1.617246,0.359441,0.326640,12.941859,5.316102
cuda,dcgan,32,0.131855,1.269883,0.193930,1.901693,0.177277,0.076222,0.012412,0.105468,0.938786
cuda,demucs,4,0.287196
cuda,densenet121,4,3.869024,14.682419,6.640690,21.241214,12.297940,3.945609,0.638039,0.816744,14.268682
cuda,dlrm,2048,0.419971,1.182477,0.171811,2.147303,0.377634,0.127948,0.015393,0.118790,1.263413
cuda,drq,1,0.226701,1.710768,0.142683,2.699208,0.143579,0.072916,0.014320,0.259408,1.398902
cuda,fastNLP_Bert,6,2.629226,8.170808,2.102992,11.069176,3.741941,1.559278,0.290379,0.882038,4.320874,5.992783
cuda,functorch_dp_cifar10,64,0.519928,3.047062,1.254514,5.532427,2.064473,0.656822,0.071418,3.509431,7.292382,3.304252
cuda,hf_Albert,8,2.096528,3.544460,1.813647,6.812899,3.028958,1.060418,0.146056,3.252245,8.421741,2.936159
cuda,hf_Bart,4,3.040743,8.665266,2.876103,12.645598,4.623330,1.847433,0.386752,2.340409,3.110041,9.595985
cuda,hf_Bert,4,2.565197,5.001570,2.322679,7.717833,3.543637,1.398818,0.281846,0.709638,5.858226,0.414697
cuda,hf_BigBird,2,10.872392,6.509949,1.833820,9.785521,2.503943,1.257892,0.211149,8.268929,13.499356,0.371507
cuda,hf_DistilBert,8,1.111393,3.243908,1.308173,5.194993,1.853132,0.753254,0.118136,2.130944,5.446829,1.872585
cuda,hf_GPT2,4,2.416084,4.618688,1.936735,7.188849,2.689911,1.299967,0.240605,2.650805,7.249652,2.351644
cuda,hf_Reformer,4,2.244163,7.700711,0.716106,8.436122,1.160689,0.588699,0.054095,2.462113,3.149167,3.960641
cuda,hf_T5,8,3.277119,6.935672,2.260382,10.709860,3.838667,1.783545,0.287765,2.047843,5.319309,8.205812
cuda,hf_T5_large,2,17.515826,22.852061,8.796308,34.770797,18.954082,5.476413,2.266929,4.117763,23.030567,25.334945
cuda,lennard_jones,1000,0.106616,0.961269,0.070780,1.536433,0.071771,0.045902,0.006471,0.101145,0.752463
cuda,mnasnet1_0,32,1.545956,5.824212,2.291850,8.483424,3.398286,1.724718,0.213137,2.709621,7.753300,2.452402
cuda,mobilenet_v2,96,1.581889,6.450055,2.616062,8.010798,3.562184,1.518211,0.240234,0.377758,4.654030
cuda,mobilenet_v3_large,32,1.667773,6.287706,2.552566,9.415344,4.156622,1.577331,0.243188,5.570404,11.350725,5.207852
cuda,nvidia_deeprecommender,256,0.212147,1.149819,0.117153,2.231143,0.115219,0.062435,0.009403,0.566306,1.771386,0.438665
cuda,pytorch_CycleGAN_and_pix2pix,1,0.621025,2.624469,0.977928,4.605596,1.714532,0.833398,0.069667,0.192912,3.194788
cuda,pytorch_stargan,16,0.614692,2.171425,0.908471,3.515492,0.925204,0.331144,0.047483,20.554284,22.843699,20.379904
cuda,pytorch_struct,200,0.277673,1.185516,0.175784,2.688209,0.221043,0.130384,0.021866,20.176258,21.866124,20.048834
