dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0010,385.4086,1.6578,1.0000,17.1890,17.1890,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9988,384.3583,1.6873,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9963,249.2979,8.5993,0.8613,11.2370,13.0473,1713,159,130,9
cuda,BartForCausalLM,4,0.9983,124.5167,3.4183,0.9673,11.9283,12.3310,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9907,150.5675,7.1506,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9907,135.9321,3.4294,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9886,112.4944,3.4179,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9769,97.5225,6.1263,0.9923,31.3480,31.5913,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9927,65.4699,2.5741,0.9735,9.8731,10.1416,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9970,125.8707,4.8090,1.0000,14.2441,14.2441,840,1,4,3
cuda,CamemBert,16,0.9902,137.1953,3.4729,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8680,71.1709,5.5409,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9959,82.3525,5.7360,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.8312,115.6771,10.7091,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.8532,133.2199,11.0098,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9964,122.4694,1.6962,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9968,145.3746,1.6674,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9943,121.1706,1.7185,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9873,107.6035,3.4799,0.9989,15.1264,15.1433,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9904,126.5824,3.4013,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9886,103.5356,3.1117,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9985,101.9952,2.1819,0.9979,12.1376,12.1629,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9907,138.5801,3.7573,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9882,115.0893,3.6939,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0348,116.5516,6.9503,0.9873,12.6466,12.8091,1200,18,17,7
cuda,MBartForCausalLM,4,0.9985,123.7080,3.6145,0.9661,11.9452,12.3646,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9908,152.5353,7.1924,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9960,96.1565,5.9541,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9752,104.1317,6.8569,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9847,175.1907,6.7986,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9374,145.1305,13.6251,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9458,163.0161,13.6705,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9990,168.0239,3.1856,0.9805,15.8984,16.2144,533,14,11,8
cuda,PLBartForCausalLM,8,1.0031,117.7824,2.0589,0.9807,15.3250,15.6270,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9951,123.8453,5.2070,0.9802,15.6113,15.9270,658,10,14,7
cuda,PegasusForCausalLM,32,0.9968,86.5571,3.2716,0.9575,9.1097,9.5145,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9950,173.2862,3.9739,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9912,144.2679,3.4422,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9878,112.6798,3.4347,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9951,65.0569,1.9865,0.9561,9.1300,9.5494,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.9852,106.6094,4.2208,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9835,106.5889,4.2077,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9987,168.1662,3.5338,0.9547,16.9658,17.7711,481,14,11,8
cuda,XGLMForCausalLM,8,0.9688,96.3341,5.7436,0.9817,11.0691,11.2752,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9983,378.9171,7.3328,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9900,156.9809,4.9107,0.9983,14.4224,14.4473,634,4,7,5
