dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9963,47.7242,3.0801,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9993,183.0222,1.7775,1.0026,11.5193,11.4896,183,1,5,4
cuda,LearningToPaint,96,0.9923,13.7818,0.8627,1.0011,0.9477,0.9467,71,1,5,4
cuda,Super_SloMo,6,0.9986,119.0170,1.9585,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9989,12.2918,0.2973,1.0004,1.6088,1.6081,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9893,72.8231,2.7524,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9749,1.8968,0.2804,1.0000,0.0783,0.0783,13,1,5,4
cuda,demucs,4,0.9991,74.9579,0.7689,0.9975,5.1786,5.1918,83,4,7,5
cuda,densenet121,4,0.9963,49.6259,4.7831,1.0000,0.6922,0.6922,431,1,5,4
cuda,dlrm,1024,0.9834,3.6132,0.2954,1.0000,4.3721,4.3721,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9729,2.5385,0.4614,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9823,61.0875,3.2697,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9898,8.0158,0.7183,1.0000,0.1866,0.1866,69,1,5,4
cuda,hf_Albert,8,0.9987,74.9432,1.7571,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9931,55.6768,6.0930,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9939,39.4283,3.3245,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9730,94.5261,6.7175,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9805,195.0233,10.2062,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9881,39.5040,1.4758,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9808,51.0611,3.1389,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9847,243.6172,9.6693,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,0.9301,150.2280,8.6084,0.8601,5.5763,6.4836,1710,159,130,9
cuda,hf_Reformer,4,0.9952,82.3524,3.3856,0.7848,1.5087,1.9223,490,45,98,10
cuda,hf_T5,8,0.9873,184.7330,3.9423,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9824,200.4900,19.5780,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9410,1.2063,0.2437,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9961,27.0405,1.8705,1.0037,1.5430,1.5373,152,1,5,4
cuda,mobilenet_v2,96,0.9960,69.7337,1.8654,1.0004,7.7621,7.7586,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0008,144.8110,2.4200,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,1.0017,27.2390,2.0859,0.9995,1.6499,1.6507,187,1,5,4
cuda,moco,32,0.9878,62.2915,25.6757,1.0074,3.8645,3.8361,729,78,78,11
cuda,nvidia_deeprecommender,256,0.9989,8.5755,0.3020,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9897,24.6627,1.9578,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9860,8.2818,0.8486,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9901,12.4868,0.7534,1.0000,0.5091,0.5091,91,1,5,4
cuda,pytorch_stargan,16,0.9959,23.6777,0.7735,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9782,3.8433,0.4420,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9979,58.5233,0.9806,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9955,82.7947,5.5143,1.0002,6.2631,6.2617,515,1,5,4
cuda,resnet18,16,0.9959,9.4213,0.8351,1.0002,0.5357,0.5356,69,1,5,4
cuda,resnet50,32,0.9966,38.2884,1.9086,1.0003,3.0568,3.0559,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0008,89.0789,2.3045,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9934,20.4134,1.9472,1.0006,1.2179,1.2172,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.9940,34.1781,2.1141,1.0000,2.8606,2.8606,271,1,5,4
cuda,soft_actor_critic,256,0.9533,1.1835,0.3025,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9850,59.9668,3.6957,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9824,9.5842,0.6087,0.9997,0.7671,0.7673,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9495,39.0481,3.3612,1.0020,3.0653,3.0591,362,1,5,4
cuda,timm_nfnet,128,0.9919,195.3999,4.1906,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9503,96.7871,4.5065,1.0004,6.6276,6.6248,520,1,5,4
cuda,timm_resnest,32,0.9948,31.1478,1.1735,1.0022,2.3744,2.3691,148,1,5,4
cuda,timm_vision_transformer,32,0.9928,30.8389,1.9510,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8913,42.2447,2.4980,1.0019,2.7037,2.6986,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9930,9.4135,0.2674,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9996,107.3285,0.3379,0.9999,6.5743,6.5748,40,1,5,4
cuda,yolov3,16,0.9972,99.7809,3.0619,0.9999,7.7353,7.7363,262,1,5,4
