dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9974,223.6534,3.7509,1.0002,13.3513,13.3492,315,2,4,3
cuda,beit_base_patch16_224,64,0.9977,128.6385,2.5164,1.0000,10.9279,10.9279,470,2,4,3
cuda,botnet26t_256,128,0.9813,149.6551,2.2441,1.0000,11.6626,11.6621,338,2,4,3
cuda,cait_m36_384,4,0.9959,216.6921,8.2181,1.0001,19.3864,19.3838,1343,2,4,3
cuda,coat_lite_mini,128,0.9984,193.3338,2.1921,1.0111,11.9063,11.7757,461,2,4,3
cuda,convit_base,64,0.9981,196.3773,2.3607,1.0000,15.4685,15.4685,499,2,4,3
cuda,convmixer_768_32,32,0.9989,355.9449,1.4142,1.0000,13.4369,13.4369,232,2,3,2
cuda,convnext_base,64,0.9922,273.3359,4.1735,1.0001,15.7574,15.7553,496,2,4,3
cuda,crossvit_9_240,128,0.9913,94.9722,3.6028,1.0001,7.4529,7.4520,601,2,4,3
cuda,cspdarknet53,64,0.9502,129.2695,4.0360,1.0000,10.7665,10.7665,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,0.9969,120.2974,2.0570,1.0005,10.0788,10.0736,378,2,4,3
cuda,dla102,128,0.9972,250.2820,4.0135,0.9831,18.3716,18.6878,417,2,4,3
cuda,dm_nfnet_f0,128,0.9913,196.8282,4.4021,0.9113,13.2235,14.5110,617,2,4,3
cuda,dpn107,32,0.9600,192.7514,6.9075,1.0001,11.4042,11.4028,744,2,4,3
cuda,eca_botnext26ts_256,128,0.9849,195.7226,2.3434,1.0000,16.0020,16.0020,368,2,4,3
cuda,ese_vovnet19b_dw,128,0.9726,99.1751,1.8086,0.9999,9.8990,9.8999,158,2,4,3
cuda,fbnetc_100,128,0.9658,120.6557,3.5194,0.9999,7.0842,7.0851,381,2,4,3
cuda,fbnetv3_b,128,0.9629,160.6905,5.8003,1.0000,12.4385,12.4385,608,2,4,3
cuda,gernet_l,128,0.9638,141.6767,3.5157,1.0000,8.4638,8.4638,407,2,4,3
cuda,ghostnet_100,128,0.9934,110.4496,5.2382,1.0005,5.5373,5.5347,326,2,4,3
cuda,gluon_inception_v3,128,0.9971,223.5715,3.7380,1.0002,13.3513,13.3492,315,2,4,3
cuda,gluon_xception65,32,0.9956,180.5465,4.8431,1.0000,13.9207,13.9212,354,2,4,3
cuda,gmixer_24_224,128,0.9961,145.6400,3.3357,1.0000,15.4324,15.4319,633,2,4,3
cuda,gmlp_s16_224,128,0.9944,163.2688,3.3935,1.0000,18.4390,18.4390,489,2,4,3
cuda,hrnet_w18,128,0.9943,375.1489,7.8038,0.9997,16.7721,16.7773,1371,2,3,2
cuda,inception_v3,128,0.9975,223.6730,3.7774,1.0002,13.3513,13.3492,315,2,4,3
cuda,jx_nest_base,32,0.9886,121.2979,4.3759,1.0020,10.3838,10.3628,860,2,4,3
cuda,lcnet_050,128,0.9485,37.0680,1.6372,1.0004,2.3656,2.3646,166,2,4,3
cuda,mixer_b16_224,128,0.9983,159.9210,1.7298,1.0000,15.9932,15.9932,225,2,4,3
cuda,mixnet_l,128,0.9826,248.7337,6.0734,1.0000,15.1814,15.1814,675,2,4,3
cuda,mnasnet_100,128,0.9647,95.6060,2.8138,0.9998,5.9581,5.9590,302,2,4,3
cuda,mobilenetv2_100,128,0.9648,95.8636,2.8672,1.0001,10.3112,10.3102,302,2,4,3
cuda,mobilenetv3_large_100,128,0.9637,83.3875,2.9574,0.9996,6.0360,6.0383,313,2,4,3
cuda,mobilevit_s,64,0.9728,120.6338,3.5770,1.0000,12.3998,12.3992,517,2,4,3
cuda,nfnet_l0,128,0.9937,169.7502,3.6296,0.9999,12.0041,12.0056,548,2,4,3
cuda,pit_b_224,64,0.9963,158.1175,2.3116,1.0001,12.0651,12.0641,424,2,4,3
cuda,pnasnet5large,16,0.9906,292.5843,6.8276,1.0694,18.7672,17.5497,956,2,3,2
cuda,poolformer_m36,64,0.9885,173.0243,4.9436,0.9998,16.2545,16.2572,697,2,4,3
