dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3017,171.2474,148.4612,0.9170,13.3513,14.5600,315,2,4,3
cuda,beit_base_patch16_224,64,1.0967,117.7074,32.5766,0.9247,10.9279,11.8173,470,2,4,3
cuda,botnet26t_256,128,1.2461,118.1389,86.7117,0.8623,11.6626,13.5255,338,2,4,3
cuda,cait_m36_384,4,1.1801,183.0997,91.0905,0.9005,19.3864,21.5274,1343,2,4,3
cuda,coat_lite_mini,128,1.4448,133.2934,78.2864,0.7542,11.9063,15.7858,461,2,4,3
cuda,convit_base,64,1.3633,144.0112,40.2609,1.0277,15.4685,15.0523,499,2,4,3
cuda,convmixer_768_32,32,1.0410,342.0114,32.7972,0.9839,13.4369,13.6566,232,2,3,2
cuda,convnext_base,64,1.0922,248.2118,44.4088,0.7585,15.7574,20.7748,496,2,4,3
cuda,crossvit_9_240,128,1.3364,70.6084,77.1054,0.8199,7.4529,9.0904,601,2,4,3
cuda,cspdarknet53,64,1.1591,106.2191,91.1443,0.9537,10.7665,11.2887,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,1.0837,111.1235,31.5447,0.9074,10.0788,11.1068,378,2,4,3
cuda,dla102,128,1.3291,187.6845,87.3523,0.9640,18.3716,19.0570,417,2,4,3
cuda,dm_nfnet_f0,128,1.4025,138.9831,64.4579,0.8734,13.2235,15.1395,617,2,4,3
cuda,dpn107,32,1.1574,159.7243,86.3924,0.9283,11.4042,12.2851,744,2,4,3
cuda,eca_botnext26ts_256,128,1.2260,157.3506,93.6503,0.9159,16.0020,17.4713,368,2,4,3
cuda,ese_vovnet19b_dw,128,1.1885,81.1131,72.4098,0.8973,9.8990,11.0318,158,2,4,3
cuda,fbnetc_100,128,1.1981,97.2154,131.1886,0.8934,7.0842,7.9294,381,2,4,3
cuda,fbnetv3_b,128,1.2050,128.1166,155.2462,0.9953,12.4385,12.4976,608,2,4,3
cuda,gernet_l,128,1.0469,130.4667,75.5405,0.8612,8.4638,9.8283,407,2,4,3
cuda,ghostnet_100,128,1.7011,64.4727,229.6037,0.9564,5.5373,5.7901,326,2,4,3
cuda,gluon_inception_v3,128,1.3034,170.9170,152.3098,0.9170,13.3513,14.5600,315,2,4,3
cuda,gluon_xception65,32,1.0280,174.9706,81.8991,0.8947,13.9207,15.5590,354,2,4,3
cuda,gmixer_24_224,128,1.3552,106.8687,41.0696,0.9575,15.4324,16.1177,633,2,4,3
cuda,gmlp_s16_224,128,1.3257,122.3295,50.9657,0.8655,18.4390,21.3039,489,2,4,3
cuda,hrnet_w18,128,1.3318,279.7724,213.7147,0.9321,16.7721,17.9931,1371,2,3,2
cuda,inception_v3,128,1.3018,171.3421,145.6449,0.9170,13.3513,14.5600,315,2,4,3
cuda,jx_nest_base,32,1.1874,100.9270,69.7771,0.8478,10.3838,12.2472,860,2,4,3
cuda,lcnet_050,128,1.4902,23.5006,94.0831,0.8807,2.3656,2.6861,166,2,4,3
cuda,mixer_b16_224,128,1.0882,146.8094,29.4987,0.9603,15.9932,16.6542,225,2,4,3
cuda,mixnet_l,128,1.1370,214.8444,144.8924,0.8917,15.1814,17.0252,675,2,4,3
cuda,mnasnet_100,128,1.2059,76.4259,114.8076,0.9101,5.9581,6.5465,302,2,4,3
cuda,mobilenetv2_100,128,1.2680,72.7289,125.0268,1.1612,10.3112,8.8799,302,2,4,3
cuda,mobilenetv3_large_100,128,1.2672,63.2488,154.7950,0.9142,6.0360,6.6021,313,2,4,3
cuda,mobilevit_s,64,1.1786,99.4017,186.5117,0.9255,12.3998,13.3982,517,2,4,3
cuda,nfnet_l0,128,1.4050,119.8356,70.7015,0.9098,12.0041,13.1946,548,2,4,3
cuda,pit_b_224,64,1.1863,132.9173,41.0114,0.7981,12.0651,15.1170,424,2,4,3
cuda,pnasnet5large,16,0.9774,297.1012,142.7137,1.2139,18.7672,15.4609,956,2,3,2
cuda,poolformer_m36,64,1.1421,149.6440,83.8576,0.8195,16.2545,19.8344,697,2,4,3
cuda,regnety_002,128,1.1741,38.3672,101.6048,0.8011,2.7264,3.4034,366,2,4,3
cuda,repvgg_a2,128,1.1209,108.1519,57.2205,0.7787,5.5460,7.1225,395,2,4,3
cuda,res2net101_26w_4s,64,1.1379,132.6091,135.3660,0.9164,11.1593,12.1776,805,2,4,3
cuda,res2net50_14w_8s,128,1.2874,165.0588,109.2494,0.9053,15.6502,17.2874,701,2,4,3
cuda,res2next50,128,1.1867,212.7416,78.7379,0.9013,16.1121,17.8765,397,2,4,3
cuda,resmlp_12_224,128,0.9050,70.6835,39.2719,0.9689,7.1518,7.3814,201,2,4,3
cuda,resnest101e,64,1.1948,209.0929,145.7769,0.9562,17.3046,18.0970,1020,2,4,3
cuda,rexnet_100,128,1.1814,95.9182,290.5848,1.0165,12.0861,11.8898,402,2,4,3
cuda,sebotnet33ts_256,64,1.3121,85.0945,108.0614,0.8392,10.4679,12.4729,462,2,4,3
cuda,selecsls42b,128,1.2045,76.1338,89.2921,0.9759,6.8900,7.0598,134,2,4,3
cuda,spnasnet_100,128,1.1759,83.7947,129.8396,0.9173,6.5502,7.1405,374,2,4,3
cuda,swin_base_patch4_window7_224,64,1.1647,201.5352,98.8585,0.8652,15.4454,17.8513,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,1.0645,203.7915,53.1098,0.9075,15.1022,16.6422,413,2,4,3
cuda,tf_efficientnet_b0,128,1.2308,104.4321,149.3965,0.9911,11.7368,11.8421,369,2,4,3
cuda,tf_mixnet_l,128,1.1494,220.7701,152.2436,0.9608,16.7147,17.3967,690,2,4,3
cuda,tinynet_a,128,1.1567,89.8221,154.4198,1.0277,9.3704,9.1181,433,2,4,3
cuda,tnt_s_patch16_224,128,1.7080,274.2374,56.8981,0.9220,19.0046,20.6115,824,2,4,3
cuda,twins_pcpvt_base,64,1.2537,107.1183,116.8796,0.8600,11.7481,13.6607,1020,2,4,3
cuda,visformer_small,128,1.0432,121.9644,59.0357,0.9006,11.0740,12.2959,315,2,4,3
cuda,vit_base_patch16_224,64,1.0827,110.5107,30.8088,0.9119,9.9911,10.9566,375,2,4,3
cuda,volo_d1_224,64,1.3506,112.7688,63.5180,0.8974,9.6266,10.7266,616,2,4,3
cuda,xcit_large_24_p8_224,5,1.2758,105.3411,106.6265,0.9329,10.0775,10.8021,1193,2,4,3
