dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8742,8.0752,0.8858
cuda,Background_Matting,4,1.0225,5.7590,0.9508
cuda,LearningToPaint,96,0.9952,2.1074,0.7205
cuda,Super_SloMo,6,0.9984,4.9221,0.9552
cuda,alexnet,128,0.9974,0.5341,0.8753
cuda,attention_is_all_you_need_pytorch,256,0.9753,7.7299,0.9235
cuda,dcgan,32,1.0046,0.5260,0.8463
cuda,demucs,4,0.9993,0.4798,1.0001
cuda,densenet121,4,0.9867,17.1111,0.8826
cuda,dlrm,2048,0.9705,0.8712,0.9890
cuda,drq,1,0.7840,0.5599,0.9713
cuda,fastNLP_Bert,6,0.9760,7.2230,0.9109
cuda,functorch_dp_cifar10,64,0.9492,1.8427,0.9208
cuda,hf_Albert,8,0.9990,5.4450,0.9487
cuda,hf_Bart,4,0.9798,9.1114,0.8687
cuda,hf_Bert,4,0.9958,6.9584,0.8858
cuda,hf_BigBird,2,0.8170,13.7420,0.9766
cuda,hf_DistilBert,8,0.9522,3.1074,0.8989
cuda,hf_GPT2,4,0.9824,6.7190,0.8782
cuda,hf_GPT2_large,4,0.9831,23.7412,0.8648
cuda,hf_Longformer,2,0.8554,14.9559,0.9952
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9888,9.0083,0.9439
cuda,hf_T5_large,2,0.8782,49.9257,0.8537
cuda,lennard_jones,1000,0.8177,0.3598,1.0000
cuda,mnasnet1_0,32,1.0431,5.2424,0.9116
cuda,mobilenet_v2,96,0.9978,5.0570,0.7674
cuda,mobilenet_v2_quantized_qat,96,0.9759,15.1316,0.8309
cuda,mobilenet_v3_large,32,1.0913,5.5321,0.8727
cuda,moco,32,1.0344,9.9629,0.9703
cuda,nvidia_deeprecommender,256,0.9560,0.4520,0.8883
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9860,2.6547,0.9091
cuda,pytorch_stargan,16,0.9845,2.4378,1.0119
cuda,pytorch_struct,200,0.7315,0.8384,0.5075
cuda,pytorch_unet,1,0.9977,2.2040,0.8519
cuda,resnet18,16,1.1079,2.0025,0.8030
cuda,resnet50,32,0.9944,5.4962,0.8740
cuda,resnet50_quantized_qat,32,0.9674,14.1858,0.9171
cuda,resnext50_32x4d,8,1.1198,5.5397,0.8862
cuda,shufflenet_v2_x1_0,128,0.9897,6.0691,0.9166
cuda,soft_actor_critic,256,0.7603,0.3902,0.9583
cuda,speech_transformer,32,0.8945,9.3948,0.9134
cuda,squeezenet1_1,32,0.9757,1.3602,0.8308
cuda,tacotron2,64,0.8402,24.1857,1.1003
cuda,timm_efficientdet,1,0.8564,50.0938,0.8208
cuda,timm_efficientnet,32,0.8021,7.9774,0.7719
cuda,timm_nfnet,128,0.9978,8.9856,0.8974
cuda,timm_regnet,32,0.9555,10.2132,0.8599
cuda,timm_resnest,32,0.9973,2.8794,0.8854
cuda,timm_vision_transformer,8,0.9063,4.6479,0.8800
cuda,timm_vision_transformer_large,8,0.9976,20.0341,0.8150
cuda,timm_vovnet,32,0.9056,4.9759,0.7616
cuda,tts_angular,64,0.9597,0.3475,0.9970
cuda,vgg16,64,0.9989,0.8000,0.6762
cuda,yolov3,16,0.9930,9.8216,0.8433
