dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.670172,6.673032
cuda,beit_base_patch16_224,64,2.642695,3.435251
cuda,botnet26t_256,128,1.974275,2.800503
cuda,cait_m36_384,2,20.665411,13.954756
cuda,coat_lite_mini,128,2.197604,3.928349
cuda,convit_base,32,2.432982,4.096237
cuda,convmixer_768_32,32,3.644785,4.549283
cuda,convnext_base,32,5.178491,4.325038
cuda,crossvit_9_240,64,3.874616,5.439417
cuda,cspdarknet53,64,4.068848,4.785530
cuda,deit_base_distilled_patch16_224,64,2.109396,2.844347
cuda,dla102,64,5.477375,7.589828
cuda,dm_nfnet_f0,128,3.966594,5.270956
cuda,dpn107,32,8.024378,9.973617
cuda,eca_botnext26ts_256,64,2.061994,3.088552
cuda,eca_halonext26ts,64,2.143499,3.283920
cuda,ese_vovnet19b_dw,128,1.556324,2.088722
cuda,fbnetc_100,128,3.610342,4.320535
cuda,fbnetv3_b,128,7.096544,6.911154
cuda,gernet_l,128,3.307780,3.963393
cuda,ghostnet_100,128,5.241701,6.336083
cuda,gluon_inception_v3,128,4.642725,6.615006
cuda,gluon_xception65,32,7.274280,8.489970
cuda,gmixer_24_224,64,4.121934,4.987295
cuda,gmlp_s16_224,64,4.319932,4.224321
cuda,hrnet_w18,2,41.636108,25.714829
cuda,inception_v3,128,4.636055,6.665506
cuda,jx_nest_base,32,5.157854,6.664217
cuda,lcnet_050,128,1.583751,1.990552
cuda,mixer_b16_224,64,1.682418,2.005131
cuda,mixnet_l,64,8.263195,7.220715
cuda,mnasnet_100,128,2.916623,3.339420
cuda,mobilenetv2_100,128,2.988850,3.267220
cuda,mobilenetv3_large_100,128,3.067530,3.571315
cuda,mobilevit_s,32,3.683930,4.598946
cuda,nfnet_l0,64,3.703897,5.445306
cuda,pit_b_224,64,2.279447,3.416762
cuda,pnasnet5large,16,25.990016,19.789693
cuda,poolformer_m36,64,6.045378,6.226326
cuda,regnety_002,128,3.041460,4.056794
cuda,repvgg_a2,128,3.241230,3.581014
cuda,res2net101_26w_4s,64,12.440801,13.750688
cuda,res2net50_14w_8s,2,9.857256,11.980937
cuda,res2next50,2,4.265475,6.347111
cuda,resmlp_12_224,128,1.675750,1.798527
cuda,resnest101e,32,12.822886,12.728124
cuda,rexnet_100,128,4.160060,4.965063
cuda,sebotnet33ts_256,64,2.741743,4.118303
cuda,selecsls42b,128,1.732837,2.911072
cuda,spnasnet_100,128,3.577275,4.242043
cuda,swin_base_patch4_window7_224,64,6.706200,8.640064
cuda,swsl_resnext101_32x16d,32,5.212857,7.361376
cuda,tf_efficientnet_b0,128,3.712226,4.565837
cuda,tf_mixnet_l,64,8.707970,7.377372
cuda,tinynet_a,128,4.533922,5.437355
cuda,tnt_s_patch16_224,64,5.800990,7.498254
cuda,twins_pcpvt_base,32,11.628166,9.780323
cuda,visformer_small,128,1.768933,3.090354
cuda,vit_base_patch16_224,64,2.084792,2.795333
cuda,volo_d1_224,64,3.534371,5.498456
cuda,xcit_large_24_p8_224,5,16.517359,12.704966
