dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,3.040288,5.037965
cuda,Background_Matting,4,2.493086,3.485482
cuda,LearningToPaint,96,0.813857,1.302132
cuda,Super_SloMo,6,1.741287,3.306924
cuda,alexnet,128,0.281372,0.274264
cuda,attention_is_all_you_need_pytorch,256,2.759421,4.998102
cuda,dcgan,32,0.278132,0.247716
cuda,demucs,4,0.541229
cuda,densenet121,4,6.780774,10.325886
cuda,dlrm,2048,0.579918,0.299605
cuda,drq,1,0.275118,0.279948
cuda,fastNLP_Bert,6,3.023164,4.263597
cuda,functorch_dp_cifar10,64,0.583221,1.256314
cuda,hf_Albert,8,1.417977,4.132517
cuda,hf_Bart,4,3.802952,5.356975
cuda,hf_Bert,4,3.039836,3.947392
cuda,hf_BigBird,2,10.131167,3.463433
cuda,hf_DistilBert,8,1.158201,1.997458
cuda,hf_GPT2,4,2.544190,4.267395
cuda,hf_GPT2_large,4,12.145671,11.869371
cuda,hf_Longformer,2,8.334942,6.479571
cuda,hf_T5,8,3.197113,5.915294
cuda,hf_T5_large,2,22.235343,27.662393
cuda,lennard_jones,1000,0.240749,0.116007
cuda,mnasnet1_0,32,2.051466,3.230012
cuda,mobilenet_v2,96,2.045119,3.062412
cuda,mobilenet_v2_quantized_qat,96,5.044038,10.228839
cuda,mobilenet_v3_large,32,2.124329,3.458483
cuda,moco,32,5.759916,4.166935
cuda,nvidia_deeprecommender,256,0.290560,0.166852
cuda,pytorch_CycleGAN_and_pix2pix,1,0.775676,1.904293
cuda,pytorch_stargan,16,0.736083,1.721753
cuda,pytorch_struct,200,0.385919,0.444694
cuda,pytorch_unet,1,0.951550,1.317904
cuda,resnet18,16,0.765975,1.254704
cuda,resnet50,32,2.028830,3.529597
cuda,resnet50_quantized_qat,32,4.575240,9.709934
cuda,resnext50_32x4d,8,2.042607,3.528340
cuda,shufflenet_v2_x1_0,128,2.251461,3.886261
cuda,soft_actor_critic,256,0.285600,0.100637
cuda,speech_transformer,32,4.227786,5.139411
cuda,squeezenet1_1,32,0.500808,0.884972
cuda,tacotron2,64,12.721451,8.973697
cuda,timm_efficientdet,1,31.887470,18.132395
cuda,timm_efficientnet,32,3.477629,4.512757
cuda,timm_nfnet,128,3.999643,5.188062
cuda,timm_regnet,32,4.671956,5.656814
cuda,timm_resnest,32,1.080762,1.849050
cuda,timm_vision_transformer,8,1.926028,2.715473
cuda,timm_vision_transformer_large,8,10.283960,9.943180
cuda,timm_vovnet,32,2.229814,2.765243
cuda,tts_angular,64,0.306277,0.044731
cuda,vgg16,64,0.367043,0.538770
cuda,yolov3,16,4.936863,5.055786
