dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.689662
cuda,beit_base_patch16_224,64,2.241012
cuda,botnet26t_256,128,1.623714
cuda,cait_m36_384,2,17.475922
cuda,coat_lite_mini,128,1.838562
cuda,convit_base,32,2.017366
cuda,convmixer_768_32,32,3.199685
cuda,convnext_base,32,4.769165
cuda,crossvit_9_240,64,3.385029
cuda,cspdarknet53,64,3.485430
cuda,deit_base_distilled_patch16_224,64,1.643577
cuda,dla102,64,4.646778
cuda,dm_nfnet_f0,128,3.480369
cuda,dpn107,32,6.874597
cuda,eca_botnext26ts_256,64,1.729717
cuda,eca_halonext26ts,64,1.790449
cuda,ese_vovnet19b_dw,128,1.321250
cuda,fbnetc_100,128,3.181098
cuda,fbnetv3_b,128,6.077591
cuda,gernet_l,128,2.876579
cuda,ghostnet_100,128,4.422036
cuda,gluon_inception_v3,128,3.679783
cuda,gluon_xception65,32,6.203268
cuda,gmixer_24_224,64,3.679331
cuda,gmlp_s16_224,64,3.756477
cuda,hrnet_w18,2,36.380191
cuda,inception_v3,128,3.702098
cuda,jx_nest_base,32,4.323680
cuda,lcnet_050,128,1.293452
cuda,mixer_b16_224,64,1.422487
cuda,mixnet_l,64,7.729698
cuda,mnasnet_100,128,2.327855
cuda,mobilenetv2_100,128,2.359009
cuda,mobilenetv3_large_100,128,2.417015
cuda,mobilevit_s,32,3.073636
cuda,nfnet_l0,64,2.990889
cuda,pit_b_224,64,1.864604
cuda,pnasnet5large,16,22.755929
cuda,poolformer_m36,64,5.534432
cuda,regnety_002,128,2.640567
cuda,repvgg_a2,128,2.809452
cuda,res2net101_26w_4s,64,10.467153
cuda,res2net50_14w_8s,2,8.171727
cuda,res2next50,2,3.362605
cuda,resmlp_12_224,128,1.421566
cuda,resnest101e,32,10.911816
cuda,rexnet_100,128,3.331440
cuda,sebotnet33ts_256,64,2.302113
cuda,selecsls42b,128,1.292648
cuda,spnasnet_100,128,3.101947
cuda,swin_base_patch4_window7_224,64,5.975180
cuda,swsl_resnext101_32x16d,32,4.416639
cuda,tf_efficientnet_b0,128,3.168667
cuda,tf_mixnet_l,64,8.100714
cuda,tinynet_a,128,3.844656
cuda,tnt_s_patch16_224,64,5.188324
cuda,twins_pcpvt_base,32,10.293085
cuda,visformer_small,128,1.395800
cuda,vit_base_patch16_224,64,1.605919
cuda,volo_d1_224,64,3.073978
cuda,xcit_large_24_p8_224,5,14.005644
