dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1251,69.0024,0.8801
cuda,beit_base_patch16_224,64,0.9544,14.9824,0.8569
cuda,botnet26t_256,128,1.2246,41.5545,0.7495
cuda,cait_m36_384,2,1.0074,60.2853,0.9190
cuda,coat_lite_mini,128,1.0629,15.4833,0.7865
cuda,convit_base,32,1.1996,18.8712,0.9489
cuda,convmixer_768_32,32,1.0610,15.4618,0.9806
cuda,convnext_base,32,1.0279,23.8155,0.7610
cuda,crossvit_9_240,64,1.0577,27.7568,0.7276
cuda,cspdarknet53,64,1.1809,49.2737,0.8784
cuda,deit_base_distilled_patch16_224,64,1.0213,11.0834,0.8201
cuda,dla102,64,1.2864,65.0964,0.9572
cuda,dm_nfnet_f0,128,1.2111,31.9715,0.9528
cuda,dpn107,32,1.0300,80.9068,0.8957
cuda,eca_botnext26ts_256,64,1.0140,48.7811,0.7677
cuda,eca_halonext26ts,64,1.0112,51.0774,0.7730
cuda,ese_vovnet19b_dw,128,1.1427,31.3999,0.9373
cuda,fbnetc_100,128,1.1851,46.8216,0.7512
cuda,fbnetv3_b,128,1.1322,79.3054,0.7882
cuda,gernet_l,128,1.0947,36.8606,0.7999
cuda,ghostnet_100,128,1.2467,60.8790,0.9504
cuda,gluon_inception_v3,128,1.1252,70.0207,0.8801
cuda,gluon_xception65,32,1.0408,46.3386,0.8992
cuda,gmixer_24_224,64,0.9957,18.3682,0.9831
cuda,gmlp_s16_224,64,0.9992,15.5070,0.9659
cuda,hrnet_w18,2,1.6170,234.7896,0.8999
cuda,inception_v3,128,1.1251,69.9113,0.8801
cuda,jx_nest_base,32,1.2289,61.1642,0.7071
cuda,lcnet_050,128,1.4854,31.5336,0.7744
cuda,mixer_b16_224,64,0.9873,11.2815,0.8613
cuda,mixnet_l,64,1.0065,64.2340,0.7943
cuda,mnasnet_100,128,1.1564,38.6184,0.8374
cuda,mobilenetv2_100,128,1.0137,38.5660,0.7683
cuda,mobilenetv3_large_100,128,1.1659,64.6772,0.8837
cuda,mobilevit_s,32,0.9235,42.5266,0.7426
cuda,nfnet_l0,64,1.0508,28.4588,0.8128
cuda,pit_b_224,64,1.0621,13.2184,0.6369
cuda,pnasnet5large,16,1.0840,146.6276,1.2118
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.2715,47.7438,0.7779
cuda,repvgg_a2,128,1.1194,44.5760,0.6592
cuda,res2net101_26w_4s,64,1.1764,89.3807,0.8943
cuda,res2net50_14w_8s,2,1.5912,74.7761,0.9032
cuda,res2next50,2,1.4429,44.4291,0.8887
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.1708,83.8906,0.9439
cuda,rexnet_100,128,0.9826,103.4573,0.8725
cuda,sebotnet33ts_256,64,1.0544,51.5726,0.6876
cuda,selecsls42b,128,1.2061,39.3004,0.9076
cuda,spnasnet_100,128,1.1378,44.2851,0.8500
cuda,swin_base_patch4_window7_224,64,1.0027,61.2992,0.8270
cuda,swsl_resnext101_32x16d,32,1.1054,42.2900,0.8614
cuda,tf_efficientnet_b0,128,0.9848,62.4360,0.8430
cuda,tf_mixnet_l,64,1.0070,64.3400,0.8607
cuda,tinynet_a,128,0.9711,63.3668,0.7850
cuda,tnt_s_patch16_224,64,1.5630,26.8791,0.8504
cuda,twins_pcpvt_base,32,1.1844,51.3986,0.8309
cuda,visformer_small,128,1.0199,24.6003,0.9464
cuda,vit_base_patch16_224,64,0.9787,9.8353,0.8179
cuda,volo_d1_224,64,1.1406,28.5488,0.7452
cuda,xcit_large_24_p8_224,0,0.0000
