dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3218,171.4075,165.9884,1.0641
cuda,beit_base_patch16_224,64,1.0542,122.0316,39.7749,0.9992
cuda,botnet26t_256,128,1.2778,117.3746,97.1173,0.9861
cuda,cait_m36_384,4,1.1573,188.1325,114.1349,0.9880
cuda,coat_lite_mini,128,1.4268,133.6697,90.1882,0.9346
cuda,convit_base,64,1.3331,147.4130,49.1948,1.1097
cuda,convmixer_768_32,32,1.0551,345.8268,34.5322,1.0000
cuda,convnext_base,64,1.1026,238.2357,65.3615,0.9504
cuda,crossvit_9_240,128,1.3443,70.3188,86.9059,0.9828
cuda,cspdarknet53,64,1.2367,101.0061,103.6506,1.0948
cuda,deit_base_distilled_patch16_224,64,1.0888,110.0885,38.1250,0.9905
cuda,dla102,128,1.3424,200.9456,101.0325,1.0485
cuda,dm_nfnet_f0,128,1.3551,151.7662,74.8411,1.1264
cuda,dpn107,32,1.1915,154.0122,104.3329,0.9876
cuda,eca_botnext26ts_256,128,1.3055,123.0898,105.2359,1.0173
cuda,eca_halonext26ts,128,1.2723,131.1583,118.4662,1.0139
cuda,ese_vovnet19b_dw,128,1.1896,82.0357,78.5113,1.0058
cuda,fbnetc_100,128,1.2521,95.2846,147.0782,0.9843
cuda,fbnetv3_b,128,1.2808,122.6035,174.7756,0.9866
cuda,gernet_l,128,1.0652,151.0076,87.5628,0.9980
cuda,ghostnet_100,128,1.7511,65.5659,251.8021,1.0510
cuda,gluon_inception_v3,128,1.3203,171.5796,167.1545,1.0641
cuda,gluon_xception65,32,1.0400,176.0380,97.7382,0.9880
cuda,gmixer_24_224,128,1.2715,115.4936,53.5104,0.9918
cuda,gmlp_s16_224,128,1.2402,122.1571,61.2601,0.8744
cuda,hrnet_w18,128,1.3296,313.6514,225.7016,1.0115
cuda,inception_v3,128,1.3218,171.3256,167.6514,1.0641
cuda,jx_nest_base,32,1.1904,101.1506,79.5173,0.9832
cuda,lcnet_050,128,1.5897,23.1098,106.8250,0.9141
cuda,mixer_b16_224,128,1.0691,148.2229,35.2664,1.0065
cuda,mixnet_l,128,1.1611,210.0299,163.4476,1.0335
cuda,mnasnet_100,128,1.2671,75.3990,132.2644,0.9743
cuda,mobilenetv2_100,128,1.3364,70.6549,139.5818,1.2655
cuda,mobilenetv3_large_100,128,1.3377,61.8425,167.9284,0.9692
cuda,mobilevit_s,64,1.2225,93.9316,203.5192,0.9819
cuda,nfnet_l0,128,1.3841,127.2323,82.2405,0.9984
cuda,pit_b_224,64,1.1834,133.8480,50.3233,0.9905
cuda,pnasnet5large,16,1.1564,250.3281,144.9110,1.3159
cuda,poolformer_m36,64,1.1030,158.1559,94.5476,1.1137
cuda,regnety_002,128,1.2585,36.4822,112.2263,0.9426
cuda,repvgg_a2,128,1.1193,109.5033,65.9734,0.9868
cuda,res2net101_26w_4s,64,1.1435,133.2326,151.8777,1.0049
cuda,res2net50_14w_8s,128,1.2895,178.3281,126.5470,1.0183
cuda,res2next50,128,1.2342,167.7657,92.1462,1.0129
cuda,resmlp_12_224,128,1.0214,69.7605,47.8403,0.9868
cuda,resnest101e,64,1.2413,185.3456,163.6930,1.0456
cuda,rexnet_100,128,1.2385,93.6853,304.3596,1.0854
cuda,sebotnet33ts_256,64,1.3740,81.3256,122.2763,1.0449
cuda,selecsls42b,128,1.2350,72.4885,99.5615,1.0096
cuda,spnasnet_100,128,1.2358,82.5072,148.0104,0.9763
cuda,swin_base_patch4_window7_224,64,1.1611,202.9083,111.1763,0.9881
cuda,swsl_resnext101_32x16d,32,1.0387,211.3225,64.7071,0.9924
cuda,tf_efficientnet_b0,128,1.2776,102.6378,161.7012,1.0931
cuda,tf_mixnet_l,128,1.1737,215.5732,164.1884,1.1150
cuda,tinynet_a,128,1.2217,87.1728,166.1763,1.0916
cuda,tnt_s_patch16_224,128,1.7089,275.1676,67.7109,1.0036
cuda,twins_pcpvt_base,64,1.2335,108.9586,136.1685,0.9398
cuda,visformer_small,128,1.0186,125.7414,66.9782,0.9938
cuda,vit_base_patch16_224,64,1.0796,110.3027,35.6671,0.9949
cuda,volo_d1_224,64,1.3544,112.9685,74.8062,0.9633
cuda,xcit_large_24_p8_224,5,1.2835,104.6944,148.4250,1.0107
