dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7771,58.1367,9.7808,0.8854
cuda,Background_Matting,4,0.1842,985.2143,11.7002,0.8165
cuda,LearningToPaint,96,0.8145,17.3420,2.8456,0.7191
cuda,Super_SloMo,6,0.2409,485.0427,8.8208,0.9037
cuda,alexnet,128,0.9353,13.0955,0.6316,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.8821,82.4336,9.6103,0.9238
cuda,dcgan,32,0.7241,2.9913,0.6487,0.8462
cuda,demucs,4,0.7833,96.4165,1.9716,0.9670
cuda,densenet121,4,0.5799,82.3820,19.0271,0.9007
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9387,3.7758,0.5998,0.9945
cuda,drq,1,0.6366,5.0377,0.8816,0.7906
cuda,fastNLP_Bert,6,0.9428,63.6929,9.3417,0.9109
cuda,functorch_dp_cifar10,64,0.7876,10.1434,2.1799,0.8727
cuda,hf_Albert,8,0.9791,76.7363,6.1118,0.9815
cuda,hf_Bart,4,0.8718,63.6409,13.8715,0.9734
cuda,hf_Bert,4,0.9022,43.5880,9.8633,0.9469
cuda,hf_Bert_large,4,0.9363,99.7481,20.3679,0.9106
cuda,hf_BigBird,2,0.7902,229.6172,33.9699,0.9851
cuda,hf_DistilBert,8,0.8657,45.1084,4.5889,0.8990
cuda,hf_GPT2,4,0.9413,54.0097,8.0406,0.8882
cuda,hf_GPT2_large,4,0.9335,258.3268,25.9581,0.8612
cuda,hf_Longformer,2,0.5938,234.0006,31.1147,0.8571
cuda,hf_Reformer,4,0.9662,86.1204,4.7684,0.8974
cuda,hf_T5,8,0.8102,226.1553,11.3979,0.9778
cuda,hf_T5_large,2,0.8036,237.3789,46.2433,0.9010
cuda,lennard_jones,1000,0.6681,1.9048,0.4669,1.0000
cuda,mnasnet1_0,32,0.7507,35.2460,6.7645,0.9108
cuda,mobilenet_v2,96,0.8301,85.4324,7.0811,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.8238,177.3303,13.1333,0.8328
cuda,mobilenet_v3_large,32,0.7746,34.0861,7.5977,0.8707
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7529,11.3271,0.5906,0.7290
cuda,phlippe_densenet,128,0.7346,33.7551,7.1838,0.8718
cuda,phlippe_resnet,128,0.6829,12.8055,2.7252,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8742,14.1075,2.6256,0.9091
cuda,pytorch_stargan,16,0.9397,25.0273,3.1027,1.0123
cuda,pytorch_struct,200,0.6931,5.4477,1.1194,0.5171
cuda,pytorch_unet,1,0.2715,215.5680,4.4347,0.8207
cuda,resnet152,32,0.7839,108.9454,22.7405,0.9158
cuda,resnet18,16,0.7247,12.7474,2.7234,0.8064
cuda,resnet50,32,0.8286,46.7868,7.0317,0.8766
cuda,resnet50_quantized_qat,32,0.7740,115.7554,12.5902,0.9471
cuda,resnext50_32x4d,8,0.6060,33.0836,7.1611,0.8827
cuda,shufflenet_v2_x1_0,128,0.7620,45.4389,7.8308,0.9174
cuda,soft_actor_critic,256,0.5743,2.0313,0.4720,0.8616
cuda,speech_transformer,32,0.7723,70.0428,12.2238,0.9115
cuda,squeezenet1_1,32,0.9168,10.9896,1.5541,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6193,189.0968,40.1321,0.8215
cuda,timm_efficientnet,32,0.6876,54.0792,10.0684,0.7714
cuda,timm_nfnet,128,0.9891,197.9967,10.7014,0.8908
cuda,timm_regnet,32,0.8577,107.5190,11.7078,0.8627
cuda,timm_resnest,32,0.8538,36.6558,3.9329,0.8841
cuda,timm_vision_transformer,8,0.7476,30.9702,6.1640,0.8817
cuda,timm_vision_transformer_large,8,0.9276,212.3366,22.6837,0.8152
cuda,timm_vovnet,32,0.8080,46.3688,6.0046,0.8290
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9234,10.3283,0.4913,1.0017
cuda,vgg16,64,0.9819,107.8992,1.0081,0.6763
cuda,yolov3,16,0.8300,122.3216,10.9281,0.8433
