dev,name,batch_size,speedup,start_latency,peak_memory
cuda,BERT_pytorch,16,0.8706,6.1893,7.8554
cuda,Background_Matting,4,1.0201,4.2617,12.9896
cuda,LearningToPaint,96,1.0100,1.3952,1.7889
cuda,Super_SloMo,6,0.9992,3.9871,8.7013
cuda,alexnet,128,0.9956,0.6250,4.6848
cuda,attention_is_all_you_need_pytorch,256,0.9699,6.3009,9.1107
cuda,dcgan,32,0.9629,0.5307,0.2262
cuda,demucs,4,0.9999,0.8321,18.3466
cuda,densenet121,4,0.9247,9.6316,1.0677
cuda,dlrm,2048,0.9777,0.9089,16.2050
cuda,drq,1,0.8210,0.6605,0.2215
cuda,fastNLP_Bert,6,0.9786,5.4984,9.7560
cuda,hf_Albert,8,1.0072,5.4063,9.9275
cuda,hf_Bart,4,0.9737,6.5734,15.1191
cuda,hf_Bert,4,0.9798,4.9475,10.4136
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9535,2.6942,9.7830
cuda,hf_GPT2,4,0.9835,5.0776,14.8197
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9901,8.4203,23.5644
cuda,mnasnet1_0,32,1.0269,3.0838,1.8832
cuda,mobilenet_v2,96,0.9958,2.8678,10.2377
cuda,mobilenet_v2_quantized_qat,96,0.9707,13.4038,14.0948
cuda,mobilenet_v3_large,32,1.0220,3.2899,2.0162
cuda,moco,32,0.9958,2.2948,5.2152
cuda,nvidia_deeprecommender,256,0.9555,0.4843,15.1152
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9330,2.2113,1.1186
cuda,pytorch_stargan,16,0.9821,2.0175,1.5965
cuda,pytorch_struct,200,0.7167,0.8238,1.5135
cuda,pytorch_unet,1,0.9980,1.5933,5.0320
cuda,resnet18,16,1.0090,1.3859,1.2218
cuda,resnet50,32,0.9911,3.3368,4.7292
cuda,resnet50_quantized_qat,32,0.9516,12.4763,7.5977
cuda,resnext50_32x4d,8,1.0005,3.3278,2.5350
cuda,shufflenet_v2_x1_0,128,1.0118,3.6691,3.1808
cuda,soft_actor_critic,256,0.7666,0.3920,0.0802
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.9781,1.3753,0.9704
cuda,tacotron2,64,0.9708,31.5458,16.2081
cuda,timm_efficientdet,1,0.9082,27.5206,2.3029
cuda,timm_efficientnet,32,0.8301,4.8513,4.0724
cuda,timm_nfnet,128,0.9979,7.0004,18.5971
cuda,timm_regnet,32,0.9949,6.3235,10.1487
cuda,timm_resnest,32,0.9950,1.9841,3.0646
cuda,timm_vision_transformer,8,0.8966,3.5298,1.9722
cuda,timm_vovnet,32,0.9950,2.8889,4.6404
cuda,tts_angular,64,0.9573,0.5586,0.8290
cuda,vgg16,64,0.9994,1.0237,16.3428
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9592,10.9055,14.1441
