dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.006385
cuda,beit_base_patch16_224,64,1.903363
cuda,botnet26t_256,128,1.653092
cuda,cait_m36_384,2,4.933105
cuda,coat_lite_mini,128,1.869498
cuda,convit_base,32,3.502702
cuda,convmixer_768_32,32,1.839712
cuda,convnext_base,32,2.273586
cuda,crossvit_9_240,64,2.181343
cuda,cspdarknet53,64,2.302126
cuda,deit_base_distilled_patch16_224,64,1.545209
cuda,densenet121,64,3.816737
cuda,dla102,64,2.385693
cuda,dm_nfnet_f0,128,2.810470
cuda,dpn107,32,4.071759
cuda,eca_botnext26ts_256,64,1.536484
cuda,eca_halonext26ts,64,1.651858
cuda,ese_vovnet19b_dw,128,1.184113
cuda,fbnetc_100,128,2.018425
cuda,fbnetv3_b,128,3.334669
cuda,gernet_l,128,2.125510
cuda,ghostnet_100,128,2.032779
cuda,gluon_inception_v3,128,2.053596
cuda,gluon_senet154,32,5.343130
cuda,gluon_xception65,32,2.532909
cuda,gmixer_24_224,64,2.115840
cuda,gmlp_s16_224,64,1.912516
cuda,hrnet_w18,2,8.124535
cuda,inception_v3,128,2.033903
cuda,jx_nest_base,32,2.572290
cuda,lcnet_050,128,1.083144
cuda,mixer_b16_224,64,1.241108
cuda,mixnet_l,64,4.856354
cuda,mnasnet_100,128,1.629596
cuda,mobilenetv2_100,128,1.647243
cuda,mobilenetv3_large_100,128,1.676137
cuda,mobilevit_s,32,2.105634
cuda,nfnet_l0,64,2.392100
cuda,pit_b_224,64,1.744336
cuda,pnasnet5large,16,6.556868
cuda,poolformer_m36,64,3.120881
cuda,regnety_002,128,1.792657
cuda,repvgg_a2,128,1.973212
cuda,res2net101_26w_4s,64,3.771641
cuda,res2net50_14w_8s,2,3.187229
cuda,res2next50,2,1.875720
cuda,resmlp_12_224,128,1.049348
cuda,resnest101e,32,4.571794
cuda,resnet18,128,0.838716
cuda,rexnet_100,128,2.090370
cuda,sebotnet33ts_256,64,1.992831
cuda,selecsls42b,128,1.134232
cuda,spnasnet_100,128,1.983593
cuda,swin_base_patch4_window7_224,64,4.274589
cuda,swsl_resnext101_32x16d,32,2.572672
cuda,tf_efficientnet_b0,128,2.044307
cuda,tf_mixnet_l,64,5.119076
cuda,tinynet_a,128,2.350420
cuda,tnt_s_patch16_224,64,2.968765
cuda,twins_pcpvt_base,32,3.745632
cuda,visformer_small,128,1.586930
cuda,vit_base_patch16_224,64,1.531300
cuda,volo_d1_224,64,2.291667
cuda,xcit_large_24_p8_224,5,4.474742
