
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.8060,5.4311,37.2739
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,0,0.0000
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,32,0.8221,10.0832,29.4472
cuda,crossvit_9_240,64,0.7413,9.1742,13.5999
cuda,cspdarknet53,64,0.7722,8.1639,35.2340
cuda,deit_base_distilled_patch16_224,64,0.7704,5.8154,36.8954
cuda,densenet121,64,0.7615,16.4674,26.5013
cuda,dla102,64,0.8059,11.1006,29.7603
cuda,dm_nfnet_f0,0,0.0000
cuda,dpn107,0,0.0000
cuda,eca_botnext26ts_256,64,0.6307,5.8181,31.6638
cuda,eca_halonext26ts,64,0.6386,6.1892,31.7980
cuda,ese_vovnet19b_dw,128,0.7592,4.4108,30.2962
cuda,fbnetc_100,128,0.8255,6.7353,21.9717
cuda,fbnetv3_b,128,0.7971,11.8461,36.1401
cuda,gernet_l,128,0.8602,6.6086,27.9106
cuda,ghostnet_100,128,0.8420,9.3821,16.7508
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,0,0.0000
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,64,0.6491,10.7100,27.7747
cuda,gmlp_s16_224,64,0.7289,9.2967,29.0966
cuda,hrnet_w18,2,2.2156,43.2629,2.3340
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,0.8222,3.2761,7.0072
cuda,mixer_b16_224,64,0.7637,4.2539,27.5507
cuda,mixnet_l,64,0.7519,14.8457,28.7258
cuda,mnasnet_100,128,0.8253,5.5655,18.0491
cuda,mobilenetv2_100,128,0.7314,5.8318,33.6384
cuda,mobilenetv3_large_100,128,0.8004,5.9186,18.3720
cuda,mobilevit_s,32,0.6003,8.1059,24.1959
cuda,nfnet_l0,64,0.6982,10.1129,25.2022
cuda,pit_b_224,0,0.0000
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,0.9230,6.3193,8.1344
cuda,repvgg_a2,128,0.8789,5.4601,17.9993
cuda,res2net101_26w_4s,64,0.7786,22.0477,36.9627
cuda,res2net50_14w_8s,2,2.3324,18.4147,2.6007
cuda,res2next50,2,2.3662,8.8770,2.5720
cuda,resmlp_12_224,128,0.6953,4.1417,29.6360
cuda,resnest101e,32,0.7681,22.1616,29.6090
cuda,resnet18,128,0.8358,2.5818,10.3717
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,0,0.0000
cuda,selecsls42b,128,0.8162,4.4858,20.3956
cuda,spnasnet_100,128,0.8161,6.7602,19.8213
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,0,0.0000
cuda,tf_mixnet_l,64,0.7508,15.3422,29.7631
cuda,tinynet_a,128,0.6426,9.8974,35.9034
cuda,tnt_s_patch16_224,64,0.8538,14.8145,33.3348
cuda,twins_pcpvt_base,0,0.0000
cuda,visformer_small,128,0.7949,6.2367,35.7291
cuda,vit_base_patch16_224,64,0.7671,6.5373,36.5136
cuda,volo_d1_224,64,0.8035,10.6864,34.1067
cuda,xcit_large_24_p8_224,5,0.7649,26.8385,36.7126
