dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.389690
cuda,LearningToPaint,96,0.670912
cuda,Super_SloMo,6,1.532351
cuda,alexnet,128,0.459068
cuda,attention_is_all_you_need_pytorch,256,1.970684
cuda,dcgan,32,0.416316
cuda,demucs,4,0.773487
cuda,densenet121,4,2.901185
cuda,dlrm,2048,0.657854
cuda,drq,1,0.456332
cuda,fastNLP_Bert,6,2.083270
cuda,hf_Albert,8,1.548605
cuda,hf_Bart,4,2.174428
cuda,hf_Bert,4,1.868899
cuda,hf_BigBird,2,35.046318
cuda,hf_DistilBert,8,0.965557
cuda,hf_GPT2,4,2.099086
cuda,hf_Longformer,2,1.739231
cuda,mnasnet1_0,32,1.159947
cuda,mobilenet_v2,96,1.196599
cuda,mobilenet_v2_quantized_qat,96,7.608779
cuda,mobilenet_v3_large,32,1.315288
cuda,moco,32,2.676726
cuda,nvidia_deeprecommender,256,0.413459
cuda,pytorch_CycleGAN_and_pix2pix,1,0.825552
cuda,pytorch_stargan,16,0.692340
cuda,pytorch_struct,200,0.451436
cuda,pytorch_unet,1,0.827893
cuda,resnet18,16,0.695040
cuda,resnet50,32,1.246881
cuda,resnet50_quantized_qat,32,7.467891
cuda,resnext50_32x4d,8,1.204923
cuda,shufflenet_v2_x1_0,128,1.376957
cuda,soft_actor_critic,256,0.360600
cuda,speech_transformer,32,2.477239
cuda,squeezenet1_1,32,0.661971
cuda,tacotron2,64,12.196038
cuda,timm_efficientdet,1,15.032928
cuda,timm_efficientnet,32,1.892796
cuda,timm_nfnet,128,2.667084
cuda,timm_regnet,32,2.570770
cuda,timm_resnest,32,0.891743
cuda,timm_vision_transformer,8,1.351333
cuda,timm_vovnet,32,1.312401
cuda,tts_angular,64,0.532449
cuda,vgg16,64,0.625968
cuda,yolov3,16,7.169472
