dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.012939
cuda,beit_base_patch16_224,64,1.872200
cuda,botnet26t_256,128,1.604681
cuda,cait_m36_384,2,4.749761
cuda,coat_lite_mini,128,1.817766
cuda,convmixer_768_32,32,1.805756
cuda,convnext_base,32,2.247620
cuda,crossvit_9_240,64,2.209188
cuda,cspdarknet53,64,2.247834
cuda,deit_base_distilled_patch16_224,64,1.509287
cuda,densenet121,64,3.987423
cuda,dla102,64,2.343423
cuda,dm_nfnet_f0,128,2.702853
cuda,dpn107,32,4.077178
cuda,eca_botnext26ts_256,64,1.599104
cuda,eca_halonext26ts,64,1.603136
cuda,ese_vovnet19b_dw,128,1.169331
cuda,fbnetc_100,128,2.024457
cuda,fbnetv3_b,128,3.301312
cuda,gernet_l,128,2.132145
cuda,ghostnet_100,128,2.012220
cuda,gluon_inception_v3,128,1.990012
cuda,gluon_senet154,32,5.339852
cuda,gluon_xception65,32,2.500127
cuda,gmixer_24_224,64,2.073534
cuda,gmlp_s16_224,64,1.881314
cuda,hrnet_w18,2,8.231995
cuda,inception_v3,128,1.980768
cuda,jx_nest_base,32,2.535378
cuda,lcnet_050,128,1.109421
cuda,mixer_b16_224,64,1.212266
cuda,mixnet_l,64,4.886179
cuda,mnasnet_100,128,1.637664
cuda,mobilenetv2_100,128,1.647256
cuda,mobilenetv3_large_100,128,1.719072
cuda,mobilevit_s,32,2.121616
cuda,nfnet_l0,64,2.339921
cuda,pit_b_224,64,1.727528
cuda,pnasnet5large,16,6.555154
cuda,poolformer_m36,64,3.012716
cuda,regnety_002,128,1.843596
cuda,repvgg_a2,128,1.962423
cuda,res2net101_26w_4s,64,3.768890
cuda,res2net50_14w_8s,2,3.313102
cuda,res2next50,2,1.984055
cuda,resmlp_12_224,128,1.051999
cuda,resnest101e,32,4.618703
cuda,resnet18,128,0.801898
cuda,rexnet_100,128,2.172622
cuda,sebotnet33ts_256,64,1.956621
cuda,selecsls42b,128,1.130287
cuda,spnasnet_100,128,1.971394
cuda,swin_base_patch4_window7_224,64,3.968779
cuda,swsl_resnext101_32x16d,32,2.523402
cuda,tf_efficientnet_b0,128,2.028308
cuda,tf_mixnet_l,64,5.159108
cuda,tinynet_a,128,2.381596
cuda,tnt_s_patch16_224,64,2.823552
cuda,twins_pcpvt_base,32,3.972520
cuda,visformer_small,128,1.553755
cuda,vit_base_patch16_224,64,1.535282
cuda,volo_d1_224,64,2.412309
