dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.950045
cuda,beit_base_patch16_224,64,1.056005
cuda,botnet26t_256,128,0.997051
cuda,cait_m36_384,2,2.345804
cuda,coat_lite_mini,128,1.017284
cuda,convmixer_768_32,32,0.702464
cuda,convnext_base,32,1.100044
cuda,crossvit_9_240,64,1.120977
cuda,cspdarknet53,64,1.321776
cuda,deit_base_distilled_patch16_224,64,0.849918
cuda,densenet121,64,2.206591
cuda,dla102,64,1.056415
cuda,dm_nfnet_f0,128,1.788555
cuda,dpn107,32,2.172504
cuda,eca_botnext26ts_256,64,0.875305
cuda,eca_halonext26ts,64,0.931275
cuda,ese_vovnet19b_dw,128,0.708567
cuda,fbnetc_100,128,1.150186
cuda,fbnetv3_b,128,1.767779
cuda,gernet_l,128,1.164426
cuda,ghostnet_100,128,0.886434
cuda,gluon_inception_v3,128,0.912554
cuda,gluon_senet154,32,2.263149
cuda,gluon_xception65,32,1.082314
cuda,gmixer_24_224,64,1.009388
cuda,gmlp_s16_224,64,0.949151
cuda,hrnet_w18,2,3.641045
cuda,inception_v3,128,0.908342
cuda,jx_nest_base,32,1.395874
cuda,lcnet_050,128,0.687850
cuda,mixer_b16_224,64,0.691695
cuda,mixnet_l,64,3.395573
cuda,mnasnet_100,128,0.933198
cuda,mobilenetv2_100,128,0.928100
cuda,mobilenetv3_large_100,128,0.938963
cuda,mobilevit_s,32,1.144836
cuda,nfnet_l0,64,1.381274
cuda,pit_b_224,64,0.927854
cuda,pnasnet5large,16,2.851812
cuda,poolformer_m36,64,1.461518
cuda,regnety_002,128,0.999167
cuda,repvgg_a2,128,1.115820
cuda,res2net101_26w_4s,64,1.882684
cuda,res2net50_14w_8s,2,1.583604
cuda,res2next50,2,0.948292
cuda,resmlp_12_224,128,0.647604
cuda,resnest101e,32,2.110964
cuda,resnet18,128,0.490077
cuda,rexnet_100,128,1.127874
cuda,sebotnet33ts_256,64,1.079628
cuda,selecsls42b,128,0.579391
cuda,spnasnet_100,128,1.135010
cuda,swin_base_patch4_window7_224,64,2.080839
cuda,swsl_resnext101_32x16d,32,1.028546
cuda,tf_efficientnet_b0,128,1.155013
cuda,tf_mixnet_l,64,3.822938
cuda,tinynet_a,128,1.242108
cuda,tnt_s_patch16_224,64,1.378161
cuda,twins_pcpvt_base,32,1.898600
cuda,visformer_small,128,0.755627
cuda,vit_base_patch16_224,64,0.791781
cuda,volo_d1_224,64,1.114329
