dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.333729
cuda,LearningToPaint,96,0.687074
cuda,Super_SloMo,6,1.503268
cuda,alexnet,128,0.453074
cuda,attention_is_all_you_need_pytorch,256,1.948861
cuda,dcgan,32,0.414785
cuda,densenet121,4,2.889943
cuda,dlrm,2048,0.659176
cuda,drq,1,0.456010
cuda,fastNLP_Bert,6,2.060998
cuda,hf_Albert,8,1.592678
cuda,hf_Bart,4,2.747268
cuda,hf_Bert,4,1.877484
cuda,hf_DistilBert,8,0.955579
cuda,hf_GPT2,4,2.101484
cuda,hf_Longformer,2,1.739228
cuda,mnasnet1_0,32,1.187033
cuda,mobilenet_v2,96,1.232896
cuda,mobilenet_v3_large,32,1.364431
cuda,moco,32,2.707133
cuda,nvidia_deeprecommender,256,0.419134
cuda,pytorch_CycleGAN_and_pix2pix,1,0.822815
cuda,pytorch_stargan,16,0.706287
cuda,pytorch_struct,200,0.469248
cuda,pytorch_unet,1,0.797771
cuda,resnet18,16,0.701896
cuda,resnet50,32,1.245337
cuda,resnext50_32x4d,8,1.249825
cuda,shufflenet_v2_x1_0,128,1.422764
cuda,soft_actor_critic,256,0.356353
cuda,squeezenet1_1,32,0.658372
cuda,tacotron2,64,12.488429
cuda,timm_efficientdet,1,14.905604
cuda,timm_efficientnet,32,1.964932
cuda,timm_nfnet,128,2.582808
cuda,timm_regnet,32,2.631823
cuda,timm_resnest,32,0.877585
cuda,timm_vision_transformer,8,1.310652
cuda,timm_vovnet,32,1.337306
cuda,tts_angular,64,0.523468
cuda,vgg16,64,0.596104
cuda,yolov3,16,7.380497
