dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.343260,6.070606
cuda,cait_m36_384,2,3.743545,17.719111
cuda,convnext_base,32,1.612013,5.531568
cuda,crossvit_9_240,64,1.628829,6.466560
cuda,cspdarknet53,64,1.667966,4.816120
cuda,densenet121,64,2.906200,9.480861
cuda,dm_nfnet_f0,128,2.113099,6.092186
cuda,ese_vovnet19b_dw,128,0.858531,2.008555
cuda,gernet_l,128,1.453869,3.438775
cuda,ghostnet_100,128,1.331870,5.785167
cuda,gluon_inception_v3,128,1.352433,6.093668
cuda,gmixer_24_224,64,1.487792,5.598358
cuda,gmlp_s16_224,64,1.418645,5.263164
cuda,lcnet_050,128,0.846402,2.168345
cuda,mixer_b16_224,64,0.888996,2.535350
cuda,mixnet_l,64,4.040354,7.065137
cuda,mnasnet_100,128,1.216362,2.798215
cuda,mobilenetv2_100,128,1.204302,2.911602
cuda,mobilenetv3_large_100,128,1.215873,3.622254
cuda,nfnet_l0,64,1.813375,5.730976
cuda,pnasnet5large,16,4.291126,18.220284
cuda,repvgg_a2,128,1.418090,2.696266
cuda,res2net101_26w_4s,64,2.707777,12.997856
cuda,resnet18,128,0.578511,1.240277
cuda,rexnet_100,128,1.514681,4.545092
cuda,sebotnet33ts_256,64,1.407137,4.019901
cuda,selecsls42b,128,0.783033,2.549695
cuda,spnasnet_100,128,1.459637,3.515783
cuda,swin_base_patch4_window7_224,64,2.905032,10.062454
cuda,tf_efficientnet_b0,128,1.459231,4.184868
cuda,tf_mixnet_l,64,4.340702,7.084936
cuda,tnt_s_patch16_224,64,2.016912,9.003202
cuda,visformer_small,128,0.991368,3.252224
cuda,volo_d1_224,64,1.633216,6.768119
