dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.319489,3.727054
cuda,AlbertForQuestionAnswering,2,1.307702,3.663609
cuda,BartForCausalLM,2,1.362021,3.130883
cuda,BartForConditionalGeneration,1,4.098016,8.711803
cuda,BertForMaskedLM,64,1.598043,3.243183
cuda,BertForQuestionAnswering,64,1.559104,3.205873
cuda,BlenderbotSmallForCausalLM,64,0.976794,2.095559
cuda,BlenderbotSmallForConditionalGeneration,32,3.047867,5.307132
cuda,CamemBert,1,1.611709,3.237602
cuda,DebertaForMaskedLM,4,3.970529,4.772435
cuda,DistilBertForMaskedLM,16,0.792071,1.721081
cuda,DistilBertForQuestionAnswering,32,0.763523,1.645985
cuda,DistillGPT2,1,0.884521,1.542838
cuda,ElectraForCausalLM,1,1.585292,3.216974
cuda,ElectraForQuestionAnswering,64,1.596500,3.288540
cuda,GPT2ForSequenceClassification,4,1.723225,3.250339
cuda,LayoutLMForMaskedLM,16,1.722599,3.344793
cuda,LayoutLMForSequenceClassification,16,1.722055,3.336027
cuda,M2M100ForConditionalGeneration,2,4.417690,8.755509
cuda,MBartForCausalLM,16,1.377746,3.196485
cuda,MBartForConditionalGeneration,8,4.257081,8.710368
cuda,MT5ForConditionalGeneration,2,5.053252,8.297095
cuda,MegatronBertForCausalLM,2,3.305109,6.665321
cuda,MegatronBertForQuestionAnswering,8,3.267663,6.604175
cuda,MobileBertForMaskedLM,16,7.983864,17.259124
cuda,MobileBertForQuestionAnswering,32,7.878806,17.051807
cuda,OPTForCausalLM,4,1.452302,3.397054
cuda,PLBartForCausalLM,16,0.787395,1.589510
cuda,PLBartForConditionalGeneration,8,2.305489,4.480949
cuda,PegasusForCausalLM,8,1.409180,3.243912
cuda,PegasusForConditionalGeneration,4,4.335360,8.328013
cuda,RobertaForCausalLM,4,1.590183,3.278090
cuda,RobertaForQuestionAnswering,64,1.593453,3.236160
cuda,Speech2Text2ForCausalLM,64,0.845428,1.682053
cuda,T5ForConditionalGeneration,4,4.008605,5.641819
cuda,T5Small,1,3.770751,5.832609
cuda,TrOCRForCausalLM,8,1.327894,3.128426
cuda,XGLMForCausalLM,1,2.633035,6.727844
cuda,XLNetLMHeadModel,4,4.128214,14.710477
cuda,YituTechConvBert,1,2.286770,5.646634
