dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.578863,7.704715,7.653952
cuda,Background_Matting,4,8.222848,5.422438,5.406425
cuda,LearningToPaint,96,3.086725,1.989562,1.975285
cuda,Super_SloMo,6,7.931588,5.688435,5.674092
cuda,alexnet,128,0.748099,0.386228,0.372724
cuda,attention_is_all_you_need_pytorch,256,11.183471,7.737723,7.721798
cuda,dcgan,32,0.684809,0.364714,0.350844
cuda,demucs,4,2.053346,1.038920,1.024394
cuda,densenet121,4,20.129167,13.240064,13.220168
cuda,dlrm,1024,0.754022,0.439050,0.426065
cuda,drq,1,0.995858,0.470409,0.455532
cuda,fastNLP_Bert,6,11.328017,7.395404,7.377886
cuda,functorch_dp_cifar10,64,2.472148,1.530676,1.516495
cuda,hf_Albert,8,8.373995,6.250147,6.234908
cuda,hf_Bart,4,14.227098,9.228815,9.211362
cuda,hf_Bert,4,11.892195,7.138143,7.121034
cuda,hf_Bert_large,4,24.353876,13.883793,13.863902
cuda,hf_BigBird,2,37.533212,26.342619,26.311759
cuda,hf_DistilBert,8,5.547679,3.481928,3.467048
cuda,hf_GPT2,4,9.775766,6.408051,6.391657
cuda,hf_GPT2_large,4,30.627079,18.981370,18.959855
cuda,hf_Longformer,2,28.782586,18.771249,18.729241
cuda,hf_Reformer,4,4.735684,2.037817,2.020315
cuda,hf_T5,8,12.381645,7.942063,7.924453
cuda,hf_T5_large,2,49.876413,30.962021,30.934703
cuda,lennard_jones,1000,0.569694,0.276286,0.262771
cuda,mnasnet1_0,32,7.259283,4.777212,4.760843
cuda,mobilenet_v2,96,7.689136,5.171556,5.156127
cuda,mobilenet_v3_large,32,8.357935,5.597717,5.581697
cuda,nvidia_deeprecommender,256,0.713204,0.360799,0.347525
cuda,phlippe_densenet,128,7.783572,5.066311,5.049835
cuda,phlippe_resnet,128,2.929760,1.873371,1.859131
cuda,pytorch_CycleGAN_and_pix2pix,1,3.122750,2.177821,2.162988
cuda,pytorch_stargan,16,3.272974,2.319644,2.305107
cuda,pytorch_struct,200,1.308964,0.770344,0.757197
cuda,pytorch_unet,1,3.875819,2.503798,2.489130
cuda,resnet152,32,24.593763,15.123950,15.100513
cuda,resnet18,16,3.009495,1.931921,1.916658
cuda,resnet50,32,7.727302,5.096391,5.080045
cuda,resnext50_32x4d,8,7.687078,5.080769,5.063913
cuda,shufflenet_v2_x1_0,128,8.685447,5.673098,5.655911
cuda,soft_actor_critic,256,0.547879,0.222297,0.208720
cuda,speech_transformer,32,14.286913,9.204768,9.186337
cuda,squeezenet1_1,32,1.730492,0.964990,0.951381
cuda,timm_efficientdet,1,44.230250,25.016425,24.990203
cuda,timm_efficientnet,32,11.132018,6.768408,6.750641
cuda,timm_nfnet,128,12.012510,7.071159,7.051284
cuda,timm_regnet,32,13.331615,7.775655,7.757193
cuda,timm_resnest,32,4.165605,2.714954,2.696417
cuda,timm_vision_transformer,8,7.503996,4.933797,4.918043
cuda,timm_vision_transformer_large,8,26.786707,16.543973,16.520585
cuda,timm_vovnet,32,6.351949,3.740366,3.725236
cuda,tts_angular,64,0.427231,0.131431,0.117819
cuda,vgg16,64,1.185430,0.654557,0.641305
cuda,yolov3,16,11.593627,7.279899,7.262189
