dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4529,111.6477,56.6616,1.0458
cuda,beit_base_patch16_224,64,1.2626,107.7666,35.5740,0.9892
cuda,botnet26t_256,128,1.3527,76.7114,43.7346,0.9742
cuda,cait_m36_384,4,1.1457,147.1359,106.9301,0.9909
cuda,coat_lite_mini,128,1.9216,60.2486,74.8039,1.0201
cuda,convit_base,64,1.6068,113.4046,41.7337,1.1572
cuda,convmixer_768_32,32,1.0495,283.8052,32.3232,0.9862
cuda,convnext_base,64,1.5046,81.2883,72.8239,1.0389
cuda,crossvit_9_240,128,1.4195,77.1790,61.1794,1.0028
cuda,cspdarknet53,64,1.3224,68.7791,40.8965,1.0581
cuda,deit_base_distilled_patch16_224,64,1.2476,76.0320,36.1940,0.9528
cuda,dla102,128,1.5227,117.6704,54.9881,1.0384
cuda,dm_nfnet_f0,128,1.4792,89.2356,39.3843,1.0893
cuda,dpn107,32,1.1453,92.9797,69.7052,0.9628
cuda,eca_botnext26ts_256,128,1.3644,80.5476,47.1872,1.0050
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3660,48.3025,25.8446,1.0138
cuda,fbnetc_100,128,1.3627,61.6982,39.5317,1.0092
cuda,fbnetv3_b,128,1.4084,82.1018,64.4922,1.0030
cuda,gernet_l,128,1.0666,71.0778,31.8534,1.0075
cuda,ghostnet_100,128,1.7567,52.9902,59.9232,1.0571
cuda,gluon_inception_v3,128,1.4638,111.4619,57.2533,1.0458
cuda,gluon_xception65,32,1.1032,89.1320,62.2189,0.9705
cuda,gmixer_24_224,128,1.5248,78.9211,48.3057,1.1595
cuda,gmlp_s16_224,128,1.5927,85.8695,51.3241,1.2033
cuda,hrnet_w18,128,1.3767,211.2162,139.4325,1.0123
cuda,inception_v3,128,1.4523,111.4624,57.0204,1.0458
cuda,jx_nest_base,32,1.3182,90.5739,75.4875,0.9713
cuda,lcnet_050,128,1.5966,19.2032,25.4458,1.0000
cuda,mixer_b16_224,128,1.3188,90.2434,31.2259,0.9948
cuda,mixnet_l,128,1.1815,155.4884,56.7521,1.0155
cuda,mnasnet_100,128,1.4449,46.3510,34.2059,1.0054
cuda,mobilenetv2_100,128,1.4069,45.8381,34.1686,1.1730
cuda,mobilenetv3_large_100,128,1.4688,43.0565,38.7986,1.0034
cuda,mobilevit_s,64,1.4152,62.0698,77.1242,0.9910
cuda,nfnet_l0,128,1.5426,69.1642,39.2908,1.0002
cuda,pit_b_224,64,1.3066,118.5535,36.7474,1.0307
cuda,pnasnet5large,16,1.1527,178.9811,99.4443,1.2848
cuda,poolformer_m36,64,1.3694,109.2236,66.1227,1.1943
cuda,regnety_002,128,1.4148,29.2003,33.2930,1.0009
cuda,repvgg_a2,128,1.1406,66.1355,31.2336,1.0133
cuda,res2net101_26w_4s,64,1.1338,88.5544,90.6673,0.9797
cuda,res2net50_14w_8s,128,1.3635,107.8258,83.8766,0.9827
cuda,res2next50,128,1.3274,104.9153,48.8255,0.9750
cuda,resmlp_12_224,128,1.1899,57.5512,33.3517,1.0344
cuda,resnest101e,64,1.3860,119.7663,97.4039,1.0781
cuda,rexnet_100,128,1.3037,67.6781,52.8330,1.0868
cuda,sebotnet33ts_256,64,1.3172,61.2264,49.0289,1.1139
cuda,selecsls42b,128,1.3902,45.2480,29.9928,1.0151
cuda,spnasnet_100,128,1.3771,52.8448,38.9059,1.0052
cuda,swin_base_patch4_window7_224,64,1.4794,99.4570,95.0859,0.9289
cuda,swsl_resnext101_32x16d,32,1.0354,115.8471,51.5831,0.9793
cuda,tf_efficientnet_b0,128,1.3816,63.5615,42.2078,1.1119
cuda,tf_mixnet_l,128,1.1926,160.7840,57.8286,1.0952
cuda,tinynet_a,128,1.2764,56.3257,47.3113,1.1083
cuda,tnt_s_patch16_224,128,2.1868,166.8830,57.7747,1.0504
cuda,twins_pcpvt_base,64,1.7735,67.1366,114.9529,1.0544
cuda,visformer_small,128,1.1608,84.7247,40.7196,1.0188
cuda,vit_base_patch16_224,64,1.1710,103.5864,35.3559,0.9550
cuda,volo_d1_224,64,1.5825,85.0433,56.6339,0.9729
cuda,xcit_large_24_p8_224,5,1.7267,69.2133,104.5531,0.9732
