dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9647,55.2712,3.7089,1.0016
cuda,Background_Matting,4,0.9959,128.0531,2.7751,1.0117
cuda,LearningToPaint,96,0.9824,11.4284,1.1058,0.9992
cuda,Super_SloMo,6,0.9953,79.8615,2.1697,1.0108
cuda,alexnet,128,0.9614,10.1850,0.3514,1.0001
cuda,attention_is_all_you_need_pytorch,256,0.9689,55.7959,3.4375,1.0033
cuda,dcgan,32,0.9076,2.2389,0.3324,1.0066
cuda,demucs,4,0.9701,55.4611,1.0159,0.9977
cuda,densenet121,4,0.9227,57.2053,6.8416,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9815,4.1394,0.3103,1.0000
cuda,drq,1,0.9217,3.4937,0.5185,0.9461
cuda,fastNLP_Bert,6,0.9840,57.0990,4.0808,1.0023
cuda,functorch_dp_cifar10,64,0.9354,11.0646,0.9423,1.0000
cuda,hf_Albert,8,0.9931,69.3439,2.1034,0.9999
cuda,hf_Bart,4,0.9672,58.7554,5.1842,1.0009
cuda,hf_Bert,4,0.9740,42.7303,4.8632,0.9998
cuda,hf_Bert_large,4,1.0097,82.9232,10.2914,1.0000
cuda,hf_BigBird,2,0.9737,195.2282,11.3149,0.9863
cuda,hf_DistilBert,8,0.9603,32.9102,1.9435,1.0002
cuda,hf_GPT2,4,1.0006,49.7521,3.3154,1.0004
cuda,hf_GPT2_large,4,0.9756,215.2402,11.9108,0.9993
cuda,hf_Longformer,2,0.9091,130.0339,9.7565,0.8361
cuda,hf_Reformer,4,0.9860,83.3599,2.5528,0.9237
cuda,hf_T5,8,0.9904,177.3417,4.4869,0.9816
cuda,hf_T5_large,2,1.0030,255.0842,19.1404,0.9872
cuda,lennard_jones,1000,0.8693,1.7252,0.2981,1.0000
cuda,mnasnet1_0,32,0.9791,22.7106,2.4977,0.9986
cuda,mobilenet_v2,96,0.9899,48.5422,2.5789,0.9997
cuda,mobilenet_v3_large,32,0.9868,27.1442,2.8192,0.9995
cuda,moco,32,0.9819,48.8244,25.2020,0.9885
cuda,nvidia_deeprecommender,256,0.8939,11.4832,0.3533,0.9437
cuda,phlippe_densenet,128,0.9812,24.8024,2.6471,1.0000
cuda,phlippe_resnet,128,0.9772,9.3117,1.0819,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9529,13.8359,0.9554,1.0000
cuda,pytorch_stargan,16,0.9871,14.9748,0.9570,0.9974
cuda,pytorch_struct,200,0.9166,4.9784,0.5531,1.0000
cuda,pytorch_unet,1,0.9927,40.3674,1.2328,0.9999
cuda,resnet152,32,0.9819,64.8784,9.4481,0.9990
cuda,resnet18,16,0.9788,9.1454,1.0530,1.0022
cuda,resnet50,32,0.9826,26.8422,2.6365,0.9998
cuda,resnext50_32x4d,8,0.9087,21.6197,2.6518,1.0021
cuda,shufflenet_v2_x1_0,128,0.9847,33.8086,2.8424,0.9989
cuda,soft_actor_critic,256,0.9015,1.5499,0.3265,0.9686
cuda,speech_transformer,32,0.9532,68.2364,5.1460,0.9940
cuda,squeezenet1_1,32,0.9839,10.6084,0.7668,1.0000
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9348,136.1466,19.2476,1.0331
cuda,timm_efficientnet,32,0.9342,37.5822,4.4720,1.0000
cuda,timm_nfnet,128,0.9939,122.5297,4.7751,0.9135
cuda,timm_regnet,32,0.9578,63.3088,5.6505,1.0007
cuda,timm_resnest,32,0.9865,24.1095,1.4190,0.9996
cuda,timm_vision_transformer,8,0.9590,34.6660,2.6059,0.9989
cuda,timm_vision_transformer_large,8,0.9629,192.8136,10.3412,0.9984
cuda,timm_vovnet,32,0.8881,29.5522,2.6751,1.0018
cuda,tts_angular,64,0.9682,6.4894,0.3054,0.9973
cuda,vgg16,64,0.9874,67.0195,0.4827,0.9999
cuda,yolov3,16,0.9878,69.0465,4.3707,0.9989
