
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1129,39.6738,0.9852
cuda,LearningToPaint,96,1.2005,29.0322,0.6963
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0035,3.1991,0.8269
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.6801,4.1777,0.7113
cuda,demucs,4,0.9948,0.6712,0.9996
cuda,densenet121,4,1.2021,118.4101,0.8426
cuda,dlrm,0,0.0000
cuda,drq,1,0.9953,4.6464,1.0000
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1480,5.5802,0.9293
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9992,5.0147,0.2910
cuda,hf_T5,0,0.0000
cuda,lennard_jones,1000,0.9107,1.5356,3.2517
cuda,mnasnet1_0,32,1.2478,40.2089,0.8222
cuda,mobilenet_v2,96,0.9232,37.3522,0.9249
cuda,mobilenet_v3_large,32,1.2662,65.1826,0.8204
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9552,2.6109,0.9992
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1774,4.1378,0.8222
cuda,pytorch_stargan,16,1.0953,6.1250,0.8908
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.1582,24.5705,0.8482
cuda,resnet18,16,1.2079,21.6957,0.7174
cuda,resnet50,32,1.2141,37.7745,0.8000
cuda,resnext50_32x4d,8,1.1761,33.5745,0.8231
cuda,shufflenet_v2_x1_0,128,1.2452,34.7847,0.8631
cuda,soft_actor_critic,256,0.9633,1.8671,0.9166
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1117,6.6360,0.7598
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.8828,66.5950,0.7922
cuda,timm_nfnet,128,1.1725,36.9421,0.9907
cuda,timm_regnet,32,1.1041,56.0369,0.8464
cuda,timm_resnest,32,1.3002,41.3158,0.8097
cuda,timm_vision_transformer,8,1.1079,12.8289,0.8604
cuda,timm_vovnet,32,0.6571,28.2012,0.7759
cuda,tts_angular,64,0.9970,1.2962,1.0037
cuda,vgg16,64,0.9977,3.5696,0.7060
cuda,yolov3,16,0.9014,36.1306,0.8154
