dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0043,1.4665,1.0016
cuda,Background_Matting,4,0.9994,0.5763,1.0203
cuda,LearningToPaint,96,1.0021,0.4445,1.0000
cuda,Super_SloMo,6,0.9989,0.7546,1.0035
cuda,alexnet,128,0.9992,0.3281,0.9445
cuda,attention_is_all_you_need_pytorch,256,1.0081,1.1258,1.0037
cuda,dcgan,32,0.9895,0.3281,0.9723
cuda,demucs,4,0.9999,0.5133,0.9996
cuda,densenet121,4,1.0005,1.3706,1.0000
cuda,dlrm,2048,0.9961,0.5121,0.9991
cuda,drq,1,1.0029,0.3738,1.0000
cuda,fastNLP_Bert,6,0.9966,1.4734,1.0000
cuda,functorch_dp_cifar10,64,1.0021,0.4616,1.0000
cuda,hf_Albert,8,1.0001,1.1104,1.0000
cuda,hf_Bart,4,1.0153,1.3895,1.0004
cuda,hf_Bert,4,1.0377,1.2722,0.9998
cuda,hf_BigBird,2,0.9926,6.8584,1.0030
cuda,hf_DistilBert,8,0.9982,0.5834,0.9992
cuda,hf_GPT2,4,1.0150,1.2489,1.0008
cuda,hf_Longformer,2,0.9881,1.2956,1.0010
cuda,hf_Reformer,4,0.9992,2.2171,0.3949
cuda,hf_T5,8,1.0019,1.9532,1.0000
cuda,lennard_jones,1000,0.9754,0.3528,0.9962
cuda,mnasnet1_0,32,0.9982,0.6085,1.0005
cuda,mobilenet_v2,96,0.9982,0.5574,1.0002
cuda,mobilenet_v3_large,32,1.0024,0.6795,1.0000
cuda,moco,32,0.9982,1.4456,1.0040
cuda,nvidia_deeprecommender,256,0.9994,0.3237,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9977,0.4481,0.9977
cuda,pytorch_stargan,16,0.9960,0.4335,1.0012
cuda,pytorch_struct,200,0.9935,0.3644,1.0000
cuda,pytorch_unet,1,0.9995,0.4873,0.9966
cuda,resnet18,16,1.0028,0.4379,0.9783
cuda,resnet50,32,1.0036,0.6289,1.0001
cuda,resnext50_32x4d,8,1.0011,0.6642,1.0019
cuda,shufflenet_v2_x1_0,128,0.9984,0.7144,0.9998
cuda,soft_actor_critic,256,0.9837,0.2940,0.9998
cuda,speech_transformer,32,1.0051,1.5775,0.9977
cuda,squeezenet1_1,32,0.9962,0.4127,1.0000
cuda,tacotron2,64,0.9788,12.2732,0.9884
cuda,timm_efficientdet,1,0.8963,18.5013,1.0321
cuda,timm_efficientnet,32,0.8134,1.4345,0.9884
cuda,timm_nfnet,128,0.9996,1.5724,0.9796
cuda,timm_regnet,32,0.9782,1.7768,1.0005
cuda,timm_resnest,32,1.0026,0.4596,0.9859
cuda,timm_vision_transformer,8,1.0039,0.7678,1.0005
cuda,timm_vovnet,32,0.6081,1.3194,1.0042
cuda,tts_angular,64,0.9732,0.4280,1.0037
cuda,vgg16,64,0.9994,0.3383,0.9999
cuda,yolov3,16,0.9994,2.3713,0.9977
