dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.434103,5.333658
cuda,beit_base_patch16_224,64,1.416478,3.963265
cuda,botnet26t_256,128,1.302804,2.550329
cuda,cait_m36_384,2,4.078619,15.919939
cuda,coat_lite_mini,128,1.338838,4.233945
cuda,convit_base,32,1.386510,4.667635
cuda,convmixer_768_32,32,1.216639,3.846593
cuda,convnext_base,32,1.843822,5.843947
cuda,crossvit_9_240,64,1.800004,5.867589
cuda,cspdarknet53,64,2.236601,3.789521
cuda,deit_base_distilled_patch16_224,64,1.094266,3.336303
cuda,dla102,64,1.714638,6.116905
cuda,dm_nfnet_f0,128,2.105147,4.870316
cuda,dpn107,32,3.895080,7.905227
cuda,eca_botnext26ts_256,64,1.376380,2.876589
cuda,eca_halonext26ts,64,1.389923,3.020339
cuda,ese_vovnet19b_dw,128,1.101668,1.823119
cuda,fbnetc_100,128,2.001760,3.256503
cuda,fbnetv3_b,128,3.112715,5.866696
cuda,gernet_l,128,1.956711,3.006287
cuda,ghostnet_100,128,2.282725,5.352657
cuda,gluon_inception_v3,128,1.441698,5.392008
cuda,gluon_xception65,32,1.935417,6.805124
cuda,gmixer_24_224,64,1.719918,5.926995
cuda,gmlp_s16_224,64,1.632857,5.308656
cuda,hrnet_w18,2,5.644464,21.844764
cuda,inception_v3,128,1.473683,5.556195
cuda,jx_nest_base,32,2.463232,8.062714
cuda,lcnet_050,128,1.036999,1.522115
cuda,mixer_b16_224,64,0.905550,2.404480
cuda,mixnet_l,64,5.674091,6.944784
cuda,mnasnet_100,128,1.554546,2.661235
cuda,mobilenetv2_100,128,1.525513,2.496814
cuda,mobilenetv3_large_100,128,1.542415,2.987803
cuda,mobilevit_s,32,1.827270,4.585643
cuda,nfnet_l0,64,1.837334,5.294742
cuda,pit_b_224,64,1.227912,3.737319
cuda,pnasnet5large,16,4.719851,17.478148
cuda,poolformer_m36,64,2.135315,5.864330
cuda,regnety_002,128,1.580305,3.632912
cuda,repvgg_a2,128,1.913344,2.531014
cuda,res2net101_26w_4s,64,2.840042,11.075156
cuda,res2net50_14w_8s,2,2.595918,10.223154
cuda,res2next50,2,1.441755,5.080645
cuda,resmlp_12_224,128,0.935407,2.151605
cuda,resnest101e,32,3.266124,11.591988
cuda,rexnet_100,128,1.943239,4.127887
cuda,sebotnet33ts_256,64,1.667362,3.677589
cuda,selecsls42b,128,0.721297,2.168243
cuda,spnasnet_100,128,2.011231,3.229992
cuda,swin_base_patch4_window7_224,64,3.568439,9.944723
cuda,swsl_resnext101_32x16d,32,1.631886,5.868367
cuda,tf_efficientnet_b0,128,1.847913,4.279166
cuda,tf_mixnet_l,64,5.798964,6.889846
cuda,tinynet_a,128,2.188390,4.938505
cuda,tnt_s_patch16_224,64,2.250618,8.353849
cuda,twins_pcpvt_base,32,3.343093,12.094195
cuda,visformer_small,128,1.175946,2.919545
cuda,vit_base_patch16_224,64,1.114950,3.344364
cuda,volo_d1_224,64,1.854422,6.320059
cuda,xcit_large_24_p8_224,5,3.719308,14.803883
