dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.950011
cuda,beit_base_patch16_224,64,0.954019
cuda,botnet26t_256,128,1.050331
cuda,cait_m36_384,2,2.695834
cuda,coat_lite_mini,128,1.025194
cuda,convit_base,32,0.951641
cuda,convmixer_768_32,32,0.755951
cuda,convnext_base,32,1.234632
cuda,crossvit_9_240,64,1.240470
cuda,cspdarknet53,64,1.782021
cuda,deit_base_distilled_patch16_224,64,0.753812
cuda,dla102,64,1.097705
cuda,dm_nfnet_f0,128,1.644646
cuda,dpn107,32,3.170917
cuda,eca_botnext26ts_256,64,1.091097
cuda,eca_halonext26ts,64,1.148064
cuda,ese_vovnet19b_dw,128,0.925272
cuda,fbnetc_100,128,1.596200
cuda,fbnetv3_b,128,2.599341
cuda,gernet_l,128,1.532601
cuda,ghostnet_100,128,1.636437
cuda,gluon_inception_v3,128,0.955028
cuda,gluon_xception65,32,1.108791
cuda,gmixer_24_224,64,1.126789
cuda,gmlp_s16_224,64,1.065467
cuda,hrnet_w18,2,3.877342
cuda,inception_v3,128,0.963618
cuda,jx_nest_base,32,1.708436
cuda,lcnet_050,128,0.873876
cuda,mixer_b16_224,64,0.619784
cuda,mixnet_l,64,4.896280
cuda,mnasnet_100,128,1.269801
cuda,mobilenetv2_100,128,1.287162
cuda,mobilenetv3_large_100,128,1.246850
cuda,mobilevit_s,32,1.420168
cuda,nfnet_l0,64,1.366689
cuda,pit_b_224,64,0.841746
cuda,pnasnet5large,16,3.138644
cuda,poolformer_m36,64,1.506598
cuda,regnety_002,128,1.267860
cuda,repvgg_a2,128,1.535593
cuda,res2net101_26w_4s,64,1.866274
cuda,res2net50_14w_8s,2,1.640012
cuda,res2next50,2,1.024296
cuda,resmlp_12_224,128,0.697953
cuda,resnest101e,32,2.310279
cuda,rexnet_100,128,1.471600
cuda,sebotnet33ts_256,64,1.359399
cuda,selecsls42b,128,0.521597
cuda,spnasnet_100,128,1.551405
cuda,swin_base_patch4_window7_224,64,2.509925
cuda,swsl_resnext101_32x16d,32,1.078673
cuda,tf_efficientnet_b0,128,1.480531
cuda,tf_mixnet_l,64,5.214489
cuda,tinynet_a,128,1.702369
cuda,tnt_s_patch16_224,64,1.500028
cuda,twins_pcpvt_base,32,2.073053
cuda,visformer_small,128,0.721102
cuda,vit_base_patch16_224,64,0.778822
cuda,volo_d1_224,64,1.229196
cuda,xcit_large_24_p8_224,5,2.392027
