
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8917,8.9642,0.3707
cuda,LearningToPaint,96,0.9277,3.7035,0.3858
cuda,Super_SloMo,6,0.8847,8.0831,0.3843
cuda,alexnet,128,0.8150,0.9135,0.4793
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1434,0.8200,0.4994
cuda,demucs,4,0.9999,0.3597,0.9872
cuda,densenet121,4,1.8679,25.6092,0.3665
cuda,dlrm,0,0.0000
cuda,drq,1,1.5917,1.0892,0.4769
cuda,fastNLP_Bert,6,0.7655,14.2143,0.3702
cuda,functorch_dp_cifar10,64,1.6790,3.6415,0.4465
cuda,hf_Albert,8,0.7752,12.9382,0.3268
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,4,0.9356,12.6729,0.3903
cuda,hf_BigBird,2,1.0488,37.5596,0.4542
cuda,hf_DistilBert,8,0.7334,8.5208,0.3413
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,0.8883,86.3997,0.3490
cuda,hf_Reformer,4,0.9378,10.1018,0.3481
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.2692,0.6439,0.3734
cuda,mnasnet1_0,32,1.0119,8.4065,0.3406
cuda,mobilenet_v2,96,0.7606,8.6006,0.3120
cuda,mobilenet_v3_large,32,1.1968,9.1014,0.3454
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.6966,0.9543,0.5125
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3398,3.9676,0.4209
cuda,pytorch_stargan,16,0.9040,3.8744,0.4260
cuda,pytorch_struct,200,1.0118,1.7987,0.4858
cuda,pytorch_unet,1,0.8618,3.8839,0.3571
cuda,resnet18,16,1.1243,3.4999,0.3944
cuda,resnet50,32,0.8076,8.9665,0.3557
cuda,resnext50_32x4d,8,1.2971,9.0704,0.3873
cuda,shufflenet_v2_x1_0,128,0.8745,9.8392,0.3593
cuda,soft_actor_critic,256,1.2896,0.6961,0.4736
cuda,speech_transformer,32,1.9409,84.0224,0.3306
cuda,squeezenet1_1,32,1.0856,1.9926,0.3460
cuda,tacotron2,64,0.9471,57.7449,0.3142
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,0,0.0000
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,0,0.0000
cuda,timm_resnest,32,0.8123,4.9908,0.3482
cuda,timm_vision_transformer,8,1.9078,8.7737,0.3924
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,0,0.0000
cuda,tts_angular,64,0.9850,0.4306,0.9853
cuda,vgg16,64,0.8571,1.4471,0.3775
cuda,yolov3,16,0.8043,14.8961,0.3518
