dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.066713
cuda,coat_lite_mini,128,1.935411
cuda,convmixer_768_32,32,2.334066
cuda,crossvit_9_240,128,2.999507
cuda,deit_base_distilled_patch16_224,64,1.704049
cuda,dla102,128,3.460444
cuda,gluon_inception_v3,128,2.987310
cuda,gluon_xception65,32,4.257703
cuda,hrnet_w18,128,11.388987
cuda,inception_v3,128,3.041799
cuda,mixer_b16_224,128,1.440268
cuda,nfnet_l0,128,2.693650
cuda,pit_b_224,64,1.808467
cuda,poolformer_m36,64,3.180668
cuda,res2net101_26w_4s,64,5.914073
cuda,res2net50_14w_8s,128,5.090217
cuda,res2next50,128,2.942870
cuda,resmlp_12_224,128,1.253859
cuda,resnest101e,64,5.954800
cuda,selecsls42b,128,1.493728
cuda,swsl_resnext101_32x16d,32,3.355447
cuda,twins_pcpvt_base,64,4.969910
cuda,visformer_small,128,1.491581
cuda,vit_base_patch16_224,64,1.824846
