dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.310145,3.543885
cuda,AlbertForQuestionAnswering,2,1.371511,3.565747
cuda,BartForCausalLM,2,1.429915,3.073854
cuda,BartForConditionalGeneration,1,4.214653,8.425190
cuda,BertForMaskedLM,64,1.603951,3.194704
cuda,BertForQuestionAnswering,64,1.609520,3.134817
cuda,BlenderbotSmallForCausalLM,64,0.985074,2.067613
cuda,BlenderbotSmallForConditionalGeneration,32,2.871576,5.520012
cuda,CamemBert,1,1.615275,3.168344
cuda,DebertaForMaskedLM,4,3.662180,4.901925
cuda,DistilBertForMaskedLM,16,0.703147,1.665354
cuda,DistilBertForQuestionAnswering,32,0.710995,1.686389
cuda,DistillGPT2,1,0.906153,1.553705
cuda,ElectraForCausalLM,1,1.593331,3.179030
cuda,ElectraForQuestionAnswering,64,1.596777,3.217521
cuda,GPT2ForSequenceClassification,4,1.736317,3.173504
cuda,LayoutLMForMaskedLM,16,1.720562,3.312202
cuda,LayoutLMForSequenceClassification,16,1.708068,3.367924
cuda,M2M100ForConditionalGeneration,2,4.265009,8.938467
cuda,MBartForCausalLM,16,1.371640,3.117654
cuda,MBartForConditionalGeneration,8,4.243666,8.148543
cuda,MT5ForConditionalGeneration,2,4.838373,8.305706
cuda,MegatronBertForCausalLM,2,3.289085,6.648655
cuda,MegatronBertForQuestionAnswering,8,3.193165,6.557033
cuda,MobileBertForMaskedLM,16,8.129478,17.468027
cuda,MobileBertForQuestionAnswering,32,8.099746,17.513196
cuda,OPTForCausalLM,4,1.455671,3.322667
cuda,PLBartForCausalLM,16,0.737343,1.626556
cuda,PLBartForConditionalGeneration,8,2.369941,4.324871
cuda,PegasusForCausalLM,8,1.432008,3.208606
cuda,PegasusForConditionalGeneration,4,4.274352,8.489412
cuda,RobertaForCausalLM,4,1.734686,3.262264
cuda,RobertaForQuestionAnswering,64,1.715649,3.169046
cuda,Speech2Text2ForCausalLM,64,0.934451,1.602157
cuda,T5ForConditionalGeneration,4,3.785728,5.819712
cuda,T5Small,1,3.682067,5.810949
cuda,TrOCRForCausalLM,8,1.335832,3.117918
cuda,XGLMForCausalLM,1,2.682489,6.726037
cuda,XLNetLMHeadModel,4,4.121812,14.971328
cuda,YituTechConvBert,1,2.258857,5.702052
