dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.346092,6.096125
cuda,beit_base_patch16_224,64,1.349645,4.176618
cuda,botnet26t_256,128,1.123203,2.813580
cuda,cait_m36_384,2,3.662942,17.788293
cuda,convmixer_768_32,32,1.095256,4.082714
cuda,convnext_base,32,1.671158,5.752797
cuda,crossvit_9_240,64,1.631601,6.450058
cuda,cspdarknet53,64,1.652666,4.680354
cuda,deit_base_distilled_patch16_224,64,1.046467,3.573203
cuda,densenet121,64,2.971153,9.809285
cuda,dm_nfnet_f0,128,2.158278,6.230199
cuda,dpn107,32,2.903414,8.977746
cuda,eca_botnext26ts_256,64,1.233109,3.086996
cuda,eca_halonext26ts,64,1.251134,3.287945
cuda,ecaresnet101d,64,2.065458,8.922166
cuda,ese_vovnet19b_dw,128,0.825275,2.061245
cuda,fbnetv3_b,128,2.397275,7.580596
cuda,gernet_l,128,1.472898,3.389030
cuda,ghostnet_100,128,1.323064,5.779524
cuda,gluon_inception_v3,128,1.358681,6.155610
cuda,gluon_senet154,32,3.329437,15.667691
cuda,gluon_xception65,32,1.755857,6.985333
cuda,gmixer_24_224,64,1.489910,5.669022
cuda,gmlp_s16_224,64,1.410860,5.327668
cuda,hardcorenas_a,128,1.064066,2.817268
cuda,hrnet_w18,2,5.209607,22.535825
cuda,inception_v3,128,1.431968,6.313251
cuda,lcnet_050,128,0.846278,2.127655
cuda,legacy_senet154,32,2.965284,15.796768
cuda,mixer_b16_224,64,0.865992,2.616869
cuda,mixnet_l,64,3.956306,6.869365
cuda,mobilenetv3_large_100,128,1.218490,3.533467
cuda,mobilevit_s,32,1.543135,4.634287
cuda,nasnetalarge,16,5.549084,25.012143
cuda,nfnet_l0,64,1.786488,5.562002
cuda,pnasnet5large,16,4.311609,18.361693
cuda,regnety_002,128,1.308772,3.911370
cuda,repvgg_a2,128,1.404042,2.719804
cuda,res2net101_26w_4s,64,2.691587,13.138033
cuda,res2net50_14w_8s,2,2.362358,11.410743
cuda,res2next50,2,1.378672,6.026700
cuda,resnest101e,32,3.011310,12.447758
cuda,resnet18,128,0.544708,1.225055
cuda,rexnet_100,128,1.512761,4.455726
cuda,sebotnet33ts_256,64,1.399907,4.034845
cuda,selecsls42b,128,0.743017,2.514659
cuda,swin_base_patch4_window7_224,64,2.920521,10.657169
cuda,swsl_resnext101_32x16d,32,1.500563,6.370329
cuda,tf_efficientnet_b0,128,1.450332,4.168182
cuda,tf_mixnet_l,64,4.237602,6.914605
cuda,tinynet_a,128,1.636153,4.868606
cuda,tnt_s_patch16_224,64,2.041122,9.190532
cuda,vit_base_patch16_224,64,1.028633,3.401859
cuda,volo_d1_224,64,1.639738,6.756778
