dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.036290
cuda,beit_base_patch16_224,64,1.819954
cuda,botnet26t_256,128,1.610743
cuda,cait_m36_384,2,4.904342
cuda,coat_lite_mini,128,1.795195
cuda,convmixer_768_32,32,1.785568
cuda,convnext_base,32,2.280528
cuda,crossvit_9_240,64,2.222175
cuda,cspdarknet53,64,2.273072
cuda,deit_base_distilled_patch16_224,64,1.509866
cuda,densenet121,64,3.905922
cuda,dla102,64,2.417205
cuda,dm_nfnet_f0,128,2.659523
cuda,dpn107,32,4.020493
cuda,eca_botnext26ts_256,64,1.603596
cuda,eca_halonext26ts,64,1.726043
cuda,ecaresnet101d,64,3.160787
cuda,ese_vovnet19b_dw,128,1.146120
cuda,fbnetc_100,128,2.013287
cuda,fbnetv3_b,128,3.297819
cuda,gernet_l,128,2.120429
cuda,ghostnet_100,128,2.000975
cuda,gluon_inception_v3,128,1.987514
cuda,gluon_senet154,32,5.263331
cuda,gluon_xception65,32,2.522740
cuda,gmixer_24_224,64,2.086514
cuda,gmlp_s16_224,64,1.902345
cuda,hardcorenas_a,128,1.409623
cuda,hrnet_w18,2,8.469282
cuda,inception_v3,128,1.981217
cuda,jx_nest_base,32,2.568310
cuda,lcnet_050,128,1.132062
cuda,legacy_senet154,32,4.614530
cuda,mixer_b16_224,64,1.213635
cuda,mixnet_l,64,4.929287
cuda,mnasnet_100,128,1.642255
cuda,mobilenetv2_100,128,1.652390
cuda,mobilenetv3_large_100,128,1.670548
cuda,mobilevit_s,32,2.133929
cuda,nasnetalarge,16,8.445727
cuda,nfnet_l0,64,2.334036
cuda,pit_b_224,64,1.719096
cuda,pnasnet5large,16,6.573682
cuda,poolformer_m36,64,3.094285
cuda,regnety_002,128,1.823258
cuda,repvgg_a2,128,1.937470
cuda,res2net101_26w_4s,64,3.805613
cuda,res2net50_14w_8s,2,3.341227
cuda,res2next50,2,1.948221
cuda,resmlp_12_224,128,1.027083
cuda,resnest101e,32,4.712734
cuda,resnet18,128,0.769330
cuda,rexnet_100,128,2.095968
cuda,sebotnet33ts_256,64,1.970907
cuda,selecsls42b,128,1.091703
cuda,spnasnet_100,128,2.016774
cuda,swin_base_patch4_window7_224,64,3.963894
cuda,swsl_resnext101_32x16d,32,2.532514
cuda,tf_efficientnet_b0,128,2.040608
cuda,tf_mixnet_l,64,5.196114
cuda,tinynet_a,128,2.305696
cuda,tnt_s_patch16_224,64,2.830802
cuda,twins_pcpvt_base,32,3.857123
cuda,visformer_small,128,1.540763
cuda,vit_base_patch16_224,64,1.494821
cuda,volo_d1_224,64,2.306942
