dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.524956,8.598664
cuda,beit_base_patch16_224,64,7.208822,4.433727
cuda,botnet26t_256,128,5.567579,3.443968
cuda,cait_m36_384,4,26.124238,16.261337
cuda,coat_lite_mini,128,6.609339,4.334714
cuda,convit_base,64,7.679691,5.055035
cuda,convmixer_768_32,32,6.910845,5.449074
cuda,convnext_base,64,9.937464,5.601349
cuda,crossvit_9_240,128,10.371555,6.859381
cuda,cspdarknet53,64,10.224011,6.089893
cuda,deit_base_distilled_patch16_224,64,5.734772,3.709278
cuda,dla102,128,14.208683,9.498810
cuda,dm_nfnet_f0,128,9.787618,5.797709
cuda,dpn107,32,18.356080,11.559422
cuda,eca_botnext26ts_256,128,6.237392,3.989252
cuda,eca_halonext26ts,128,6.398434,4.101586
cuda,ese_vovnet19b_dw,128,4.114657,2.325516
cuda,fbnetc_100,128,9.248671,5.415810
cuda,fbnetv3_b,128,16.002765,9.785148
cuda,gernet_l,128,8.541190,4.951868
cuda,ghostnet_100,128,10.740221,7.380464
cuda,gluon_inception_v3,128,12.486586,8.565378
cuda,gluon_xception65,32,16.809734,11.161408
cuda,gmixer_24_224,128,10.102605,6.554263
cuda,gmlp_s16_224,128,9.580818,6.015265
cuda,hrnet_w18,128,33.983254,27.058445
cuda,inception_v3,128,12.504277,8.565464
cuda,jx_nest_base,32,12.197669,7.839097
cuda,lcnet_050,128,4.616252,2.798664
cuda,mixer_b16_224,128,4.633171,2.763052
cuda,mixnet_l,128,11.005635,7.561157
cuda,mnasnet_100,128,7.172540,4.277727
cuda,mobilenetv2_100,128,7.599373,4.634284
cuda,mobilenetv3_large_100,128,7.788306,4.756984
cuda,mobilevit_s,64,9.493521,6.010616
cuda,nfnet_l0,128,9.553511,5.920909
cuda,pit_b_224,64,6.548251,4.280069
cuda,pnasnet5large,16,24.111699,18.707779
cuda,poolformer_m36,64,11.552599,6.891087
cuda,regnety_002,128,7.670480,4.625614
cuda,repvgg_a2,128,8.383680,4.871948
cuda,res2net101_26w_4s,64,25.109414,17.330302
cuda,res2net50_14w_8s,128,23.139277,16.297907
cuda,res2next50,128,12.208505,8.519748
cuda,resmlp_12_224,128,4.211951,2.383785
cuda,resnest101e,64,22.831755,14.828098
cuda,rexnet_100,128,10.175409,6.231990
cuda,sebotnet33ts_256,64,6.796217,4.802274
cuda,selecsls42b,128,5.505750,3.713846
cuda,spnasnet_100,128,8.993999,5.273972
cuda,swin_base_patch4_window7_224,64,15.718288,10.244320
cuda,swsl_resnext101_32x16d,32,13.784184,9.157876
cuda,tf_efficientnet_b0,128,9.331118,5.637151
cuda,tf_mixnet_l,128,11.347571,7.563616
cuda,tinynet_a,128,11.215046,6.865211
cuda,tnt_s_patch16_224,128,14.530765,9.500913
cuda,twins_pcpvt_base,64,18.561884,11.722981
cuda,visformer_small,128,5.626456,3.755818
cuda,vit_base_patch16_224,64,5.708791,3.693373
cuda,volo_d1_224,64,10.055613,6.712357
cuda,xcit_large_24_p8_224,5,24.027172,15.142807
