dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,19.181105,16.230996,7.965584,2.511974,10.739508,4.751824,1.703697,0.301785,0.453639,10.316814,5.866887
cuda,Background_Matting,4,17.628963,15.386749,7.884322,2.990294,10.967579,5.466572,2.720592,0.258983,0.463041,6.654476
cuda,LearningToPaint,96,7.455626,6.594538,3.581527,1.016469,4.143655,1.320550,0.623999,0.086531,0.222583,1.849513
cuda,Super_SloMo,6,17.215763,15.315021,8.847348,2.863567,11.209101,5.646063,2.189260,0.145712,0.352691,5.818446
cuda,alexnet,128,2.627337,2.431470,2.058163,0.186476,3.210476,0.777858,0.273273,0.017090,0.161527,1.507928
cuda,attention_is_all_you_need_pytorch,256,20.419603,17.713416,9.333686,2.426266,12.358939,5.204402,1.905633,0.359245,0.588227,12.666945,6.173394
cuda,dcgan,32,2.647400,2.470067,1.949703,0.193003,2.498384,0.207110,0.089383,0.013974,0.109180,0.860366
cuda,demucs,4,2.418825,1.737156,1.532781,0.129437,1.396038,0.168436,0.082386,0.013094
cuda,densenet121,4,45.150693,39.975642,20.466577,7.583162,24.580449,14.382241,4.671551,0.753021,0.706228,12.710091
cuda,dlrm,1024,1.624146,1.450056,1.023957,0.163602,1.953534,0.347060,0.111415,0.015155,0.131859,1.232883
cuda,drq,1,3.136819,2.815464,2.373723,0.136689,3.295448,0.165231,0.084716,0.017149,0.366260,1.434601
cuda,fastNLP_Bert,6,18.984306,15.948639,8.767363,2.136446,11.975206,4.210027,1.678403,0.289577,0.703159,5.356377,6.163356
cuda,functorch_dp_cifar10,64,6.751981,6.096292,3.482765,1.222132,5.898532,2.305030,0.721464,0.069939,0.813040,4.499971,0.639776
cuda,hf_Albert,8,11.797293,10.211118,4.498133,1.695718,7.851814,3.397338,1.164222,0.154392,3.293658,3.803007,8.427516
cuda,hf_Bart,4,23.903358,20.178933,10.771758,3.057273,14.486276,5.108989,2.093485,0.420333,2.643479,3.469802,9.563369
cuda,hf_Bert,4,16.586408,13.545170,6.399692,2.121408,9.197368,3.827121,1.812299,0.292508,0.719277,2.017493,5.751118
cuda,hf_Bert_large,4,31.585939,25.326708,11.428545,4.363830,16.105330,8.312427,3.047953,0.731608,1.075141,1.642096,10.337999
cuda,hf_DistilBert,8,9.814080,8.437547,4.906416,1.097188,6.612150,2.062848,0.847619,0.132912,2.121077,4.748736,4.981984
cuda,hf_GPT2,4,17.007125,14.353206,7.988500,2.246676,10.276741,3.429370,1.736723,0.255129,2.120654,4.251218,6.757312
cuda,hf_Longformer,2,57.816396,49.605311,30.588961,6.337675,37.558210,16.512016,5.654932,0.444823,15.761591,4.434210,29.434813
cuda,hf_Reformer,4,12.555845,10.302872,8.423318,0.887177,9.035371,1.342136,0.667335,0.063198,2.373553,3.637086,3.919848
cuda,hf_T5_large,2,78.394817,62.515420,28.422838,9.614198,42.453480,23.937533,6.171659,2.817270,3.847746,24.242069,28.010905
cuda,lennard_jones,1000,1.841298,1.703898,1.462035,0.036494,1.999106,0.088621,0.042601,0.007847,0.097246,0.675688
cuda,mnasnet1_0,32,17.127114,15.121798,7.841203,2.420357,9.058579,3.854741,1.652809,0.237604,3.298319,7.227508,3.092289
cuda,mobilenet_v2,96,18.419302,16.376319,8.619761,2.574146,9.376003,4.266634,1.764465,0.275043,0.350017,3.982055
cuda,mobilenet_v3_large,32,18.403628,16.167044,8.292657,2.894103,10.239695,4.315143,2.058060,0.275870,33.816745,38.781269,33.578036
cuda,nvidia_deeprecommender,256,2.181007,1.996086,1.615113,0.123088,2.640227,0.118306,0.061900,0.010715,0.541583,1.697459,0.390865
cuda,phlippe_densenet,128,18.174160,16.080307,8.522867,2.651302,10.430112,4.805618,2.061353,0.263453,0.301249,5.155015
cuda,phlippe_resnet,128,6.853091,6.036547,3.306018,1.062573,3.902423,1.113734,0.587819,0.082461,0.151018,1.853715
cuda,pytorch_CycleGAN_and_pix2pix,1,6.641323,5.940893,3.074402,0.993856,5.100309,1.903081,0.723864,0.073298,0.181796,3.246441
cuda,pytorch_stargan,16,7.193668,6.453488,3.434229,1.010844,4.425566,1.178981,0.446101,0.067010,19.320012,39.165384,21.369477
cuda,pytorch_struct,200,3.336789,3.000739,2.318455,0.160404,3.539867,0.243227,0.131793,0.024128,15.186118,18.605402,16.580641
cuda,pytorch_unet,1,8.801635,7.823740,4.281759,1.231264,5.704582,2.274226,1.104763,0.093547,0.234587,2.944762
cuda,resnet152,32,46.008674,39.448291,16.485578,7.725697,17.901140,10.206720,3.712914,1.074332,3.691817,13.189382,2.883169
cuda,resnet18,16,7.785729,6.963644,4.133824,1.164719,5.199522,1.763654,0.730009,0.082155,2.875105,5.152259,2.710366
cuda,resnet50,32,16.810337,14.696066,7.173252,2.718500,8.187778,3.695784,1.498427,0.241368,3.022028,6.877524,2.810116
cuda,resnext50_32x4d,8,16.039412,13.943061,6.486603,2.508099,7.824833,3.217393,1.520052,0.222826,3.098083,7.062074,2.909425
cuda,shufflenet_v2_x1_0,128,18.692774,16.388917,8.127742,2.743367,10.099238,4.920329,2.388105,0.325841,0.328495,5.172298
cuda,soft_actor_critic,256,2.595857,2.414785,2.183407,0.062300,3.100429,0.065671,0.038598,0.008072,0.315464,1.300616
cuda,speech_transformer,32,22.605274,18.706059,9.555489,2.902535,13.166123,5.142403,2.183815,0.319237,0.167737,6.829969
cuda,squeezenet1_1,32,3.730187,3.204842,2.367128,0.464210,4.077068,1.343820,0.613381,0.050141,0.140111,2.331859
cuda,timm_efficientdet,1,72.653859,57.394859,26.716244,12.904060,36.060619,20.788376,6.131974,1.637396,34.697664,46.163757,57.439266
cuda,timm_efficientnet,32,20.908455,17.494794,8.831639,3.149490,11.191285,5.232654,2.084054,0.339804,40.600771,46.459707,40.313875
cuda,timm_nfnet,128,20.230169,16.451111,7.159930,3.791012,11.010820,5.721487,2.093800,0.324863,0.531606,8.331229
cuda,timm_regnet,32,22.967689,18.672223,8.478640,3.735625,10.072459,4.846336,1.875820,0.398296,22.497869,27.998661,22.014975
cuda,timm_resnest,32,11.136284,9.977582,6.295106,1.357042,8.726052,3.345668,1.386439,0.115063,31.974298,43.888294,35.967900
cuda,timm_vision_transformer,8,11.833337,9.954379,5.155783,1.578442,8.314473,3.075941,1.585161,0.211082,14.344311,20.574879,19.164705
cuda,timm_vision_transformer_large,8,36.045982,29.377522,13.030442,5.943037,19.011871,10.039344,4.173922,1.185914,11.839744,13.596211,24.047462
cuda,timm_vovnet,32,14.298204,12.073469,6.600408,1.973136,8.757312,3.993506,1.598855,0.176820,3.093196,7.478622,2.869956
cuda,tts_angular,64,1.933017,1.731429,1.569430,0.064569,2.044311,0.063012,0.033488,0.004405,0.097941,0.641542
cuda,vgg16,64,2.901553,2.560358,1.959433,0.267854,3.134587,0.887007,0.363451,0.030360,0.219849,1.675592
cuda,yolov3,16,26.132796,22.732312,11.687170,4.053459,14.324157,7.179115,2.670604,0.425518,0.540720,4.373149,7.404713
