dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.940354
cuda,beit_base_patch16_224,64,2.651952
cuda,botnet26t_256,128,2.106784
cuda,cait_m36_384,4,9.787986
cuda,coat_lite_mini,128,2.218060
cuda,convit_base,64,2.418454
cuda,convmixer_768_32,32,1.430863
cuda,convnext_base,64,4.241642
cuda,crossvit_9_240,128,3.675187
cuda,cspdarknet53,64,4.018531
cuda,deit_base_distilled_patch16_224,64,1.991211
cuda,dla102,128,4.566311
cuda,dm_nfnet_f0,128,3.955883
cuda,dpn107,32,7.033964
cuda,eca_botnext26ts_256,128,2.233241
cuda,eca_halonext26ts,128,2.290931
cuda,ese_vovnet19b_dw,128,1.644228
cuda,fbnetc_100,128,3.734869
cuda,fbnetv3_b,128,6.177907
cuda,gernet_l,128,3.482803
cuda,ghostnet_100,128,3.413124
cuda,gluon_inception_v3,128,3.959420
cuda,gluon_xception65,32,5.558657
cuda,gmixer_24_224,128,3.588010
cuda,gmlp_s16_224,128,3.564064
cuda,hrnet_w18,128,6.857309
cuda,inception_v3,128,4.040883
cuda,jx_nest_base,32,4.362947
cuda,lcnet_050,128,1.712753
cuda,mixer_b16_224,128,1.734203
cuda,mixnet_l,128,3.437825
cuda,mnasnet_100,128,3.027601
cuda,mobilenetv2_100,128,2.918213
cuda,mobilenetv3_large_100,128,3.123337
cuda,mobilevit_s,64,3.580147
cuda,nfnet_l0,128,3.528944
cuda,pit_b_224,64,2.245481
cuda,pnasnet5large,16,5.378199
cuda,poolformer_m36,64,4.722416
cuda,regnety_002,128,3.139927
cuda,repvgg_a2,128,3.472490
cuda,res2net101_26w_4s,64,7.819757
cuda,res2net50_14w_8s,128,6.746258
cuda,res2next50,128,3.782279
cuda,resmlp_12_224,128,1.658627
cuda,resnest101e,64,7.990691
cuda,rexnet_100,128,3.882721
cuda,sebotnet33ts_256,64,1.899948
cuda,selecsls42b,128,1.730248
cuda,spnasnet_100,128,3.692518
cuda,swin_base_patch4_window7_224,64,5.636504
cuda,swsl_resnext101_32x16d,32,4.539574
cuda,tf_efficientnet_b0,128,3.639066
cuda,tf_mixnet_l,128,3.747782
cuda,tinynet_a,128,4.257340
cuda,tnt_s_patch16_224,128,4.663736
cuda,twins_pcpvt_base,64,6.947325
cuda,visformer_small,128,1.838350
cuda,vit_base_patch16_224,64,1.965108
cuda,volo_d1_224,64,3.350197
cuda,xcit_large_24_p8_224,5,8.713694
