dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8910,254.0305,12.4893,0.8559
cuda,beit_base_patch16_224,64,0.9533,135.2674,7.3150,0.9248
cuda,botnet26t_256,128,0.8997,166.7794,5.6157,0.8402
cuda,cait_m36_384,4,0.9897,219.7498,26.0358,0.8877
cuda,coat_lite_mini,128,0.9971,191.9775,6.4329,0.8742
cuda,convit_base,64,0.9955,197.7015,7.5416,0.8644
cuda,convmixer_768_32,32,0.9809,372.0847,7.0594,0.9855
cuda,convnext_base,64,0.9951,263.8214,9.7136,0.8971
cuda,crossvit_9_240,128,0.9902,99.2840,10.3292,0.8619
cuda,cspdarknet53,64,0.8354,149.8806,10.1980,0.8526
cuda,deit_base_distilled_patch16_224,64,0.9936,121.5492,5.6361,0.9134
cuda,dla102,128,0.8813,305.9672,14.1960,0.9113
cuda,dm_nfnet_f0,128,0.9947,207.0830,9.6665,0.8777
cuda,dpn107,32,0.8911,205.9453,18.2917,0.9017
cuda,eca_botnext26ts_256,128,0.7193,223.8147,6.4735,0.7657
cuda,eca_halonext26ts,128,0.7264,229.4760,6.5362,0.7669
cuda,ese_vovnet19b_dw,128,0.8913,109.4073,4.2035,0.8853
cuda,fbnetc_100,128,0.8244,144.7052,9.2400,0.8502
cuda,fbnetv3_b,128,0.8300,189.2115,15.9181,0.7822
cuda,gernet_l,128,0.9016,178.4599,8.5197,0.7785
cuda,ghostnet_100,128,0.8004,143.3852,10.8079,0.8790
cuda,gluon_inception_v3,128,0.8883,254.9191,12.4859,0.8559
cuda,gluon_xception65,32,0.8901,205.5984,16.6974,0.9253
cuda,gmixer_24_224,128,0.8311,176.4828,10.1426,0.9653
cuda,gmlp_s16_224,128,0.9938,153.0947,9.4295,0.9743
cuda,hrnet_w18,128,0.8300,503.0170,34.1417,0.9263
cuda,inception_v3,128,0.8909,254.1636,12.4929,0.8559
cuda,jx_nest_base,32,0.9894,122.7012,12.1132,0.8751
cuda,lcnet_050,128,0.7682,47.6681,4.6721,0.7518
cuda,mixer_b16_224,128,0.9967,159.8325,4.5182,0.9521
cuda,mixnet_l,128,0.8334,292.5245,11.1332,0.8452
cuda,mnasnet_100,128,0.8151,117.0429,7.2544,0.9005
cuda,mobilenetv2_100,128,0.8261,114.4087,7.6189,0.7615
cuda,mobilenetv3_large_100,128,0.8192,100.9533,7.7648,0.8573
cuda,mobilevit_s,64,0.7138,160.6855,9.6885,0.7658
cuda,nfnet_l0,128,0.7858,224.2864,9.6379,0.8192
cuda,pit_b_224,64,0.9955,159.2125,6.4654,0.7764
cuda,pnasnet5large,16,0.9420,306.4001,23.9026,1.0121
cuda,poolformer_m36,64,0.9927,176.2039,11.4235,0.9382
cuda,regnety_002,128,0.7849,58.6103,7.7097,0.8086
cuda,repvgg_a2,128,0.8656,141.8879,8.3968,0.7895
cuda,res2net101_26w_4s,64,0.8637,176.3906,25.0935,0.9125
cuda,res2net50_14w_8s,128,0.8650,265.2371,23.1831,0.8997
cuda,res2next50,128,0.8868,232.9971,12.2171,0.9095
cuda,resmlp_12_224,128,0.9915,72.0274,4.1523,0.9351
cuda,resnest101e,64,0.8975,255.5223,22.8525,0.9416
cuda,rexnet_100,128,0.7330,158.2786,10.2094,0.7840
cuda,sebotnet33ts_256,64,0.7644,146.0568,6.9507,0.7109
cuda,selecsls42b,128,0.8609,104.0294,5.5392,0.8773
cuda,spnasnet_100,128,0.8087,126.1000,9.0122,0.9088
cuda,swin_base_patch4_window7_224,64,0.9749,243.5370,15.7647,0.9083
cuda,swsl_resnext101_32x16d,32,0.9133,239.5913,13.7155,0.8514
cuda,tf_efficientnet_b0,128,0.7164,182.9806,9.4492,0.7679
cuda,tf_mixnet_l,128,0.8381,302.2000,11.4750,0.8574
cuda,tinynet_a,128,0.7016,151.8407,11.3238,0.7780
cuda,tnt_s_patch16_224,128,0.9972,471.9127,14.3117,0.9721
cuda,twins_pcpvt_base,64,0.9878,139.1115,18.4308,0.9054
cuda,visformer_small,128,0.9489,135.2851,5.5868,0.9232
cuda,vit_base_patch16_224,64,0.9949,120.3976,5.6072,0.9114
cuda,volo_d1_224,64,0.9745,157.3991,9.9766,0.9112
cuda,xcit_large_24_p8_224,5,0.9505,142.2193,24.0005,0.8575
