dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2566,180.2537,37.1156,1.0642
cuda,beit_base_patch16_224,64,1.1053,116.7986,18.6211,1.2876
cuda,botnet26t_256,128,1.2188,123.2844,33.7202,0.9960
cuda,cait_m36_384,4,1.2310,174.7350,57.7871,1.2872
cuda,coat_lite_mini,128,1.3418,142.9635,56.5189,1.3511
cuda,convit_base,64,1.2305,160.0610,26.5953,0.8990
cuda,convmixer_768_32,32,1.0559,346.3541,24.3494,0.9986
cuda,convnext_base,64,1.0291,255.3795,41.0768,1.4305
cuda,crossvit_9_240,128,1.2921,76.4434,34.9949,0.9502
cuda,cspdarknet53,64,1.1886,105.2518,24.4784,1.1116
cuda,deit_base_distilled_patch16_224,64,1.0829,111.2423,18.1468,1.3341
cuda,dla102,128,1.3223,203.8415,34.9772,1.0436
cuda,dm_nfnet_f0,128,1.3833,148.4617,25.6822,1.2944
cuda,dpn107,32,1.1770,155.4641,44.7761,0.9890
cuda,eca_botnext26ts_256,128,1.1983,134.3973,37.6796,1.2978
cuda,eca_halonext26ts,128,1.1981,139.4567,51.9641,1.2733
cuda,ese_vovnet19b_dw,128,1.2065,81.0399,13.6555,1.0939
cuda,fbnetc_100,128,1.2160,98.3110,23.9291,0.9979
cuda,fbnetv3_b,128,1.2604,124.7822,38.9918,1.0539
cuda,gernet_l,128,1.0429,154.0358,19.2629,0.9937
cuda,ghostnet_100,128,1.6835,68.2662,35.9475,1.1300
cuda,gluon_inception_v3,128,1.2574,180.3778,38.0453,1.0643
cuda,gluon_xception65,32,1.0369,176.6022,40.6878,0.9885
cuda,gmixer_24_224,128,1.2597,116.3270,29.2433,1.6540
cuda,gmlp_s16_224,128,1.2482,121.8601,32.9057,1.0162
cuda,hrnet_w18,128,1.2826,326.3731,133.5194,1.0140
cuda,inception_v3,128,1.2577,180.0860,37.5206,1.0643
cuda,jx_nest_base,32,1.2263,98.6586,50.8673,1.2866
cuda,lcnet_050,128,1.4964,24.5417,14.0774,0.9682
cuda,mixer_b16_224,128,1.0813,147.1956,18.5761,1.5815
cuda,mixnet_l,128,1.1446,213.2000,30.9159,1.0620
cuda,mnasnet_100,128,1.2351,77.4125,19.9329,0.9925
cuda,mobilenetv2_100,128,1.2838,73.9178,20.9709,1.2846
cuda,mobilenetv3_large_100,128,1.2999,63.7177,21.5775,1.0428
cuda,mobilevit_s,64,1.1360,101.1828,77.6781,1.3620
cuda,nfnet_l0,128,1.3333,131.7536,22.6066,1.4037
cuda,pit_b_224,64,1.1789,134.0480,18.4348,1.2808
cuda,pnasnet5large,16,1.1698,247.6243,80.0856,1.3532
cuda,poolformer_m36,64,1.1048,157.9959,41.9849,1.5032
cuda,regnety_002,128,1.2286,43.4422,19.2157,1.0421
cuda,repvgg_a2,128,1.1234,109.0626,19.5316,0.9911
cuda,res2net101_26w_4s,64,1.0936,138.8637,62.9799,1.0150
cuda,res2net50_14w_8s,128,1.2664,181.3599,56.6586,1.0214
cuda,res2next50,128,1.2128,170.2718,31.5368,1.0161
cuda,resmlp_12_224,128,0.9786,72.8739,19.7422,1.2913
cuda,resnest101e,64,1.2066,190.1311,62.3933,1.1072
cuda,rexnet_100,128,1.1680,99.8527,29.1243,1.4769
cuda,sebotnet33ts_256,64,1.2330,90.6300,44.2100,1.1792
cuda,selecsls42b,128,1.2095,73.9313,17.6445,1.0112
cuda,spnasnet_100,128,1.2097,84.4122,23.4115,0.9936
cuda,swin_base_patch4_window7_224,64,1.1322,209.0939,73.0543,1.3345
cuda,swsl_resnext101_32x16d,32,1.0409,208.9454,33.7408,0.9950
cuda,tf_efficientnet_b0,128,1.2274,106.7203,24.0360,1.3839
cuda,tf_mixnet_l,128,1.1578,219.0041,32.2571,1.1457
cuda,tinynet_a,128,1.1632,91.5618,27.2682,1.5880
cuda,tnt_s_patch16_224,128,1.5101,311.9049,31.9682,0.8632
cuda,twins_pcpvt_base,64,1.1548,118.7920,76.4378,1.5609
cuda,visformer_small,128,0.9782,130.6366,20.6109,1.3632
cuda,vit_base_patch16_224,64,1.0751,111.3233,17.6160,1.3407
cuda,volo_d1_224,64,1.3579,113.0349,33.9940,1.2566
cuda,xcit_large_24_p8_224,5,1.3134,103.7666,71.4184,1.2741
