dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.669234
cuda,beit_base_patch16_224,64,1.404619
cuda,botnet26t_256,128,1.346786
cuda,cait_m36_384,4,3.106719
cuda,coat_lite_mini,128,1.172149
cuda,convit_base,64,1.147288
cuda,convmixer_768_32,32,1.225330
cuda,convnext_base,64,1.508446
cuda,crossvit_9_240,128,1.566595
cuda,cspdarknet53,64,2.372911
cuda,deit_base_distilled_patch16_224,64,0.874276
cuda,dla102,128,1.889567
cuda,dm_nfnet_f0,128,2.127511
cuda,dpn107,32,4.048423
cuda,eca_botnext26ts_256,128,1.426840
cuda,eca_halonext26ts,128,1.510856
cuda,ese_vovnet19b_dw,128,1.148757
cuda,fbnetc_100,128,2.175620
cuda,fbnetv3_b,128,3.304639
cuda,gernet_l,128,2.051090
cuda,ghostnet_100,128,2.967923
cuda,gluon_inception_v3,128,1.660070
cuda,gluon_xception65,32,2.104566
cuda,gmixer_24_224,128,1.369510
cuda,gmlp_s16_224,128,1.215239
cuda,hrnet_w18,128,6.159544
cuda,inception_v3,128,1.704047
cuda,jx_nest_base,32,1.848599
cuda,lcnet_050,128,1.168105
cuda,mixer_b16_224,128,0.787401
cuda,mixnet_l,128,3.160000
cuda,mnasnet_100,128,1.714221
cuda,mobilenetv2_100,128,1.752844
cuda,mobilenetv3_large_100,128,1.672919
cuda,mobilevit_s,64,1.859809
cuda,nfnet_l0,128,1.842700
cuda,pit_b_224,64,0.981296
cuda,pnasnet5large,16,4.753639
cuda,poolformer_m36,64,1.767609
cuda,regnety_002,128,1.668238
cuda,repvgg_a2,128,2.090922
cuda,res2net101_26w_4s,64,3.219304
cuda,res2net50_14w_8s,128,2.953858
cuda,res2next50,128,1.715088
cuda,resmlp_12_224,128,0.759477
cuda,resnest101e,64,3.297244
cuda,rexnet_100,128,2.080414
cuda,sebotnet33ts_256,64,1.743960
cuda,selecsls42b,128,0.891407
cuda,spnasnet_100,128,2.139256
cuda,swin_base_patch4_window7_224,64,2.859630
cuda,swsl_resnext101_32x16d,32,1.864833
cuda,tf_efficientnet_b0,128,1.938004
cuda,tf_mixnet_l,128,3.503284
cuda,tinynet_a,128,2.197952
cuda,tnt_s_patch16_224,128,1.838735
cuda,twins_pcpvt_base,64,2.547852
cuda,visformer_small,128,0.936641
cuda,vit_base_patch16_224,64,0.868321
cuda,volo_d1_224,64,1.460471
cuda,xcit_large_24_p8_224,5,3.198734
