dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.476217,4.922362
cuda,Background_Matting,4,4.705398,3.738546
cuda,LearningToPaint,96,1.880239,1.407433
cuda,Super_SloMo,6,5.255625,4.088742
cuda,alexnet,128,0.360482,0.185282
cuda,attention_is_all_you_need_pytorch,256,6.466068,5.150638
cuda,dcgan,32,0.441874,0.251609
cuda,demucs,4,0.321576
cuda,densenet121,4,11.938361,9.780650
cuda,dlrm,1024,0.593295,0.321280
cuda,drq,1,0.538904,0.216246
cuda,fastNLP_Bert,6,5.849412,4.300544
cuda,functorch_dp_cifar10,64,1.189331,0.878913
cuda,hf_Albert,8,5.554712,4.145223
cuda,hf_Bart,4,7.434985,5.655832
cuda,hf_Bert,4,5.752256,4.157350
cuda,hf_Bert_large,4,11.480552,8.426473
cuda,hf_DistilBert,8,2.879799,2.099770
cuda,hf_GPT2,4,5.822515,4.159382
cuda,hf_GPT2_large,4,17.300256,12.330190
cuda,hf_Longformer,2,21.952246,14.817166
cuda,hf_Reformer,4,2.851140,1.125401
cuda,hf_T5,8,8.579305,6.149102
cuda,hf_T5_large,2,34.805463,23.991632
cuda,lennard_jones,1000,0.257814,0.109090
cuda,mnasnet1_0,32,4.330594,3.447667
cuda,mobilenet_v2,96,4.525943,3.611518
cuda,mobilenet_v2_quantized_qat,96,10.088552,8.627796
cuda,mobilenet_v3_large,32,4.634210,3.692030
cuda,nvidia_deeprecommender,256,0.382585,0.173744
cuda,pytorch_CycleGAN_and_pix2pix,1,1.857391,1.423466
cuda,pytorch_stargan,16,2.243493,1.783946
cuda,pytorch_struct,200,0.686962,0.428543
cuda,pytorch_unet,1,2.281607,1.782555
cuda,resnet152,32,13.270661,10.757976
cuda,resnet18,16,1.804247,1.351944
cuda,resnet50,32,4.431219,3.506454
cuda,resnet50_quantized_qat,32,9.821259,8.497960
cuda,resnext50_32x4d,8,4.480024,3.545655
cuda,shufflenet_v2_x1_0,128,5.024616,3.975312
cuda,soft_actor_critic,256,0.326305,0.098390
cuda,speech_transformer,32,7.475368,5.715107
cuda,squeezenet1_1,32,0.709212,0.454584
cuda,timm_efficientdet,1,25.991210,16.594365
cuda,timm_efficientnet,32,6.381259,4.503318
cuda,timm_nfnet,128,6.625121,4.564665
cuda,timm_regnet,32,7.257049,4.967310
cuda,timm_resnest,32,2.417670,1.778413
cuda,timm_vision_transformer,8,3.810821,2.943189
cuda,timm_vision_transformer_large,8,12.661193,10.099053
cuda,timm_vovnet,32,4.165161,2.710599
cuda,tts_angular,64,0.234913,0.042624
cuda,vgg16,64,0.508599,0.306996
cuda,yolov3,16,6.815902,5.149949
