dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0897,21.9743,26.6792,0.8060
cuda,Background_Matting,4,1.0427,179.1743,20.5206,0.9103
cuda,LearningToPaint,96,1.2428,13.2477,8.3948,0.6946
cuda,Super_SloMo,6,1.1643,101.0316,19.8724,1.1181
cuda,alexnet,128,1.1193,10.5677,3.4078,0.8372
cuda,attention_is_all_you_need_pytorch,256,1.0510,68.6637,43.9312,0.4756
cuda,dcgan,32,1.4654,1.8052,2.8610,0.8324
cuda,demucs,4,0.9983,75.3850,0.2130,0.9871
cuda,densenet121,4,3.2341,19.9576,49.2125,0.8592
cuda,dlrm,1024,1.6496,2.2381,3.0009,0.9535
cuda,drq,1,1.7235,2.1322,4.0985,0.6886
cuda,fastNLP_Bert,6,1.4129,41.7719,26.4454,0.8848
cuda,functorch_dp_cifar10,64,3.3940,3.3623,12.6263,0.4032
cuda,hf_Albert,8,1.6445,45.7783,18.4338,0.8139
cuda,hf_Bart,4,1.1865,46.2483,29.8611,0.8200
cuda,hf_Bert,4,1.1708,32.6003,18.5403,0.7179
cuda,hf_Bert_large,4,1.1637,78.4095,35.3723,0.7400
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1589,33.1898,11.7133,0.7029
cuda,hf_GPT2,4,1.4690,33.5679,17.8859,0.9677
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1306,73.5872,18.7009,0.5760
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.8808,120.3850,110.4882,0.8371
cuda,lennard_jones,1000,1.4920,0.7203,1.9760,0.5645
cuda,mnasnet1_0,32,1.3141,21.7283,21.6673,0.8550
cuda,mobilenet_v2,96,1.3212,54.3990,20.1417,1.1761
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.7143,18.1815,52.6786,0.8739
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7564,8.8723,3.2916,0.6394
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8244,9.0322,8.5472,0.9081
cuda,pytorch_stargan,16,1.2299,19.6668,48.7644,0.8997
cuda,pytorch_struct,200,1.6908,2.1847,23.8098,0.7009
cuda,pytorch_unet,1,1.1764,49.7238,10.1813,0.9104
cuda,resnet152,32,1.1402,79.8445,50.5265,0.9048
cuda,resnet18,16,1.5808,7.4227,11.8347,0.6941
cuda,resnet50,32,1.1111,34.7842,20.7316,0.8550
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.7067,15.4147,20.0199,0.8464
cuda,shufflenet_v2_x1_0,128,1.4178,26.3490,21.3062,1.0448
cuda,soft_actor_critic,256,1.3486,0.8235,3.4356,0.6760
cuda,speech_transformer,32,1.4117,38.6044,25.4791,0.9614
cuda,squeezenet1_1,32,1.7648,7.1669,4.8174,1.0828
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.2051,43.8167,128.9704,1.1856
cuda,timm_efficientnet,32,1.2410,34.1481,64.4622,1.3101
cuda,timm_nfnet,128,1.4228,144.3132,25.7198,1.0186
cuda,timm_regnet,32,1.0682,90.8408,45.9193,0.9408
cuda,timm_resnest,32,1.3890,22.7092,59.4456,0.9086
cuda,timm_vision_transformer,8,2.3764,9.9871,32.2309,0.8223
cuda,timm_vision_transformer_large,8,1.0108,188.3135,51.2474,0.7696
cuda,timm_vovnet,32,0.9627,40.0885,19.5007,0.7565
cuda,tts_angular,64,0.9990,9.2272,1.9134,0.9840
cuda,vgg16,64,1.1646,90.4930,3.7728,0.6733
cuda,yolov3,16,1.1425,89.4396,29.6678,0.9204
