dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9958,53.3902,4.7337,1.0003
cuda,Background_Matting,4,0.9987,125.9012,2.9298,1.0125
cuda,LearningToPaint,96,0.9908,11.1946,1.3654,0.9192
cuda,Super_SloMo,6,0.9969,79.8454,2.7653,1.0014
cuda,alexnet,128,0.9986,9.8498,0.4641,0.9452
cuda,attention_is_all_you_need_pytorch,256,0.9866,56.9777,4.2119,0.9648
cuda,dcgan,32,0.8940,2.3076,0.4180,0.9647
cuda,demucs,4,0.9996,53.8373,1.3755,0.9660
cuda,densenet121,4,0.9894,52.7419,7.2404,0.9944
cuda,dlrm,1024,0.9415,4.6675,0.3541,0.9995
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9722,3.3777,0.6352,0.9877
cuda,fastNLP_Bert,6,0.9835,56.2713,4.8005,1.0003
cuda,functorch_dp_cifar10,64,0.9736,10.6124,1.1846,0.9953
cuda,hf_Albert,8,0.9913,70.2383,2.5543,0.9599
cuda,hf_Bart,4,0.9807,77.6124,10.2381,0.9084
cuda,hf_Bert,4,0.9988,40.4184,5.9481,0.9633
cuda,hf_Bert_large,4,1.0044,82.4114,11.7928,0.9845
cuda,hf_BigBird,2,0.9838,220.3105,12.1172,0.9493
cuda,hf_DistilBert,8,1.0035,33.4256,2.4297,0.9262
cuda,hf_GPT2,4,0.9906,49.1187,4.3841,0.9357
cuda,hf_GPT2_large,4,0.9831,212.2708,13.5464,0.9663
cuda,hf_Longformer,2,0.9166,123.0999,11.4747,0.8567
cuda,hf_Reformer,4,0.9939,82.4835,3.0488,0.9177
cuda,hf_T5,8,0.9948,182.2387,6.0599,0.9475
cuda,hf_T5_large,2,0.9842,223.8461,23.0882,0.9831
cuda,lennard_jones,1000,0.8627,1.6965,0.3758,0.9996
cuda,mnasnet1_0,32,0.9866,22.5225,3.0508,0.9774
cuda,mobilenet_v2,96,0.9972,47.1710,2.9997,0.9857
cuda,mobilenet_v3_large,32,0.9974,28.3316,3.3186,0.9792
cuda,moco,32,0.9833,49.1773,27.2161,0.9954
cuda,nvidia_deeprecommender,256,0.9991,10.2270,0.4621,0.9176
cuda,phlippe_densenet,128,0.9851,23.2220,3.1359,0.9983
cuda,phlippe_resnet,128,0.9863,9.8937,1.3782,0.9881
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9774,14.9401,1.2327,0.9966
cuda,pytorch_stargan,16,0.9935,14.6558,1.1534,0.9914
cuda,pytorch_struct,200,0.9459,5.7153,0.7598,0.9992
cuda,pytorch_unet,1,0.9966,39.9971,1.4719,0.9953
cuda,resnet152,32,0.9966,63.5100,8.6661,0.9967
cuda,resnet18,16,0.9834,9.6660,1.3009,0.9830
cuda,resnet50,32,0.9965,26.1621,3.0859,0.9930
cuda,resnext50_32x4d,8,0.9873,21.7891,3.1271,0.9938
cuda,shufflenet_v2_x1_0,128,0.9942,31.7212,3.3570,0.9559
cuda,soft_actor_critic,256,0.8468,1.6592,0.4076,0.9995
cuda,speech_transformer,32,0.9800,57.5885,5.6577,0.9915
cuda,squeezenet1_1,32,0.9756,11.0285,1.0106,0.9698
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9362,33.8941,4.7046,0.9862
cuda,timm_nfnet,128,0.9861,119.6091,5.8214,0.9072
cuda,timm_regnet,32,0.9152,60.9352,6.3476,0.9957
cuda,timm_resnest,32,0.9920,24.3159,1.7638,0.9885
cuda,timm_vision_transformer,32,0.9852,31.7614,3.3440,0.9907
cuda,timm_vision_transformer_large,32,0.9979,464.5620,9.0130,0.9992
cuda,timm_vovnet,32,0.8794,29.5673,3.5444,0.9892
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9524,6.5610,0.4275,0.9957
cuda,vgg16,64,0.9991,66.3325,0.6239,0.9922
cuda,yolov3,16,0.9969,68.8160,5.0083,0.9922
