dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9902,53.7935,4.9098,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9986,126.0953,3.3407,1.0125,6.0323,5.9576,187,2,13,7
cuda,LearningToPaint,96,0.9868,11.4781,1.4346,0.9202,0.6671,0.7249,75,2,13,7
cuda,Super_SloMo,6,0.9969,79.7404,2.7857,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9989,9.8282,0.4950,0.9454,1.3373,1.4145,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9877,55.5907,4.4434,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8680,2.3586,0.4343,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.9992,53.5884,1.4416,0.9661,4.3409,4.4932,89,7,16,8
cuda,densenet121,4,0.9850,55.0512,7.6899,0.9939,0.4951,0.4982,435,2,13,7
cuda,dlrm,1024,0.9417,4.3704,0.3754,0.9995,4.3716,4.3737,40,2,7,5
cuda,drq,1,0.9580,3.4314,0.6707,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,0.9961,53.1654,5.2816,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9644,10.4244,1.2133,0.9953,0.1920,0.1929,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9937,69.8278,2.5359,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9731,59.6665,6.3762,0.9087,4.8273,5.3125,646,2,12,7
cuda,hf_Bert,4,0.9950,40.6506,5.0785,0.9630,3.3479,3.4765,371,2,12,7
cuda,hf_Bert_large,4,0.9963,82.8119,10.2547,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9484,205.3691,13.1862,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,0.9771,32.7652,2.4108,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,0.9959,49.2320,4.8133,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,0.9828,212.8206,14.9348,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,1.0114,113.0020,9.5495,0.9511,4.1911,4.4064,1741,7,16,8
cuda,hf_Reformer,4,0.9853,82.2433,4.2338,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9839,182.0095,5.8439,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9755,231.5107,27.3687,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8199,1.8358,0.3970,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9843,23.8128,3.2002,0.9792,0.8770,0.8957,156,2,13,7
cuda,mobilenet_v2,96,0.9970,47.0792,3.2048,0.9863,4.0233,4.0792,157,2,13,7
cuda,mobilenet_v3_large,32,0.9967,27.2825,3.4932,0.9832,0.8921,0.9073,191,2,13,7
cuda,moco,32,0.9374,53.8066,33.7336,1.0048,2.4925,2.4805,1605,80,86,10
cuda,nvidia_deeprecommender,256,0.9987,10.2185,0.4925,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9845,23.4374,3.2342,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9762,9.0354,1.3451,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9663,14.5445,1.2317,0.9966,0.3449,0.3461,95,2,13,7
cuda,pytorch_stargan,16,0.9935,14.9839,1.2170,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9094,5.0272,0.7444,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9966,39.9288,1.5418,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9922,64.5474,9.1821,0.9939,3.6417,3.6641,519,2,13,7
cuda,resnet18,16,0.9848,9.3353,1.3477,0.9753,0.3772,0.3867,73,2,13,7
cuda,resnet50,32,0.9957,26.6047,3.2153,0.9907,1.7697,1.7864,179,2,13,7
cuda,resnext50_32x4d,8,0.9813,20.7203,3.2553,0.9942,0.7720,0.7765,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9919,30.4701,3.4411,0.9549,1.6567,1.7348,275,2,13,7
cuda,soft_actor_critic,256,0.8717,1.8086,0.4338,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9808,65.5252,6.0851,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9797,11.1972,1.0511,0.9666,0.5616,0.5810,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9368,34.5713,5.0486,0.9863,1.6609,1.6840,366,2,15,7
cuda,timm_nfnet,128,0.9862,119.7015,5.9243,0.9068,7.0548,7.7800,619,2,13,7
cuda,timm_regnet,32,0.9177,60.6964,6.7366,0.9913,3.7124,3.7450,524,2,15,7
cuda,timm_resnest,32,0.9924,24.2529,1.8288,0.9875,1.4263,1.4444,152,2,13,7
cuda,timm_vision_transformer,32,0.9832,29.3148,3.3213,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9981,464.9078,9.3928,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8536,28.9954,3.6865,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9074,6.8905,0.4531,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9994,66.2391,0.6421,0.9923,4.7098,4.7464,44,2,13,7
cuda,yolov3,16,0.9961,68.7255,5.1919,0.9837,4.2924,4.3634,266,2,13,7
