dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6380,162.5266,37.1591,0.9574,16.5008,17.2347,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6456,160.5654,33.4146,0.9734,16.2630,16.7080,441,1,11,6
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5257,74.8685,38.5090,0.9137,11.9027,13.0275,484,1,11,6
cuda,BartForConditionalGeneration,2,1.4574,94.3671,73.6849,0.8456,15.5970,18.4447,1260,1,11,6
cuda,BertForMaskedLM,16,1.5939,68.8544,38.3394,1.0539,11.6459,11.0507,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7767,53.4539,37.8807,1.0818,8.8466,8.1775,379,1,11,6
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2323,46.9384,29.3783,0.8184,7.7848,9.5128,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.3574,81.0271,54.4526,0.8729,13.3990,15.3493,842,1,11,6
cuda,CamemBert,16,1.5463,76.4450,36.0948,1.0511,11.8036,11.2295,379,1,11,6
cuda,DebertaForMaskedLM,4,0.9450,65.2148,82.2466,0.5501,4.9442,8.9882,728,95,164,15
cuda,DebertaForQuestionAnswering,8,1.0816,70.2212,79.2893,0.4601,6.2231,13.5249,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.8658,119.8561,135.7999,0.5197,11.6411,22.4007,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.8179,128.9421,135.4218,0.4870,12.2851,25.2267,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2105,69.9988,33.3895,0.8849,11.0526,12.4906,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4460,71.7628,34.8898,1.0299,9.5385,9.2617,216,1,11,6
cuda,DistillGPT2,16,1.6575,63.6754,26.9683,0.9682,11.4247,11.8000,332,1,11,6
cuda,ElectraForCausalLM,32,1.8427,47.7334,52.0434,0.9731,11.1043,11.4109,377,1,11,6
cuda,ElectraForQuestionAnswering,64,2.1181,54.0163,43.3284,1.1387,10.4133,9.1447,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2569,40.5300,36.1973,1.1139,9.0873,8.1582,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5813,71.2312,41.1159,1.0078,11.6797,11.5899,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.8007,54.2340,46.3367,1.0583,8.8766,8.3874,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.6730,75.2948,134.3798,0.7651,11.3017,14.7706,1273,1,11,6
cuda,MBartForCausalLM,4,1.5136,75.0555,39.9650,0.9281,11.9196,12.8434,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.4447,95.2527,79.4786,0.8672,15.6138,18.0043,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,2.0826,44.1017,132.6963,0.9089,10.9634,12.0622,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4759,59.3322,66.2412,0.8450,9.0322,10.6894,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6029,88.4866,67.6987,0.9530,13.3824,14.0418,726,1,11,6
cuda,MobileBertForMaskedLM,64,2.3351,73.0177,145.0116,0.7473,7.1229,9.5311,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,2.1059,80.7233,137.7101,0.6569,7.9433,12.0924,1453,1,5,4
cuda,OPTForCausalLM,2,2.4676,68.6352,37.1283,1.0940,17.1579,15.6833,536,1,11,6
cuda,PLBartForCausalLM,8,1.6515,70.0386,25.6586,0.9138,11.7446,12.8529,256,1,11,6
cuda,PLBartForConditionalGeneration,4,1.6171,72.6520,48.1929,0.9649,13.0738,13.5491,660,1,11,6
cuda,PegasusForCausalLM,32,1.2019,58.7537,37.8070,0.8930,7.6748,8.5945,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.3430,112.8832,68.1564,0.8689,14.4376,16.6159,1250,1,5,4
cuda,RobertaForCausalLM,16,1.6777,68.6727,37.0668,1.0541,11.6424,11.0451,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7859,53.4698,35.6933,1.0865,8.8418,8.1383,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5281,35.1634,25.5576,0.7890,6.8198,8.6436,265,1,11,6
cuda,T5ForConditionalGeneration,4,1.6282,64.3373,49.3321,1.0382,8.5207,8.2073,812,1,11,6
cuda,T5Small,4,1.6334,64.2525,49.9620,1.0382,8.5207,8.2073,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2576,109.7359,38.9154,0.8836,14.0976,15.9552,483,1,11,6
cuda,XGLMForCausalLM,8,1.8828,54.4980,131.2673,0.7117,10.4421,14.6723,1003,1,11,6
cuda,XLNetLMHeadModel,8,1.8121,153.7130,92.0228,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.5106,83.0217,67.7160,1.0402,10.6702,10.2575,636,1,11,6
