dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9963,160.6504,5.9797,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9961,101.5371,4.1260,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9727,101.8866,2.9365,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,0.9956,173.4835,14.5439,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,0.9969,112.9385,3.3423,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,0.9979,163.3796,3.4831,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9984,300.5596,1.7119,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9836,124.5520,6.9590,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,0.9903,82.4253,5.8338,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9321,94.9261,5.7935,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9963,84.9212,3.1374,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9956,172.5178,6.3089,0.9635,9.7714,10.1416,419,2,13,7
cuda,dm_nfnet_f0,128,0.9866,128.3192,6.0305,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9313,113.7271,9.8023,0.9932,6.1719,6.2143,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9733,108.7938,3.1218,0.9881,8.7111,8.8160,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9589,64.5183,2.5667,0.9861,5.5337,5.6116,161,3,15,8
cuda,fbnetc_100,128,0.9492,82.8529,5.0964,0.9819,3.7569,3.8263,384,3,15,8
cuda,fbnetv3_b,128,0.9487,115.3835,8.4826,0.9857,5.8569,5.9417,610,2,15,7
cuda,gernet_l,128,0.9351,77.6386,4.9880,0.9781,4.6338,4.7374,409,2,15,7
cuda,ghostnet_100,128,0.9925,90.5204,7.5221,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9962,160.8039,5.7028,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9923,99.8164,7.8072,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9952,117.8891,5.7282,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,0.9945,137.6432,5.6457,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9924,281.2210,9.4761,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9962,160.7133,5.7510,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,0.9872,101.3634,6.6987,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9410,31.6650,2.5173,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,1.0008,116.7561,2.7023,0.9919,9.5366,9.6144,227,2,13,7
cuda,mixnet_l,128,0.9762,185.1568,8.4203,0.9900,7.8238,7.9030,677,2,15,7
cuda,mnasnet_100,128,0.9476,64.2604,3.9838,0.9777,3.1775,3.2501,305,3,15,8
cuda,mobilenetv2_100,128,0.9488,65.5250,4.1938,0.9865,5.3429,5.4161,304,2,15,7
cuda,mobilenetv3_large_100,128,0.9494,61.2801,4.2414,0.9777,3.1753,3.2477,315,2,15,7
cuda,mobilevit_s,64,0.9620,84.5897,5.3460,0.9929,7.1866,7.2377,520,3,15,8
cuda,nfnet_l0,128,0.9897,113.3808,5.3039,0.9892,6.5084,6.5798,550,2,13,7
cuda,pit_b_224,64,0.9946,118.8330,3.5509,0.9969,10.8027,10.8359,426,2,13,7
cuda,pnasnet5large,16,0.9857,198.6299,8.2532,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,0.9863,146.6532,7.6861,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9484,39.7586,4.9506,0.9523,1.5587,1.6368,368,2,15,7
cuda,repvgg_a2,128,0.9350,77.6683,4.9492,0.9761,3.1051,3.1811,397,2,15,7
cuda,res2net101_26w_4s,64,1.0015,101.0855,10.8203,0.9937,5.9741,6.0119,807,2,13,7
