dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2537,307.2560,33.0363,0.7684,17.1890,22.3709,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2552,304.7490,29.5666,0.7775,16.7994,21.6064,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1400,109.0146,31.4624,0.8345,11.9283,14.2939,482,1,4,3
cuda,BartForConditionalGeneration,2,1.0910,136.1074,60.8209,0.8137,13.7366,16.8819,1258,1,4,3
cuda,BertForMaskedLM,16,1.1871,113.3912,32.7070,0.9843,15.4503,15.6972,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2634,87.9736,32.6913,0.9949,11.5224,11.5819,377,1,4,3
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9951,65.1147,23.9876,0.7233,9.8731,13.6495,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0686,111.9941,44.2157,0.8181,14.2441,17.4116,840,1,4,3
cuda,CamemBert,16,1.1912,114.3174,30.5055,0.9815,15.6524,15.9477,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8567,69.7670,75.5691,0.5429,5.9448,10.9507,720,92,154,12
cuda,DebertaForQuestionAnswering,8,1.0387,79.2426,73.7093,0.4577,7.5693,16.5395,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.7142,124.7567,121.0839,0.5506,12.4135,22.5455,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7383,143.2539,120.6777,0.4556,12.3927,27.1986,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0264,119.4966,31.0048,0.7997,15.0926,18.8717,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1467,126.5309,33.8591,0.9362,13.8149,14.7568,214,1,4,3
cuda,DistillGPT2,16,1.3700,87.9687,26.1918,0.8492,14.7986,17.4260,330,1,4,3
cuda,ElectraForCausalLM,32,1.4351,74.0112,45.0305,0.9094,15.1264,16.6331,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4137,88.6154,38.9973,1.0207,14.2891,13.9991,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6284,62.8629,30.0208,1.0169,11.3622,11.1732,644,1,4,3
cuda,GoogleFnet,16,1.5484,65.8131,28.3493,1.1428,12.1376,10.6208,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.1819,116.2913,35.2397,0.9249,15.4801,16.7364,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2814,89.0304,41.0480,0.9940,11.5557,11.6257,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0580,112.0922,113.6011,0.7498,12.6466,16.8658,1271,1,4,3
cuda,MBartForCausalLM,4,1.1387,109.6429,33.9158,0.8347,11.9452,14.3107,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.0931,136.2611,62.1330,0.8239,13.7535,16.6929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4800,59.5230,124.2043,0.7921,13.0997,16.5375,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1296,89.9706,53.5473,0.8374,10.6300,12.6940,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.1892,145.3597,52.9335,0.9150,16.7231,18.2767,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.4149,97.2181,117.8396,0.5643,9.4875,16.8135,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2583,117.9266,114.2798,0.4677,10.5072,22.4664,1451,1,3,2
cuda,OPTForCausalLM,2,1.8261,95.1531,31.8915,1.0142,15.8984,15.6761,534,1,4,3
cuda,PLBartForCausalLM,8,1.2112,97.4177,23.2435,0.8267,15.3250,18.5366,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2134,99.4707,39.9588,0.9018,15.6113,17.3110,658,1,4,3
cuda,PegasusForCausalLM,32,0.9981,85.7469,34.4119,0.7939,9.1097,11.4752,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0232,168.5665,60.0554,0.8166,15.7523,19.2892,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2625,113.1712,31.7465,0.9841,15.4441,15.6932,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2700,88.2848,31.5844,0.9949,11.5225,11.5820,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1457,56.6237,21.9749,0.7096,9.1300,12.8663,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.2421,84.5797,45.8843,0.9202,10.9163,11.8633,798,1,4,3
cuda,T5Small,4,1.2397,84.5679,45.8650,0.9202,10.9163,11.8633,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0279,164.0969,30.6359,0.7827,16.9658,21.6773,481,1,4,3
cuda,XGLMForCausalLM,8,1.2929,69.9226,107.6190,0.7095,11.0691,15.6007,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6291,233.2106,81.2420,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.2022,129.1575,55.5342,0.9445,14.4224,15.2697,634,1,4,3
