dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_GPT2_large,4,0.9627,249.3525,22.4607,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.6439,216.6518,27.2573,0.9645,5.5763,5.7817,1735,4,7,4
cuda,hf_Reformer,4,0.9916,82.5914,5.0800,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8156,223.3782,10.3242,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8602,226.4888,45.8047,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8272,1.4410,0.3832,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7703,35.1394,5.0800,0.9076,1.5430,1.7001,152,1,5,4
cuda,mobilenet_v2,96,0.8437,82.1667,5.2866,0.7669,7.7703,10.1326,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8555,169.3465,10.5958,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8173,32.3617,5.5351,0.8870,1.6491,1.8592,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9654,8.8625,0.5162,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.8027,30.9433,5.3284,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7637,10.5295,2.0449,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9824,12.8052,2.2087,0.9023,0.5091,0.5642,91,1,5,4
cuda,pytorch_stargan,16,0.9245,25.6265,2.5722,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7344,5.0782,0.9124,0.5108,0.7118,1.3936,41,1,5,4
cuda,pytorch_unet,1,0.2736,213.0785,3.6324,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8284,99.9917,15.5457,0.9150,6.2850,6.8692,515,1,5,4
cuda,resnet18,16,0.7915,11.7699,2.0913,0.8012,0.5304,0.6620,69,1,5,4
cuda,resnet50,32,0.8771,43.5083,5.3120,0.8707,3.0551,3.5090,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8292,106.7695,10.1819,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7619,28.1600,5.3591,0.8880,1.2832,1.4450,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7838,43.1074,5.9144,0.9146,2.8612,3.1285,271,1,5,4
cuda,soft_actor_critic,256,0.6621,1.8994,0.4389,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8586,55.9943,9.6901,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9919,10.6021,1.1466,0.8302,0.7688,0.9260,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7009,52.2995,7.6945,0.7904,3.0664,3.8797,362,1,5,4
cuda,timm_nfnet,128,0.9906,195.1089,8.8585,0.8888,13.2206,14.8749,615,1,5,4
cuda,timm_regnet,32,0.8716,105.7264,9.3448,0.8658,6.6295,7.6572,520,1,5,4
cuda,timm_resnest,32,0.8816,35.1159,2.8507,0.9238,2.3733,2.5692,148,1,5,4
cuda,timm_vision_transformer,32,0.9799,31.1978,5.0505,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8198,45.8481,5.0810,0.7572,2.7041,3.5710,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9558,9.7562,0.3321,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9993,107.2480,0.6721,0.6744,6.5739,9.7475,40,1,5,4
cuda,yolov3,16,0.8486,117.0514,8.2019,0.8557,7.7353,9.0402,262,1,5,4
