dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9973,223.2085,3.8845,1.0002,13.3513,13.3492,313,1,5,4
cuda,beit_base_patch16_224,64,0.9975,128.4504,2.5514,1.0000,10.9279,10.9279,468,1,5,4
cuda,botnet26t_256,128,0.9816,149.5805,2.3396,1.0000,11.6626,11.6621,336,1,5,4
cuda,cait_m36_384,4,0.9959,216.9700,8.3144,1.0001,19.3864,19.3838,1341,1,5,4
cuda,coat_lite_mini,128,0.9985,193.1793,2.1795,1.0111,11.9063,11.7757,459,1,5,4
cuda,convit_base,64,0.9980,196.4070,2.3669,1.0000,15.4685,15.4685,497,1,5,4
cuda,convmixer_768_32,32,0.9989,355.7070,1.4790,1.0000,13.4369,13.4369,230,1,4,3
cuda,convnext_base,64,0.9923,273.1386,4.2774,1.0001,15.7574,15.7553,494,1,5,4
cuda,crossvit_9_240,128,0.9915,94.9928,3.6414,1.0001,7.4529,7.4520,599,1,5,4
cuda,cspdarknet53,64,0.9515,129.0528,4.3010,1.0000,10.7665,10.7665,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9973,119.6878,1.8897,1.0005,10.0788,10.0736,376,1,5,4
cuda,dla102,128,0.9971,250.3125,4.1127,0.9831,18.3716,18.6878,415,1,5,4
cuda,dm_nfnet_f0,128,0.9923,196.5027,4.4505,0.9113,13.2235,14.5110,615,1,5,4
cuda,dpn107,32,0.9594,192.6162,7.4092,1.0001,11.4042,11.4028,742,1,5,4
cuda,eca_botnext26ts_256,128,0.9854,194.3383,2.3980,1.0000,16.0020,16.0020,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.9728,99.0428,1.7260,0.9999,9.8990,9.8999,157,2,5,4
cuda,fbnetc_100,128,0.9660,120.3877,3.5589,0.9999,7.0842,7.0851,380,2,5,4
cuda,fbnetv3_b,128,0.9639,160.0125,5.9804,1.0000,12.4385,12.4385,606,1,5,4
cuda,gernet_l,128,0.9651,141.3719,3.6648,1.0000,8.4638,8.4638,405,1,5,4
cuda,ghostnet_100,128,0.9936,110.0502,5.3342,1.0005,5.5373,5.5347,324,1,5,4
cuda,gluon_inception_v3,128,0.9973,223.2490,3.8362,1.0002,13.3513,13.3492,313,1,5,4
cuda,gluon_xception65,32,0.9952,180.5337,4.9562,1.0000,13.9207,13.9212,352,1,5,4
cuda,gmixer_24_224,128,0.9960,145.6710,3.4314,1.0000,15.4324,15.4319,631,1,5,4
cuda,gmlp_s16_224,128,0.9952,163.0172,3.4155,1.0000,18.4390,18.4390,487,1,5,4
cuda,hrnet_w18,128,0.9948,376.5266,8.6532,0.9997,16.7721,16.7773,1369,1,4,3
cuda,inception_v3,128,0.9973,223.2124,3.8127,1.0002,13.3513,13.3492,313,1,5,4
cuda,jx_nest_base,32,0.9887,121.2032,4.5739,1.0020,10.3838,10.3628,858,1,5,4
cuda,lcnet_050,128,0.9492,36.9576,1.6688,1.0004,2.3656,2.3646,164,1,5,4
cuda,mixer_b16_224,128,0.9989,159.6534,1.5953,1.0000,15.9932,15.9932,223,1,5,4
cuda,mixnet_l,128,0.9826,248.5262,6.2220,1.0000,15.1814,15.1814,673,1,5,4
cuda,mnasnet_100,128,0.9649,95.3826,2.8783,0.9998,5.9581,5.9590,301,2,5,4
cuda,mobilenetv2_100,128,0.9647,95.6533,2.9292,1.0001,10.3112,10.3102,300,1,5,4
cuda,mobilenetv3_large_100,128,0.9631,83.2496,2.9840,0.9996,6.0360,6.0383,311,1,5,4
cuda,mobilevit_s,64,0.9731,120.5401,3.5784,1.0000,12.3998,12.3992,516,2,5,4
cuda,nfnet_l0,128,0.9933,169.7121,3.7379,0.9999,12.0041,12.0056,546,1,5,4
cuda,pit_b_224,64,0.9967,158.0103,2.4038,1.0001,12.0651,12.0641,422,1,5,4
cuda,pnasnet5large,16,0.9906,293.2189,7.6067,1.0694,18.7672,17.5497,954,1,4,3
cuda,poolformer_m36,64,0.9886,173.0179,5.1305,0.9998,16.2545,16.2572,695,1,5,4
cuda,regnety_002,128,0.9270,48.6919,3.3968,1.0001,2.7264,2.7261,364,1,5,4
cuda,repvgg_a2,128,0.9596,126.3811,3.6482,1.0005,5.5460,5.5434,393,1,5,4
cuda,res2net101_26w_4s,64,0.9990,151.1678,6.9129,1.0000,11.1593,11.1597,803,1,5,4
cuda,res2net50_14w_8s,128,0.9987,213.1665,5.8973,1.0001,15.6502,15.6486,699,1,5,4
cuda,res2next50,128,0.9990,252.2989,3.2624,1.0002,16.1121,16.1084,395,1,5,4
cuda,resmlp_12_224,128,0.9936,64.0263,1.6599,1.0000,7.1518,7.1518,199,1,5,4
cuda,resnest101e,64,0.9958,249.6621,7.5027,1.0000,17.3046,17.3046,1018,1,5,4
cuda,rexnet_100,128,0.9668,117.5441,3.9900,1.0000,12.0861,12.0858,400,1,5,4
cuda,sebotnet33ts_256,64,0.9706,115.1075,3.1974,1.0000,10.4679,10.4674,461,2,5,4
cuda,selecsls42b,128,0.9988,91.8839,1.5223,1.0003,6.8900,6.8880,132,1,5,4
cuda,spnasnet_100,128,0.9598,102.5434,3.5442,0.9996,6.5502,6.5530,372,1,5,4
cuda,swin_base_patch4_window7_224,64,0.9942,235.9039,5.9144,0.9999,15.4454,15.4464,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9988,217.4508,3.9355,1.0001,15.1022,15.1001,411,1,5,4
cuda,tf_efficientnet_b0,128,0.9737,131.8480,3.5530,1.0000,11.7368,11.7362,367,1,5,4
cuda,tf_mixnet_l,128,0.9817,258.4036,6.9041,0.9999,16.7147,16.7163,688,1,5,4
cuda,tinynet_a,128,0.9633,107.7432,4.1159,1.0001,9.3704,9.3696,431,1,5,4
cuda,tnt_s_patch16_224,128,0.9988,468.8571,4.2137,1.0001,19.0046,19.0035,822,1,5,4
cuda,twins_pcpvt_base,64,0.9921,134.9749,6.4089,1.0005,11.7481,11.7417,1018,1,5,4
cuda,visformer_small,128,0.9976,127.6598,1.8110,1.0004,11.0740,11.0695,313,1,5,4
cuda,vit_base_patch16_224,64,0.9976,119.0170,1.9058,1.0000,9.9911,9.9911,373,1,5,4
cuda,volo_d1_224,64,0.9955,152.7248,3.3734,0.9999,9.6263,9.6268,614,1,5,4
cuda,xcit_large_24_p8_224,5,0.9951,136.7659,8.1400,0.9995,10.0775,10.0822,1191,1,5,4
