dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3065,170.7220,153.3323,0.9170,13.3513,14.5590,313,1,5,4
cuda,beit_base_patch16_224,64,1.0988,117.7642,33.1421,0.9248,10.9279,11.8168,468,1,5,4
cuda,botnet26t_256,128,1.2539,117.0750,88.9335,0.8623,11.6626,13.5245,336,1,5,4
cuda,cait_m36_384,4,1.1919,181.2253,95.1775,0.9005,19.3864,21.5274,1341,1,5,4
cuda,coat_lite_mini,128,1.4468,133.3798,79.4292,0.7543,11.9063,15.7848,459,1,5,4
cuda,convit_base,64,1.4447,135.8093,42.2940,1.0277,15.4685,15.0517,497,1,5,4
cuda,convmixer_768_32,32,1.0582,336.1188,35.0588,0.9839,13.4369,13.6564,230,1,4,3
cuda,convnext_base,64,1.0913,248.3069,45.1222,0.7585,15.7574,20.7743,494,1,5,4
cuda,crossvit_9_240,128,1.3410,70.1956,79.0483,0.8200,7.4529,9.0894,599,1,5,4
cuda,cspdarknet53,64,1.1727,104.7294,95.9610,0.9538,10.7665,11.2881,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0849,111.6571,29.3463,0.9075,10.0788,11.1063,376,1,5,4
cuda,dla102,128,1.3462,185.4132,90.3618,0.9641,18.3716,19.0555,415,1,5,4
cuda,dm_nfnet_f0,128,1.4259,136.8687,66.0401,0.8735,13.2235,15.1385,615,1,5,4
cuda,dpn107,32,1.1409,162.0868,89.3511,0.9283,11.4042,12.2847,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2440,154.0582,98.2389,0.9160,16.0020,17.4703,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2178,79.0827,74.4982,0.8974,9.8990,11.0308,157,2,5,4
cuda,fbnetc_100,128,1.2020,96.8177,138.1866,0.8935,7.0842,7.9284,380,2,5,4
cuda,fbnetv3_b,128,1.2334,124.9343,160.1174,0.9954,12.4385,12.4965,606,1,5,4
cuda,gernet_l,128,1.0507,130.0031,78.0640,0.8613,8.4638,9.8272,405,1,5,4
cuda,ghostnet_100,128,1.7231,63.5481,228.5540,0.9565,5.5373,5.7890,324,1,5,4
cuda,gluon_inception_v3,128,1.3081,170.4851,149.6018,0.9170,13.3513,14.5590,313,1,5,4
cuda,gluon_xception65,32,1.0278,174.7219,86.8381,0.8947,13.9207,15.5587,352,1,5,4
cuda,gmixer_24_224,128,1.3568,106.8937,42.3076,0.9576,15.4324,16.1162,631,1,5,4
cuda,gmlp_s16_224,128,1.3677,118.5730,51.1279,0.8656,18.4390,21.3024,487,1,5,4
cuda,hrnet_w18,128,1.3455,276.6749,235.2969,0.9322,16.7721,17.9921,1369,1,4,3
cuda,inception_v3,128,1.3080,170.4534,156.2116,0.9170,13.3513,14.5590,313,1,5,4
cuda,jx_nest_base,32,1.1905,100.6770,71.3695,0.8479,10.3838,12.2470,858,1,5,4
cuda,lcnet_050,128,1.5221,23.0051,100.3174,0.8810,2.3656,2.6851,164,1,5,4
cuda,mixer_b16_224,128,1.1062,144.2375,27.6219,0.9604,15.9932,16.6527,223,1,5,4
cuda,mixnet_l,128,1.1487,212.3868,150.8483,0.8918,15.1814,17.0241,673,1,5,4
cuda,mnasnet_100,128,1.2143,75.7486,114.1774,0.9103,5.9581,6.5455,301,2,5,4
cuda,mobilenetv2_100,128,1.2794,72.0191,124.4490,1.1613,10.3112,8.8788,300,1,5,4
cuda,mobilenetv3_large_100,128,1.2830,62.4866,154.6956,0.9144,6.0360,6.6011,311,1,5,4
cuda,mobilevit_s,64,1.2047,97.2346,187.1085,0.9255,12.3998,13.3977,516,2,5,4
cuda,nfnet_l0,128,1.4168,118.7100,74.5916,0.9098,12.0041,13.1936,546,1,5,4
cuda,pit_b_224,64,1.1868,132.7676,42.1909,0.7981,12.0651,15.1165,422,1,5,4
cuda,pnasnet5large,16,1.1446,253.2055,153.5413,1.2139,18.7672,15.4607,954,1,4,3
cuda,poolformer_m36,64,1.1698,146.2670,87.0424,0.8195,16.2545,19.8338,695,1,5,4
cuda,regnety_002,128,1.1894,37.7100,99.1088,0.8013,2.7264,3.4024,364,1,5,4
cuda,repvgg_a2,128,1.1377,106.4011,55.9904,0.7788,5.5460,7.1215,393,1,5,4
cuda,res2net101_26w_4s,64,1.1397,132.4313,138.6971,0.9164,11.1593,12.1771,803,1,5,4
cuda,res2net50_14w_8s,128,1.3059,162.7815,112.1876,0.9054,15.6502,17.2864,699,1,5,4
