dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8941,249.1575,10.0288,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9649,132.9602,6.4697,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8941,164.2841,4.9657,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,0.9962,216.3578,21.7102,0.9350,19.3864,20.7337,1341,1,5,4
cuda,coat_lite_mini,128,0.9991,192.7213,5.7080,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9966,196.7822,6.7189,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9893,359.4077,5.9783,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9905,273.6842,8.5488,0.9147,15.7574,17.2259,494,1,5,4
cuda,crossvit_9_240,128,0.8043,116.8843,9.9398,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8268,148.5709,8.8184,0.8713,10.7665,12.3566,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9949,120.9019,5.0033,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8731,285.8055,11.0950,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9895,196.8549,9.0323,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9079,203.7244,16.1523,0.9526,11.4042,11.9723,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7510,256.6520,5.9335,0.7715,16.0020,20.7414,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8884,108.5345,3.6820,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8195,141.9809,7.7522,0.8607,7.0842,8.2308,380,2,5,4
cuda,fbnetv3_b,128,0.8261,186.8814,13.3297,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8885,153.5137,7.4035,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7708,142.0063,12.2173,0.9033,5.5373,6.1299,324,1,5,4
cuda,gluon_inception_v3,128,0.8917,249.8472,10.0036,0.8727,13.3513,15.2986,313,1,5,4
cuda,gluon_xception65,32,0.9071,197.9810,12.8891,0.8967,13.9207,15.5249,352,1,5,4
cuda,gmixer_24_224,128,0.8276,175.0104,8.8918,0.9767,15.4324,15.8008,631,1,5,4
